DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
11/14/04 20:00	Greensburg	PA	Light	2 minutes	Bright Lights in the Sky	1/19/05	40.2992401123,-79.5431594849	
11/13/04 23:20	Montgomeryville	PA	Chevron	10-15 seconds	One chevron-like object appeared in Casseopia was then joined by 3-4 others that circled briefly then flew west.	12/3/04	40.2507095337,-75.2461090088	
11/13/04 21:07	Doylestown	PA	Light	5 minutes[still going]	threr were two distinct ships i even saw one turn and a flash off the metal shined from the other ship	12/3/04	40.3100318909,-75.131652832	
11/13/04 05:20	Duncansville/Altoona	PA	Light	4-6 minutes	Redish Pink light moved at signifigant speed	12/3/04	40.8966903687,-77.8388900757	
11/9/04 20:00	Fairfield	PA	Disk	15 minutes	3 craft with saucer like appearance within miles of underground pentagon.	12/3/04	42.1681518555,-80.0023727417	
11/8/04 22:30	McKees Rocks	PA	Unknown	23:45	Red, green and blue horizontal lights, up to five crafts - not in formation	12/3/04	40.4655418396,-80.0573883057	
11/8/04 22:00	Spring City	PA	Changing	unknown	Pulsating, multicolor and moves close and back.	11/9/04	40.1767616272,-75.5478363037	
11/7/04 20:00	Barnesville	PA	Flash	quick	Giant LED light	12/3/04	40.8169898987,-76.0256271362	
11/6/04 23:45	Reading	PA	Light	>5 minutes	While driving home from work there was a BRIGHT light blinking red,blue, and white stationary high above the "mountain". After being ho	11/9/04	40.3365783691,-75.9278411865	
11/6/04 18:00	Bradford	PA	Fireball	15 seconds	Green Fireball	12/3/04	41.9558601379,-78.6504821777	
11/5/04 05:15	Philadelphia	PA	Fireball	30+minutes	2 bright lights spherical fireball type shape close together high up in the sky.  ((NUFORC Note:  Venus and Jupiter.  PD))	11/9/04	39.9522781372,-75.1624526978	
11/3/04 22:35	Sunbury	PA	Oval	
	Fastwalker over lunar disk Nov.3rd 2004	11/9/04	40.8627586365,-76.7962036133	
11/3/04 19:20	Girard Township	PA	Rectangle	20 min.	Glowing objects,flying in formation,around Lake Erie	12/3/04	41.9881286621,-80.3197631836	
10/24/04 23:30	Pittsburgh/New Castle	PA	Fireball	15-20 Seconds	Traveling East bound on I-76 (Penn. Turnpike) at mile marker 12/13. I witnessed an extremely bright blue.  ((Meteor??))	11/2/04	40.8024406433,-79.9285202026	
10/24/04 23:10	Leet	PA	Fireball	3 sec	Blue-Green fireball trailing smoke or condensation Oct 24th around 23:00  ((NUFORC Note:  Possible meteor.  PD))	11/2/04	40.5741195679,-80.2014007568	
10/24/04 22:00	Pittsburgh/New Castle	PA		15 seconds or so	Green light fills up sky ((NUFORC Note:  Possible meteor.  PD))	10/27/04	40.8024406433,-79.9285202026	
10/24/04 21:21	Trainer	PA	Unknown	10-13 minutes	Fast circular movement behind clouds for about 10-15 minutes in total ((NUFORC Note:  Possible meteor.  PD))	10/27/04	39.8304595947,-75.4070205688	
10/24/04 19:30	Bethlehem	PA	Other	60 minutes	Blue orbs appeared near lunar eclipse	2/8/05	40.6309814453,-75.3777770996	
10/13/04 17:14	Titusville	PA	Oval	10 minutes	It was silver, it had no windows, it made no noise and glided accross the sky  above me before....	1/19/05	41.626750946,-79.6733703613	
10/6/04 22:15	Marietta	PA	Triangle	1 minute	Slow and low flying triangular craft with lights some blinking with a slight engine sound	10/27/04	40.0561294556,-76.5571517944	
10/5/04 20:30	Coatesville	PA	Other	15 sec.	White light with two rows of red lights following behind.	10/27/04	39.9819412231,-75.8206329346	
10/3/04 19:00	Perkasie	PA	Cigar	3 sec	Clear night sky 2 pale orange cigar shape went from south to north at high speed .	10/27/04	40.3739013672,-75.3006896973	
9/26/04 22:15	Philadelphia	PA	Formation	5 minutes	sighting in philly south of the city moving west of 3 lights that seemed to be independant, and flying in formation	9/29/04	39.9522781372,-75.1624526978	
9/24/04 20:19	Strattanville	PA	Disk	10 minutes	orange glowing ufo	9/29/04	41.2020492554,-79.3236236572	
9/21/04 22:00	State College	PA	Light	5 minutes	We saw a bright light that reached intense speeds and had abrupt stops.	5/24/05	40.7937316895,-77.8607025146	
9/20/04 19:00	Coatesville	PA	Cross	30 Seconds	Unkown Craft Flying Over Coatesville.	9/29/04	39.9819412231,-75.8206329346	
9/18/04 22:30	State College	PA	Light	5 seconds	Light that zigzaged across the sky and dissapeared	9/29/04	40.7937316895,-77.8607025146	
9/13/04 20:25	Harleysville	PA	Unknown	15 minutes	Sep 13, 8:25 PM- witnessed ship that had a Mercedes like logo above Harleysville, PA	9/29/04	40.2812004089,-75.3935317993	
9/10/04 22:00	Mount Cobb	PA	Unknown	15min	Rounded Triangle	11/2/04	41.4134902954,-75.4952926636	
9/6/04 16:45	Zelienople	PA	Other	1 minute	On Interstate 79, we spotted a Y shaped white/silver craft above the treeline.  It was making unbelievable circular maneurvers	9/9/04	40.7964096069,-80.1371994019	
9/5/04 23:10	Titusville	PA	Light	3 minutes	Bright object traveling NE to SW	10/27/04	41.626750946,-79.6733703613	
9/3/04 21:20	Hegins	PA	Fireball	15 minutes	Fireball	9/9/04	40.6513595581,-76.4997329712	
9/3/04 20:20	Hegins	PA	Fireball	15 min	Fireball	9/9/04	40.6513595581,-76.4997329712	
9/1/04 20:00	Linglestown	PA	Triangle	
	Bright light becomes three trinagle craft over I81 Linglestown area	2/14/06	40.3435211182,-76.7914123535	
8/31/04 21:30	Wellsboro	PA	Other	1 hour	While camping at a campground nestled between hills in North Central Pennsylvania my husband and I observed what looked like a small cl	9/9/04	41.7473487854,-77.3017578125	
8/31/04 21:15	Easton	PA	Triangle	3 minutes	8/31/04 21:15  large triangular shaped craft seen in sky Easton, PA	9/1/04	40.6911888123,-75.2098312378	
8/31/04 21:10	Bellefonte	PA	Other	15 minutes	An odd, luminous cloud over Central PA    ((NUFORC Note:  Result of earlier missile launch.  PD))	9/1/04	40.9116592407,-77.7777099609	
8/31/04 21:00	Galeton	PA	Egg	8-10 mins	comet shaped object hovering in the sky.    ((NUFORC Note:  Result of earlier missile launch.  PD))	9/1/04	41.7353782654,-77.6453018188	
8/31/04 20:50	Kennett Square	PA	Changing	30 minutes	Soft light appears and moves slowly over so. east PA early Tues. eve, 8/31. ((NUFORC Note:  Missile launch.  PD))	9/9/04	39.847820282,-75.7108764648	
8/31/04 20:45	Mount Carmel	PA	Other	30 min	A hazy white patch of light slowly moving in the sky.  ((NUFORC Note:  Result of earlier missile launch.  PD))	9/1/04	40.7976799011,-76.4119186401	
8/31/04 20:45	Mount Carmel	PA	Other	half hour	Slow moving shape in the sky that faded but retained shape as it did, moved S to N. ((NUFORC Note:  Missile launch.  PD))	9/1/04	40.7976799011,-76.4119186401	
8/24/04 23:02	West Chester	PA	Triangle	5 minutes	Triangular craft, flashes of light	9/1/04	39.963508606,-75.5984802246	
8/23/04 00:00	Phoenixville	PA	Light	45 min +	Light groupings spotted in northern sky at about 23:45 on 08/22/04.  ((Jupiter??))	8/24/04	40.1331291199,-75.5139465332	
8/22/04 21:00	Bethel Park	PA	Light	about 5 seconds	bright light moving slowly that dimmed out and disappeared.	8/24/04	40.3325386047,-80.0310897827	
8/19/04 22:10	York	PA	Unknown	5 seconds	orange sphere traveled by at  a high speed and disappeared.	8/24/04	39.9645309448,-76.7242889404	
8/19/04 21:00	Pittsburgh	PA	Light	15 minutes	I saw faint, white lights zipping around high in the sky during a cloudy night.	9/1/04	40.438331604,-79.9974594116	
8/14/04 00:00	Connelsville (near)	PA	Unknown	Unknown	Paralizing light and sound dream while camping. Brother reports a bright light in the middle of the night, like a bright full moon.	8/24/04	40.017791748,-79.5887832642	
8/12/04 22:00	Klingerstown	PA	Disk	0:23	metal shape two lights in center moving forward then fading backward to nothing vanishin a dull flash	5/15/06	40.6610794067,-76.6909713745	
8/11/04 21:00	Denver	PA	Fireball	4 sec	fireball, zigzagged then disappeared, Denver, Pa	8/24/04	40.2340583801,-76.1388092041	
8/11/04 18:00	Hollidaysburg	PA	Disk		Sitting upon a hill, three humans were witness to some sort of flying object, in the shape of a saucer, soar across the sky.	8/24/04	40.42786026,-78.3914718628	
8/10/04 02:26	Pottstown	PA	Circle	10-15 seconds	Lighted Object shooting straight up in the sky makes TV go haywire	8/11/04	40.2464485168,-75.6480484009	
8/8/04 13:45	Lancaster	PA	Circle	40 mins	30 plus circle objects	8/11/04	40.0380401611,-76.3012695312	
8/8/04 04:30	York	PA	Other	2 hours	I saw 5 lights in a row close together, stationery but moved backwards over the course of 2 hrs, high in the sky. ((Venus??))	8/11/04	39.9645309448,-76.7242889404	
8/4/04 21:00	Shade Gap	PA	Circle	15minutes	Circular object red blue and white lights spinning below power lines and below trees.	9/1/04	40.1797103882,-77.8661193848	
7/29/04 16:00	Allentown	PA	Disk		After viewing pic of helicopter, we saw a disc shaped object next to the copter.	8/11/04	40.6025695801,-75.470199585	
7/23/04 18:30	Cleveland/Toledo (between)	PA	Cigar	5 minutes	Driving toward Toldeo Ohio around 7:30 pm, sun just beginning to set.  My girlfriend Tamar and I noticed a small cylindrical shaft of b	8/11/04	40.8966903687,-77.8388900757	
7/20/04 03:00	Columbia	PA	Unknown	2 minutes	7/20/2004 3:00 AM Columbia, PA 1-2 minutes duration, white, flickering, darting lights at tremendous speed.	7/16/06	40.0335998535,-76.5044784546	
7/19/04 22:00	State College	PA	Circle	about 5 seconds	I saw a very bright, shimmering light which was much, much larger than an airplane traveling from west to east in the clear night sky.	7/25/04	40.7937316895,-77.8607025146	
7/18/04 13:00	Titusville	PA	Sphere	apr. 30 min.	the silver ball moved along the top of a tree line back and forth before going up too high to see.	7/25/04	41.626750946,-79.6733703613	
7/15/04 23:45	Honesdale	PA	Diamond	5 min	A diamond shaped object flew over baseball field.	7/25/04	41.5729789734,-75.2560272217	
7/9/04 13:00	Altoona	PA	Unknown	20min	There was a unknow never seen befor light in the woods by my house that was to close to be real.	7/25/04	40.5071907043,-78.3989028931	
7/5/04 10:00	Tipton	PA	Unknown	30 seconds	I observed a white dot in motion for one minute that was not an aircaft.	7/8/04	40.6369094849,-78.2963027954	
7/2/04 22:45	Drums	PA	Unknown	1	Fast, real fast.	7/8/04	41.0174789429,-75.9964370728	
6/29/04 23:00	Mt. Union	PA	Light	25 minutes	At Creation East in Mt. Union Pennsylvania, a small light moved irregularly, giving the appearance of a UFO	5/24/05	40.3843917847,-77.8830184937	
6/27/04 00:00	Smethport	PA	Formation	1 minute	5 very bright objects in triangular formation moving from western horizon to eastern horizon at very low,fast pace	7/8/04	41.8095283508,-78.4448776245	
6/26/04 23:00	Lancaster	PA	Light	2 minutes	5 bright lights with bright light trails behind them moved quickly accross the night sky and were gone.	7/8/04	40.0380401611,-76.3012695312	
6/26/04 22:50	Tionesta	PA	Light	1 minute	Four Green Meteors ((NUFORC Note:  Possible sighting of re-entering space debris.  PD))	7/8/04	41.4945411682,-79.4565734863	
6/26/04 22:45	Granville Summit	PA	Light	5 seconds	Three silent orange streaks, two in front, one behind traveling at a high rate of speed in the same path.	7/8/04	41.720539093,-76.7698364258	
6/26/04 22:30	Reamstown	PA	Unknown	10 seconds	Bright object crossed the sky leaving a shimmering banner like trail while at least one other object followed before disappearing .	7/8/04	40.21118927,-76.1230010986	
6/26/04 12:00	Levittown	PA	Circle		ran photo through  differant color varyations.the object itself and the trail are differant so this is strange.	5/15/06	40.16065979,-74.8871994019	
6/18/04 21:35	Newtown	PA	Light	5 secs	Looking out at the horizon a saw a double blinking light far off rising above the treeline (20*)after 2 blinks (i initially thought it	6/23/04	40.2298812866,-74.9366378784	
6/18/04 18:31	Philadelphia	PA	Disk	25sec. (aprox)	Concave metallic disc spoted June 18th 2004	6/23/04	39.9522781372,-75.1624526978	
6/18/04 18:31	Philadelphia	PA	Disk	25-30 seconds	a friend and I saw a diskus shaped UFO, a black ring with a silver inside which was missing an inside, then just suddenly vanished.	6/23/04	39.9522781372,-75.1624526978	
6/18/04 18:31	Philadelphia	PA	Disk	30 seconds	Silver disc with indented center	6/23/04	39.9522781372,-75.1624526978	
6/17/04 22:30	Ranshaw	PA	Sphere	3:00	Fast moving UFO followed by two other objects which appeared to be domestic...	6/18/04	40.7863998413,-76.521987915	
6/13/04 00:24	Jessup	PA	Unknown	3 Seconds	Basically seened UFO make a sideways U turn, lasted 3 seconds red in color, odd shape	6/18/04	41.4698791504,-75.5604934692	
6/3/04 21:00	Doylestown	PA	Changing	8 minutes	A rectangular-shaped object with glowing orange neon lights surrounding its perimiter with separating  and high speed capabilities	3/19/09	40.3100318909,-75.131652832	
6/2/04 23:45	Levittown	PA	Triangle	3-5 min	My boyfriend and I had spent about 5-6 hrs at his very religious grandparents house down in NE Philly (no drinking that night) and as w	5/24/05	40.16065979,-74.8871994019	
6/2/04 23:20	Collingdale	PA	Light	8 seconds	A large bright white light appears short distance behind airplane	6/4/04	39.9113807678,-75.2782363892	
5/28/04 22:44	Johnstown	PA	Light	5 SEC (APPROX)	White light appeared as a star, just dimmed out.	6/4/04	40.3272590637,-78.9183502197	
5/16/04 00:35	Indiana	PA	Light	1 hour	Hovering and hiding UFO Light above Jimmy Stewart Airport in Indiana Pennsylvania	6/4/04	40.6228981018,-79.1501464844	
5/13/04 21:10	East Springfield	PA	Unknown	10 to 15 seconds	Bright white light suddenly dissapears	6/4/04	41.9828910828,-80.4242935181	
5/9/04 19:00	Wayne	PA	Disk	3-4 Minutes	Rotating Disc seen over Southeast, Pennsylvania	6/4/04	40.0450515747,-75.3912506104	
5/8/04 23:30	Gibsonia	PA	Light	2 minutes	While viewing Venus, off to the left and higher, it appeared at first to be a shooting star.  It was a very bright white light with no	5/10/04	40.6293411255,-79.968788147	
5/6/04 09:00	Emlenton	PA	Other	1HOUR	It looked like a cluster of fireballs.  ((NUFORC Note:  Venus.  PD))	5/10/04	41.1772117615,-79.7074966431	
5/4/04 04:15	Lebanon	PA	Other	5 minutes	dumb-bell shaped object moving from south to north glowing with an amber color then disapears	5/4/04	40.3301887512,-76.4259262085	
5/2/04 00:01	Camp Hill	PA	Unknown	15 minutes	Three objects appeared that observed us and moved me to another spot before disappearing.	5/10/04	40.2401199341,-76.9211883545	
4/30/04 23:00	Plymouth Borough	PA	Formation	30 min	Sighting similar to cross-shaped light formations seen on  03/12/00 and 04/15/04	5/4/04	
4/26/04 20:00	Harmony	PA	Light	15 seconds	a green and yellow flahing light, that moved vertical in a matter of seconds in a very rapid speed. then no lights. then  dark red ligh	4/30/04	40.7996406555,-80.1278762817	
4/17/04 00:30	Slippery Rock	PA	Light	3 hours	Orangeish small lights flying mostly in a "V" formation with no sound  at least 500 or more for at least 3 hours	4/27/04	41.0603218079,-80.0523834229	
4/16/04 13:20	Lititz	PA	Disk	15-20 Sec	Disk  sighting in broad daylight	4/27/04	40.1574897766,-76.3073501587	
4/16/04 04:45	Dingmans Ferry	PA	Changing	15 minutes	o4:45 april 16. object changed shape from a dot to a rectangle, at about 120 degrees from north of  dingmans ferry pa.	5/4/04	41.2200202942,-74.8712692261	
4/15/04 22:00	Plymouth Borough	PA	Cross	10 min	White lights in a cross formation,  similar to earlier sighting 3/12/00	5/4/04	
4/9/04 22:10	Altoona	PA	Chevron	12-15 seconds	Lighted chevron shaped object observed.	4/27/04	40.5071907043,-78.3989028931	
4/9/04 21:15	Ford City	PA	Triangle	8-10 seconds	the objects were reddish orange , no blinking light, but a continuous light	4/27/04	40.774230957,-79.5266799927	
4/9/04 21:15	Ford City	PA	Disk	15 seconds	two disc shaped objects moving east to west at a very high rate of speed	4/27/04	40.774230957,-79.5266799927	
4/7/04 21:30	Erie	PA	Diamond	1 1/2 hr	Strange, beautiful, confusing.  I wonder what I saw??	4/9/04	42.1294403076,-80.0852432251	
4/6/04 19:00	Philadelphia (northeast)	PA	Sphere	5 minutes	siting in mr third floor living room, a perfectly clear sky@ 7:00 pm	4/27/04	39.9522781372,-75.1624526978	
4/5/04 20:00	Williamsport	PA	Circle	2	bright light with flikering red very high in Sky	4/9/04	41.240940094,-77.001411438	
3/28/04 23:10	Lancaster	PA	Light	5-10 seconds	brilliant but fuzzy rectangle shaped fast mover	3/29/04	40.0380401611,-76.3012695312	
3/28/04 20:00	Abington	PA	Diamond	about 2 mins	I saw a silent, diamond shaped craft with 5 lights on bottom, traveling slow.  The outline was fuzzy.........	4/9/04	40.1151504517,-75.1214294434	
3/27/04 04:00	East Stroudburg	PA	Cigar	1:30	Electronics not working,Engine not working,Air fuzzy around ship.Red white and blue lights on the ship.	4/9/04	40.9945487976,-75.178062439	
3/27/04 04:00	East Stroudburg	PA	Cigar	1:30-1:45	Eletromagnetic fields, Haze or blur, red white blue lights on craft.	4/9/04	40.9945487976,-75.178062439	
3/22/04 22:53	Fairfield	PA	Light	approx. 2 min. 30 sec.	Slow moving object in night sky abruptly disappears	3/28/04	42.1681518555,-80.0023727417	
3/21/04 20:30	Carmichaels	PA	Light	8:00 to 9:30	Object did not look like a plane  ((NUFORC Note:  Venus.  PD))	3/23/04	39.8965911865,-79.9756774902	
3/21/04 20:30	Carmichaels	PA	Light	Appx. 45 mins.	Refer. to the report from Carmichaels, Pa. on 21 March 2004 at 20:30 hrs.My son and I were six miles from Carmichaels, Pa in the vi	4/9/04	39.8965911865,-79.9756774902	
3/15/04 19:45	Lancaster	PA	Light	10-12 seconds	Fast white light horizon to horizon 10 seconds flat	3/17/04	40.0380401611,-76.3012695312	
3/12/04 00:00	Pittsburgh	PA	Triangle	10 SECONDS	THE OBJECT WAS MAGENTA AND AERODYNAMIC	8/24/04	40.438331604,-79.9974594116	
3/2/04 04:35	Reading	PA	Light	4 minutes	Flashing light hovering in the same spot for about 4 minutes. Flashes of red, blue, and white.  Went from several lights to one and the	3/2/04	40.3365783691,-75.9278411865	
3/1/04 15:00	King of Prussia (5 miles from)	PA	Other	sixty seconds	broad black (w) was in the day and made no sound, none	5/24/05	40.090801239,-75.3849868774	
2/28/04 22:39	Chambersburg	PA	Unknown	10 min	as i was driving down I81S i noticed an aircraft hovering over an area approx 500 yards westward at the 6 mile marker in PA	3/2/04	39.9374313354,-77.6607513428	
2/28/04 03:45	York	PA	Light	Aprox. 2 minutes	Four red lights dancing around heading due west.	3/9/04	39.9645309448,-76.7242889404	
2/27/04 22:40	Allentown	PA	Circle	3 Min.	Allentown PA at opprox. 10:40 p.m. estern. time I was standing in my backyard with my dog. I looked up at the big dipper to my north.Tr	3/2/04	40.6025695801,-75.470199585	
2/26/04 19:30	East Springfield	PA	Unknown	10 minutes	2 glowing objects red green white hovering with slow movements	3/2/04	41.9828910828,-80.4242935181	
2/17/04 01:00	Pittsburgh	PA	Egg	25 minutes	Ok well I was outside star gazing as i often do thanks to Mike Gullo. When all of a sudden My dog started barking, as i looked around i	3/2/04	40.438331604,-79.9974594116	
2/14/04 19:45	Newtown	PA	Oval	2 seconds	Glowing Green Light streaking accross sky	3/2/04	40.2298812866,-74.9366378784	
2/14/04 19:35	Blue Bell	PA	Circle	2 seconds	Pale green glowing  round object flew across the sky followed by a long tail of light	3/2/04	40.1547203064,-75.2647476196	
2/14/04 00:00	Pittsburgh	PA	Unknown		i WOULD LIKE TO CLARIFY WEATHER BALOON SHAPES, ETC.  THE CURRENT WEATHER BALOONS USED BY THE NATIONAL WEATHER SERVICE ARE COLORED FROM	3/2/04	40.438331604,-79.9974594116	
1/29/04 18:45	Levittown	PA	Triangle	20-30 min	bright lights in the sky	2/12/04	40.16065979,-74.8871994019	
1/29/04 18:00	Reading	PA	Disk	90 mins	Disk, blue and red lights, stationary in the southeast for 90 mins. Disappeared when aircraft approached	1/31/04	40.3365783691,-75.9278411865	
1/23/04 04:45	Reamstown	PA	Formation	45 seconds	Lights in the sky	1/31/04	40.21118927,-76.1230010986	
1/16/04 23:11	Ivyland	PA	Circle	5 minutes	I saw the ufo's outride my bedroom window which faces the south corner of the house.There appeared to be 3 objects.The next mor	1/22/04	40.2089309692,-75.0740966797	
1/13/04 17:00	West Chester	PA	Triangle	15sec	2 Ufo's In Pennsylvania	1/17/04	39.963508606,-75.5984802246	
1/9/04 18:45	Smethport	PA	Unknown	45 minutes	Bright light in sky, with red and green flashes.	1/17/04	41.8095283508,-78.4448776245	
12/28/03 04:00	McKean County	PA	Unknown	Happened until about 5:00	Extremely bright lights in the sky flashing sequece of white, red, and green	1/17/04	41.8077583313,-78.5690078735	
12/27/03 16:30	Doylestown	PA	Fireball	1 hour	looking to my west towards a setting sun, I saw a large fireball leaving a wide trail of white smoke. It was moving slowly, easy to see	1/17/04	40.3100318909,-75.131652832	
12/25/03 23:50	Boiling Springs	PA	Triangle	15 min	slow moving light just above tree top level.  comes closer and the light goes out.  then back on once over mountain	1/31/04	40.1497192383,-77.1293869019	
12/20/03 21:30	Emsworth	PA	Unknown	2 minutes	3 Similar Slow Moving Crafts In The Sky.	1/17/04	40.5132102966,-80.0962677002	
12/7/03 15:55	Plymouth	PA	Sphere	5 minutes	Saw 2 ufo's moving in clockwise pattern and traveling in northeasterly direction simultaniously.	12/9/03	41.2367515564,-75.957649231	
12/7/03 15:55	Plymouth	PA	Disk	5 minutes	This is an updated report for sighting that occurred on 12/07/03	12/19/03	41.2367515564,-75.957649231	
11/29/03 20:36	Limerick	PA	Triangle	1 minute	slow moving triangle with three lights, that stopped rotated and shot off in the other direction	12/9/03	40.2272415161,-75.525718689	
11/26/03 06:10	York	PA	Light	10 minutes	A object following our van	12/9/03	39.9645309448,-76.7242889404	
11/22/03 23:20	Philadelphia	PA	Changing	five-ten minutes	Ball lights form circles and rotate.  Two groups of two.	11/26/03	39.9522781372,-75.1624526978	
11/22/03 06:30	Tunkhannock	PA	Triangle	30 seconds	triangle aircraft with white lights on corners and a blue light in the middle	11/26/03	41.5391616821,-75.9479522705	
11/21/03 22:30	Gettysburg	PA	Light	2 hours	UFO sighting on a Ghost tour in Gettysburg.	11/26/03	39.8302307129,-77.2311096191	
11/11/03 19:00	Lansdale	PA	Triangle	30 seconds	Low, slow, nealy silent delta wing 'airliner.'	11/26/03	40.2405815125,-75.2853088379	
11/9/03 22:56	Rutledge	PA	Other	30+ Mins	Eratic moving star - sphere with with crescent reflection.	11/11/03	39.9018783569,-75.3283920288	
11/8/03 21:00	Bearlake	PA	Unknown	Unknown	Lunar Spotting	11/26/03	41.2136764526,-75.6311416626	
11/8/03 20:05	Sewickley	PA	Unknown	moments	J shape by Moon	11/26/03	40.5381088257,-80.18019104	
11/8/03 20:00	Philadelphia	PA	Formation	1-2 min.	A v-shaped line of lights moving in unison.	12/9/03	39.9522781372,-75.1624526978	
11/8/03 19:00	Glen Lyon	PA	Sphere	seconds	Took a series of photos of moon eclipse at five minute intervals and one captured lights in the sky.	11/26/03	41.1739387512,-76.0752334595	
11/4/03 17:20	Wexford	PA	Cylinder	10 minutes	What ever it was it was not from this world.	11/26/03	40.6225891113,-80.0539474487	
11/4/03 06:15	Phoenxiville	PA	Circle	30 minutes	The objects were flying around.	11/26/03	40.1331291199,-75.5139465332	
11/1/03 23:00	Philadelphia	PA	Circle	10 min	Kings Dominion Circle, seen at night five years ago	8/5/09	39.9522781372,-75.1624526978	
10/31/03 22:30	Evans City	PA	Triangle	3-5 minutes	strange lights in the sky	4/27/04	40.7689781189,-80.0636367798	
10/26/03 19:35	York	PA	Triangle	1 minute	out side with sons,  3 large trangle shape, each with 3 red trangle shapes under body. made no sounds, moved slow going east to west.	12/16/05	39.9645309448,-76.7242889404	
10/25/03 18:24	Fleetwood	PA	Oval	15 seconds	An oval shaped craft flew directly behind and to the left of a low flying 747 passenger jet. The craft rflected sunlight and it was obv	8/11/04	40.4531288147,-75.819732666	
10/20/03 20:45	Shippensburg	PA	Circle	5-7 min	Glowing orange object in the sky moving slowly. Could not be a star clouds behind it	1/22/04	40.0518417358,-77.5171966553	
10/20/03 01:30	Mercersburg	PA		1hr and still going	Object hovering at top of mountain rising slowly but steady up and to the right. The object has a bright white light that stays on all	10/31/03	39.8291816711,-77.9038391113	
10/18/03 02:00	Route 80 W (between ex 25 and 24)	PA	Sphere	10 mins about	3 craft on  interstate 80 west took control of my auto	10/31/03	40.8966903687,-77.8388900757	
10/17/03 22:00	State College	PA	Other	5 seconds	Object observed on infrared camera.	8/11/04	40.7937316895,-77.8607025146	
10/16/03 18:46	Easton	PA	Unknown	2 minutes	An object  was seen hovering above a suburban neighborhood.	11/21/10	40.6911888123,-75.2098312378	
10/15/03 19:15	Elizabeth	PA	Disk	5 minutes	saucer shape seen from bottom with triangular lights with point in center, grey in shape.300' up.	10/31/03	40.2743988037,-79.8839416504	
10/14/03 19:00	Plains	PA	Triangle	1 minute	The object was low and stationary. It appeared to be triangular in shape.It produced a white beam of light. There were red, white , and	10/15/03	41.2753295898,-75.8499679565	
10/12/03 13:08	Auburn	PA	Fireball	10 minutes	bright red light	10/15/03	40.598991394,-76.0921401978	
9/17/03 19:30	Montgomeryville	PA	Light	5 - 10 minutes	While looking for Mars in Sept. I saw an unblinking bright red light in the southwest sky which disappeared.	10/7/03	40.2507095337,-75.2461090088	
9/15/03 21:35	Snydersburg	PA	Triangle	5 minutes	flying triangular ufo with shiny bright orb escort	11/26/03	41.3322296143,-79.3557815552	
9/11/03 20:00	Orwigsburg	PA	Circle	20 minutes	Two bright colored lights came from the east and stood over Orwigsburg at 8:00. I was up at my computer when my Mom yelled up to get do	10/31/03	40.6541481018,-76.0983123779	
9/10/03 12:30	Osterburg	PA	Teardrop	3-5 min	We were outside building a roof for our dogs new doghouse when i happen to hear a faint buzzing sound.  So I looked up and tapped my br	10/31/03	40.1709594727,-78.521522522	
8/30/03 22:00	Rome	PA	Circle	5 seconds	circular object which looked like the total eclipse of the moon but 2/3's it's size traveling the speed of an airplane	9/4/03	41.8577003479,-76.342048645	
8/30/03 21:00	Harrisburg	PA	Unknown	10 minutes	Reddish object sits still for 10 minutes and then shoots across sky	9/4/03	40.259929657,-76.8823394775	
8/19/03 21:30	Mansfield	PA	Flash	5 min	The object was about 30 degrees south of the constellation casseopia and was not moving and emitted 8 slow flashes of real bright light	8/28/03	41.8081016541,-77.0784835815	
7/30/03 00:05	Bushkill	PA	Formation	1 1/2 Minutes	Perfect Triangular Formation of Silent Star-Like Lights Heading South Lasting About 1 1/2 Minutes	8/1/03	41.1329650879,-75.0969619751	
7/25/03 14:30	Philadelphia	PA	Light	4 min	looking eastward which would be facing NJ flashing over NJ I saw a flashing light in the sky, at first I thought it was a very high fly	8/1/03	39.9522781372,-75.1624526978	
7/25/03 05:15	Upper Providence Township	PA	Light	7 Minutes	Light seen in sky.	8/1/03	39.9306297302,-75.3877716064	
7/19/03 22:15	New Cumberland (Fairview Twp.)	PA	Light	1:00	a bright light and no sound	7/23/03	40.229221344,-76.8686904907	
7/19/03 14:15	Ford City	PA	Unknown	15 seconds	At 14:15 P.M. over Ford City, PA, 40 miles NE of Pittsburgh, I saw a pale object moving at a rapid pace from the NW to the SE.	7/23/03	40.774230957,-79.5266799927	
7/18/03 22:50	Narberth	PA	Light		Lights on Friday night!	8/1/03	40.0052909851,-75.2644195557	
7/17/03 23:00	Cambridge Springs	PA	Other	5 sec.	vertical line of three extremely bright lights moving very very quickly.	7/5/05	41.8049507141,-80.0558166504	
7/17/03 17:15	Leola	PA	Disk	45 seconds	tube to a saucer	7/23/03	40.0882301331,-76.1837921143	
7/17/03 03:00	Columbia	PA	Disk	40 minutes	7/17/2003, 3 AM, Columbia, PA, 40 minutes duration, blue saucer shaped craft hovered for 20 minutes.	7/16/06	40.0335998535,-76.5044784546	
7/13/03 18:15	Bartonsville	PA	Formation	10 minutes	Large object with nine bright small objects moving independently nearby	7/23/03	41.0061798096,-75.2826919556	
7/13/03 14:00	Karthaus	PA	Flash	60 seconds	in the afternoon when we noticed what seemend to be a very bright white light in the woods	6/12/08	41.1207084656,-78.1168899536	
7/12/03 21:15	Kennett Square	PA	Oval	5 seconds	oval shaped flaming light	7/16/03	39.847820282,-75.7108764648	
