DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
6/14/97 00:00	Meridian	ID	Triangle	3 min	My Child and friends were outside looking at stars when thay saw a triangle shape moving right over there heads than slow down than too	4/2/99	43.611000061,-116.392227173	
5/20/97 21:15	Caldwell (far west of, towards Oregon)	ID	other	20mins.	My neigbor viewed  what looked like a verticalcontrail,orange, for 10mins. at his work,then  drovehome,viewed it for 10mins., I then ca	11/20/02	43.6674385071,-116.692588806	
11/12/96 22:30	Donnelly	ID	Triangle	5 minutes	Black triangle in the mountains of Idaho	4/27/07	44.7314605713,-116.078346252	
9/5/96 23:00	Snake River (ID/OR border)	ID	Sphere	3 minutes	bright spherical object above Snake River	2/14/06	46.4199867249,-117.032302856	
7/3/96 23:00	Salmon River	ID	Light	6 mins	Red glowing ball of light, chased by black helicopters over the Salmon River	5/15/06	44.9194793701,-115.324935913	
6/15/96 03:05	Boise	ID			Two boys skateboarding & photographing w/ camcorder capture multiple, bizarre objs. on film.  Some cone-shaped, others round.	11/2/99	43.6069793701,-116.193412781	
6/15/96 22:00	Coeur d'Alene	ID	Formation	3 minutes	3 flying objects that trailed one after the other and flew in loose curves and heading roughly south.	8/16/02	47.6718597412,-116.776161194	
5/12/96 02:00	Idaho Falls	ID	Light	1 minute	I never have told anyone about this because of the illegal nature of what we were doing when the event occured. Given the anonymous nat	5/28/05	43.4920005798,-112.041992188	
5/4/96 23:15	Fagle	ID		20 min.	Woman & daughter see very brilliant light w/ "little lights spinning out of it."  1st obj. appears to land, 2nd arrives!  Police.	11/2/99	44.3890686035,-114.659370422	
4/28/96 01:45	Idaho Falls	ID		4 sec.	Group of young people witness blue-green light--"ball of fire"--streak down at angle.  4 min. later, hear 2x loud booms.  Dramatic!	11/2/99	43.4920005798,-112.041992188	
4/28/96 01:40	Idaho Falls	ID		4 sec.	Sheriff's deputy sees EXTREMELY bright blue-green ball of light--"1/2 diameter of moon"--streak down, disappear. Lit 1/4 of NW sky.	11/2/99	43.4920005798,-112.041992188	
3/9/96 01:15	Boise	ID		90 sec.	Two young men in public park witness "meteor," then realize there are multiple tiny V-shaped objs. overhead. Objs. form wedges.	11/2/99	43.6069793701,-116.193412781	
1/7/96 17:00	Boise	ID	Triangle	4-5 minutes	Huge triangle shaped object seen hovering over Boise Idaho	3/2/04	43.6069793701,-116.193412781	
12/14/95 04:24	Boise	ID			FAA employee observes six objects descend out of the night sky and explode into fragments very close to ground.  Bizarre sight.	11/2/99	43.6069793701,-116.193412781	
10/14/95 22:30	Sandpoint	ID		20 sec.	Man calls to report multiple witnesses to "green fireball" over WA, ID, MT.  Very strange object!	11/2/99	48.2729911804,-116.547790527	
9/24/95 20:25	Boise	ID		20 min.	Woman calls to report seeing large, triangular-shaped, black mass hovering, moving slowly.  Son sees same thing from diff. loc..	11/2/99	43.6069793701,-116.193412781	
9/5/95 23:00	Boise	ID		30 min.	Three adults witness what appears to be "a straight line of 5-7 lights" hovering motionless in sky.  Definite, distinct colors.	11/2/99	43.6069793701,-116.193412781	
8/29/95 05:50	Boise	ID		1 sec.	Man repts. sighting bright white light streaking E to W 60 deg. above S horizon.  1/3 diameter of full moon. 2nd sighting by others.	11/2/99	43.6069793701,-116.193412781	
8/15/95 21:00	Sandpoint	ID	Disk	one minute	Very large disk shape, many portholes, silver in color, nestled between two hills	11/17/99	48.2729911804,-116.547790527	
7/23/95 23:00	Snake River	ID		15 sec.	12 passengers on tour boat see "manta ray" pass directly overhead.  Delta-shaped wings appeared "to ripple." Strange black color.	11/2/99	46.4199867249,-117.032302856	
4/19/95 23:00	Lake Sullivan	ID	Light	5-6 HRS. APPROX.	((This is the third of several of these experiences, all of which I now feel are connected. If visitors to this site have any questions	2/16/99	43.3143157959,-114.156593323	
3/8/95 05:45	Ammon	ID		2 min.	Mother reports children approached by circular obj. w/ lights. Directly overhead. Telepathic msg. reported.	11/2/99	43.4676094055,-111.969276428	
1/18/95 19:00	Grangeville	ID			Woman reports dramatic "meteor shower" over northern Idaho.	11/2/99	45.9255905151,-116.119003296	
12/8/94 02:45	McCall	ID	Fireball	10 seconds (?)	Couple awakened by bright lights illuminating home.  Neighbors saw same obj. hovering overhead.  Power failure reptd.	11/20/01	44.9107017517,-116.098060608	
7/15/94 15:30	Caldwell	ID	Triangle	5 minutes	Copper Triangular UFO hovers over field then disappears in 1994	2/1/07	43.6674385071,-116.692588806	
7/8/94 01:30	Priest River	ID	Disk	90 mins or so	Classic saucer with colored lights circling the rim; stationary for a long time so we got a GOOD look!	8/10/99	48.1805496216,-116.905471802	
6/8/94 22:30	Idaho Falls	ID	changing	10 min.	Strange, form-changing objects seen over Idaho Falls.	1/28/99	43.4920005798,-112.041992188	
2/10/94 23:55	Lewiston (Near)	ID	Triangle	5 minutes	Triangular craft hovering over bridge then moving downriver.	4/2/99	46.4186515808,-117.016662598	
7/15/93 22:00	Moscow	ID	Other	3 minutes	Moscow, ID-Row of 5-6 off white lights moving silently & slowly east to west summer 93.	8/12/08	46.7323493958,-117.000541687	
9/6/92 01:30	Kamiah	ID	Circle	1o minutes??/	at first there were window size lights, then a round lighted object, then the round object by itself that shot from ground level to the	12/2/00	46.227268219,-116.028633118	
9/5/92 01:30	Kamiah	ID	Circle	10 minutes	maybe a  somewhat round craft with three large lights per side, with a seperate round craft	12/2/00	46.227268219,-116.028633118	
8/6/92 01:00	Kamiah	ID	Unknown	10 minutes	March 21, 2005  NUFOR  Attn: Peter Davenport  I talked with you on the telephone and made a drawing rendition of what I and my wife wit	5/24/05	46.227268219,-116.028633118	
7/10/92 01:00	Swan Falls/Kuna	ID	Formation	1-2 hours	3-7 small "stars" that moved across the sky in various formations for 2 hours	12/2/00	43.330078125,-116.413909912	
6/20/92 00:30	Fruitland	ID	Light	1 minute	Bright light that zig-zagged in the sky.  Speed of pattern and size is impossible with human-made aircraft.	9/24/03	44.0088806152,-116.918609619	
4/1/92 10:00	Nampa	ID	Sphere	5 minutes	In 92' I saw a huge green orb in the middle of the road near the Nampa airport	9/2/05	43.582611084,-116.569633484	
9/10/91 21:30	Lewiston	ID	Light	A half an hour	A large panning light that would move from position to position faster than seemily possible.	11/21/10	46.4186515808,-117.016662598	
8/29/91 03:00	Donnelly	ID	Unknown	1/2 hour	When there is an animal mutilation, what can you hear?	6/3/10	44.7314605713,-116.078346252	
4/15/91 22:00	Malad/Downy	ID	Circle	10 seconds	UFO SPOTTED IN SOUTHEASTERN IDAHO IN RECENT YEARS	1/11/02	44.3890686035,-114.659370422	
10/1/89 16:00	MacKay	ID	Disk	2 TO 3 MIN	LARGE SAUCER	2/14/10	43.9144287109,-113.612083435	
4/15/89 03:30	Idaho Falls	ID	Rectangle	10 minites	12'x8' rectangle emmiting blinding lights riding my car bumper until i stoped.	3/16/01	43.4920005798,-112.041992188	
8/1/84 04:00	Sandpoint	ID	Disk	45 seconds	Day time sighting; UFO Saucer playing loud music.	4/28/01	48.2729911804,-116.547790527	
1/13/84 02:12	Idaho (I-90 interstate)	ID	Changing	30 Minutes	Amazing Sight and Long Encounter time  - Shape Change of Object	12/2/00	43.6076889038,-116.513191223	
7/10/83 21:00	Mountain Home	ID	Oval	15 min	There was 6-7 oval, pure white objects of about 30' X15'.One circled my car twice and then shot away.	11/3/05	43.131439209,-115.69342041	
6/15/83 18:00	Sandpoint	ID	Disk	1.5 min.	It was early evening in the summer. I can remember hearing music coming from outside the house. My brother and I ran outside where my m	4/28/01	48.2729911804,-116.547790527	
3/1/83 19:00	Sandpoint	ID	Disk	3 minutes	Outside in our front yard, we heard a craft overhead.  It sounded like music was coming from it.  There were lights, and it seemed disc	4/28/01	48.2729911804,-116.547790527	
9/20/82 19:00	Dixie	ID	Disk	4 hrs	High mountain Idaho sighting, disc shaped revolving lights underneath,like a memory game,30 ft across.	10/31/03	43.3146705627,-115.444450378	
9/16/81 18:00	Twin Falls	ID	Other	unkown	ufo sighted in Twin Falls Idaho 1981 in the fall or late summer any other information related to this would be appreciated.	5/14/02	42.5561904907,-114.469612122	
6/26/80 19:00	Parma	ID	Unknown	00:01	Bright Flash- Pregnant wife getting up off of ground, 30 feet away.	2/16/00	43.7864990234,-116.942977905	
6/1/80 18:00	Homedale	ID	Fireball	unknown	Witnessed a fireball in the western sky above the Owyhee Mountains just before sunset.	5/24/99	43.6167297363,-116.934333801	
10/15/78 19:00	Coeur d'Alene	ID	Oval	10 seconds	Object raised vertically from lake and zips off horizontally like a lightning bolt.	2/14/08	47.6718597412,-116.776161194	
8/2/78 23:00	Shelley	ID	Light	10 seconds	Stationary bright light over foothills stays still for 10 seconds and then flies out of sight in less than a second.	11/8/03	43.380531311,-112.124168396	
1/1/78 13:00	Sagle	ID	Sphere	20 Seconds	Hovering gray, grapefruit size, shaped sphere that travels at lightning speed.	10/8/07	48.2029495239,-116.549003601	
5/28/77 00:00	Meridian	ID	Disk	20 minutes	It passed over our house and the other houses dead center of them at such a slow speed, I couldn`t figure how it could stay in the air,	6/18/03	43.611000061,-116.392227173	
5/28/77 00:01	Meridian	ID	Disk	20 minutes	It passed over our house and the other houses dead center of them at such a slow speed, I couldn`t figure how it could stay in the air,	7/16/03	43.611000061,-116.392227173	
8/30/75 22:00	White Bird	ID	Light	15-20 minutes	UFO Pinball?	12/3/04	45.7609214783,-116.301338196	
7/15/75 14:00	Paul/Burley (Near)	ID	Cigar	5 min	Large cigar shaped craft seen stationary at high altitude. Then zoomed off.	7/5/99	44.3890686035,-114.659370422	
8/15/74 22:30	Chubbuck	ID	Other	multiple fly by	approach from east sky, several lights in symetrical boomerang shape, orbited earth in about 10 min. saw again same flight path much hi	11/1/98	42.9295196533,-112.466461182	
7/24/73 02:24	Blackfoot	ID	Triangle	Approx. 4 minutes	Smooth, rounded triangular object, stone grey, no lights or markings, dome on bottom, silent.	3/7/98	43.1889915466,-112.345542908	
1/12/68 22:00	American Falls	ID	Disk	20seconds	Large glowing green in color looking up at the bottom it was round	6/6/00	42.7840003967,-112.854858398	
8/25/67 03:15	Princeton	ID	Disk	30 mins.	Flying Saucer: August 1967-A Teen's Observation	5/11/05	46.9137191772,-116.834671021	
6/23/67 22:30	Boise	ID	Light	2 minutes	Light landing on runway, traveling past end zone, travelling overland over roadless area then turning to merge into freeway traffice	6/18/04	43.6069793701,-116.193412781	
6/1/67 23:59	Boise	ID	Disk	one hour	Large Mining UFO mining resourses on Earth	2/24/01	43.6069793701,-116.193412781	
8/16/57 21:30	Smith's Ferry	ID	Disk	10 minutes	When a disk UFO passes within a few feet of the truck cab, the Air Force calls it a lost missile.	6/3/10	44.3028182983,-116.08846283	
8/1/57 12:00	Arco	ID	Disk	THREE MIN.	A surveying crew of five disturbed a landed craft that lifted up during mid day and then flew away after observing us.	4/13/10	43.6361618042,-113.300758362	
7/2/50 13:00	Coeur d'Alene	ID	Cigar	10 seconds	Bright Orange, Cigar-Shapped Object Travelling at 18,000 MPH	8/12/08	47.6718597412,-116.776161194	
7/15/47 15:00	Hazelton (Northeast of)	ID	Disk	10 Min.	The Object was Huge,Saucer-shaped,beautiful silver,no sound,no exhaust-No lights as it was early afternoon.	8/5/01	42.5962295532,-114.13860321	
06/00/72 19:00	Emmett	ID	Fireball	5 seconds	I witnesseed a blue-green ball followed by a golden trail. The event moved North to South. The event also was audible. It created a low	12/2/00	43.8741188049,-116.500061035	
Continious fall '98-sprin 01:00	Careywood & Bayview (Pend Oreille Lake)	ID	Light	few minutes	Ball of light similiar to reported "Earht Lights" except there is little or no know quake or similiar activity known in area.  Lights z	9/19/02	47.9999998212,-116.622380242	
