DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
3/3/07 22:00	Gallatin	TN	Oval	2-3 MIN.	gallatin tennessee, several crafts seen over past 6 months.	4/27/07	36.3878211975,-86.4462203979	
2/22/07 08:00	Hermitage	TN	Triangle	40 sec	On Feb.22 around 7:45 that evening a friend was leaving.We had just stepped out the back door.Having a few telescopes and amature astro	3/8/07	36.2151603699,-86.6082458496	
2/21/07 22:15	Winchester	TN	Diamond	ongoing	Observed white, green and red lights hovering with very fast rotation!   ((NUFORC Note:  Sirius?  PD))	2/24/07	35.1865692139,-86.1120529175	
2/5/07 12:30	New Tazewell	TN	Cigar	30 seconds	Metalic,very bright n shiney.Reddish color around tail fins	2/24/07	36.44298172,-83.599067688	
1/28/07 20:30	Clarksville	TN	Unknown	Less than 1 second	Silent bright blue flash disrupts electrical service in neighboorhood near military installation.	2/1/07	36.5307502747,-87.3597717285	
1/26/07 22:30	Hendersonville	TN	Light	10 minutes	Two sets of triad-lights, hanging in the sky then dropping below ridge line	2/1/07	36.3048591614,-86.6202087402	
1/25/07 21:30	Nashville	TN	Triangle	20 sec	two trangular space craft with two lights on all sides seen in Nashville Tn.	2/1/07	36.1677818298,-86.7783584595	
1/19/07 23:10	Collierville	TN	Triangle	1 minute	flying triangle one blue light in the front and two red lights in each corner, made no sound	2/1/07	35.042591095,-89.6666183472	
1/14/07 17:00	Murfreesboro	TN	Light	5-10 Seconds	2 ORANGE BALLS OF LIGHT APPEARED IN THE SKY 30 SECS AFTER ONE ANOTHER AND SHOT OFF AS A GREEN STREAK LIGHT	2/1/07	35.8443984985,-86.3943405151	
1/3/07 14:00	Chattanooga	TN	Unknown	10 seconds	object appears to be flying slightly above and almost parallel to jet	2/1/07	35.0464401245,-85.309463501	
1/2/07 07:25	Mountain City	TN	Disk	3 minutes	Witness reports that he was stopped at a traffic light on Hwy 421 in Mountain City, Tn. this morning. As he waited for the light to cha	2/1/07	36.475440979,-81.8093032837	
12/19/06 18:00	Clarksville	TN	Diamond	5 minutes	We saw 3 diamond shaped crafts, one was hovering then took off, 2 others were behind going slower.	2/1/07	36.5307502747,-87.3597717285	
12/16/06 19:00	Knoxville	TN	Unknown	3 minutes	Large object moving slowly without sound, close to ground, small light on front and flashing light at rear	2/1/07	35.9604911804,-83.9209136963	
12/15/06 21:15	Mt. Juliet	TN		3 SECONDS	Sky lights up horizon to horizon for 2-3 seconds on a clear night.	2/1/07	36.1952400208,-86.5185775757	
12/1/06 21:00	Memphis	TN	Other	30 sec	Distant light went from left to right in western sky. Twinkled as it flew and then after a little while maybe ten or twenty seconds it	12/7/06	35.1497612,-90.0492477417	
11/28/06 22:45	Knoxville	TN	Light	12 seconds	Several bright lights in a row over Knoxville, TN	12/7/06	35.9604911804,-83.9209136963	
11/28/06 18:30	Knoxville	TN	Fireball	Ten seconds	Large blue fireball reported in Knoxville, TN over Tuesday night, Nov. 28th sky.	12/7/06	35.9604911804,-83.9209136963	
11/28/06 18:30	Soddy Daisy	TN	Cigar	10 seconds	Two bright green lights travelling at an angle towards the earth, very close on the horizon.	12/7/06	35.2435302734,-85.1761703491	
11/28/06 18:30	Chattanooga	TN	Changing	seconds	bright green light, silent, moving slowly, turned, shot forward and was gone	12/7/06	35.0464401245,-85.309463501	
11/28/06 18:30	Knoxville	TN	Light	5 secs	Five bright blue lights in formation streak across sky without making a sound	12/14/06	35.9604911804,-83.9209136963	
11/28/06 18:25	Oliver Springs	TN	Fireball	5 seconds	Streak of light across the sky on Tuesday, November 28 at 18:25 (EST)	12/7/06	36.0461997986,-84.3439788818	
11/26/06 22:30	Jackson	TN	Other	5 seconds	Blue ball of light with a tail attached seen from East Jackson TN moving south VERY FAST.	12/7/06	35.613899231,-88.8193969727	
11/26/06 07:30	Maryville	TN	Light	20 sec	Blue light moving rapidly to north east on tuesday nov 25	12/7/06	35.7537918091,-83.9733963013	
11/25/06 18:15	Crossville	TN	Fireball	2 min	Object orange with multiple lights appearing to not be moving and/or moving toward or away from us	12/7/06	35.9483299255,-85.0264816284	
11/11/06 06:00	Chattanooga	TN	Circle	1 minute	a or multiple flashing lights perfictally syncronized	12/7/06	35.0464401245,-85.309463501	
11/3/06 18:30	Millington	TN	Other	Aleast an hour and half	Mysterious hovering craft over Millington, Tn.	12/7/06	35.3421401978,-89.9024810791	
10/28/06 03:30	Drummonds	TN	Light	4:00	I saw a yellow light and then turned white in the sky at 3:00 AM and then it staid in mid-air for at least 30 minutes!	8/7/07	35.4637489319,-89.9077377319	
10/24/06 20:50	Chattanooga	TN	Light	2 events, 90 seconds tota	Several flashes of light from a stationary point very high in the night sky, followed by a moving fuzzy red light	10/30/06	35.0464401245,-85.309463501	
10/18/06 19:30	Memphis	TN	Light	one minute	I work armed security in down town memphis and on 10/18/06 the store that i was watching had another thirty minutes to close,so i went	10/30/06	35.1497612,-90.0492477417	
10/11/06 01:25	Nashville	TN	Disk	13 sec	Circle shaped solid white object flying through clouds.	10/30/06	36.1677818298,-86.7783584595	
10/10/06 16:00	Savannah	TN	Light	10 minutes	weird light that moved in the sky	10/30/06	35.2244796753,-88.2456436157	
10/1/06 23:15	Cerrillos	TN	Changing	45 seconds	White fireball on huge object flying horizonally before changing colors, emitting orange balls of light and evaporating	10/30/06	35.8557319641,-83.9595413208	
9/19/06 05:40	Bartlett	TN	Sphere	7 seconds	After a sky glow, a bright object moved rapidly at low altitude without sound and parallel to the ground.	10/30/06	35.2047691345,-89.8496932983	
9/15/06 00:23	Chattanooga	TN	Oval	15-20 minutes	Oval-shaped, lighted craft seen in southern Tennessee	5/12/10	35.0464401245,-85.309463501	
9/14/06 19:00	Knoxville	TN	Other	minute	Silent white light expands and blinks out over head at night.	10/30/06	35.9604911804,-83.9209136963	
9/11/06 22:05	Johnson City	TN	Cigar	20 minutes	Aircraft near miss with a "meteor," subsequent sightings.  ((NUFORC Note:  Report from former MUFON State Director.  PD))	10/30/06	36.3200798035,-82.3452835083	
9/5/06 17:00	Livingston	TN	Light	1-2 minutes	Brilliant white light seen in the night sky over a rural area in Tennessee	10/30/06	36.3841781616,-85.322807312	
8/16/06 20:49	Spring Hill	TN	Light	1-2 seconds	I saw a very bright orangish colored light traveling very fast over Spring Hill.	10/30/06	35.7514915466,-86.9298324585	
8/15/06 19:50	Gladeville	TN	Circle	5 minutes	Circular light in day sky, resolvable as disk with binoculars.	10/30/06	36.1172714233,-86.4146881104	
8/6/06 00:30	Millington	TN	Circle	45 seconds	3 objects flying in the night sky	10/30/06	35.3421401978,-89.9024810791	
8/3/06 10:00	Franklin	TN	Light	10 sec	star sized object moving at jetliner speed, does a J-turn and doubles in speed before fading	3/4/08	35.9242515564,-86.8709335327	
8/2/06 04:00	Lobelville	TN	Light	30 min.	We saw a small light in the sky; it seemed much farther away than any airplane, and it traveled fast.	10/30/06	35.7713317871,-87.7836837769	
7/28/06 23:00	Nashville	TN	Light	5minutes	A high altitude red star began moving fast straight acrossed the sky, then turned up straight up and flew out of sight instantly and wa	10/30/06	36.1677818298,-86.7783584595	
7/19/06 01:30	Murfreesboro	TN	Cylinder	15 sec	Cylinder shaped object hovers near freeway	10/30/06	35.8443984985,-86.3943405151	
7/17/06 21:30	Sevierville	TN	Unknown	45 sec	Several Aircraft looking lights stood still in sky for 45 seconds, then faded away.	10/30/06	35.8685417175,-83.5677719116	
6/28/06 09:15	unkown	TN	Oval	3 minutes	it was huge and slow moving at the cruising altitude of the plane	10/30/06	35.1593399048,-90.0377120972	
6/23/06 02:31	Clarksville	TN	Sphere	2 Hours	Orb over home in Clarksville, TN.	1/5/11	36.5307502747,-87.3597717285	
6/13/06 22:00	Clarksville	TN	Light	2 minutes	Pulsing light in the night sky	7/16/06	36.5307502747,-87.3597717285	
6/12/06 00:00	Rockwood	TN	Oval	7 min.	I saw lights and thought it was just a plane but they weren't moving . There was about 4 lights on the object. They were all white exce	7/16/06	35.8669891357,-84.6850509644	
6/10/06 00:45	Jackson	TN	Light	Instant	Night sky lights up entirely for brief moment then returns to normal with no explaination.	1/10/09	35.613899231,-88.8193969727	
6/5/06 20:35	Oak Ridge	TN	Cigar	3minutes	Cigar Shaped Craft changes direction 180 degrees with no loss of speed	7/16/06	36.0145301819,-84.2565383911	
5/30/06 08:08	Nashville	TN	Disk	7-10 secs	White, flashing object, looked like an airplane, but traveling way too fast.	7/16/06	36.1677818298,-86.7783584595	
5/28/06 20:45	Spring Hill	TN	Flash	1 second	Flash/Pulse of light shooting through Big Dipper	7/16/06	35.7514915466,-86.9298324585	
5/18/06 02:00	Telford	TN	Other	5-10 Minutes	4 Bright Lights, formed Box then dissappeared.	7/16/06	36.2488098145,-82.5448226929	
4/20/06 22:40	Knoxville	TN	Cylinder	3 minutes	Green and orange lit cylinder flashed across the sky while outside at work.	5/15/06	35.9604911804,-83.9209136963	
4/19/06 19:15	Morrison	TN	Cone	8 min	brilliant bright light first falling down fast then stopped for several minutes	5/15/06	35.6026992798,-85.9201126099	
4/16/06 13:45	Lenior City	TN	Disk	2:00	UFO spotted over Oak Ridge TN.	5/15/06	35.7913703918,-84.2653274536	
4/7/06 19:55	Maynardville (near)	TN	Light	5 Seconds	Orbs appear during severe storm.	5/15/06	36.2425689697,-83.8143615723	
3/22/06 21:07	Franklin	TN	Chevron		They were both boomerang shaped and were doing the exact same thing.	5/15/06	35.9242515564,-86.8709335327	
3/12/06 19:40	Gray	TN	Light	1 minute	Then the lower light began to fade out, and after it did the 2nd did as well.	5/15/06	36.419670105,-82.4736633301	
3/6/06 20:30	Quebeck	TN	Triangle	1 minute	One Triangle shaped craft being escorted by helicopters	3/11/06	35.8168411255,-85.5659408569	
3/3/06 18:40	McMinnville	TN	Fireball	3 sec	we saw a lightgreen circlur object crosing the sky. it crosed from south to north and it went down somewhere in van buren.	3/11/06	35.6809387207,-85.7744903564	
3/1/06 22:00	Townsend	TN	Light	Two Days to Current	Luminated objects spotted in clear night sky; our friends 20 miles away were called, they verified the sightings from their location.	3/11/06	35.6763000488,-83.7553710938	
3/1/06 22:00	Townsend	TN	Light	Two Days to Current	Luminated objects spotted in clear night sky; our friends 20 miles away were called, they verified the sightings from their location.	3/11/06	35.6763000488,-83.7553710938	
2/27/06 20:30	Oak Ridge	TN	Fireball	10 seconds	3 Fireballs slowly crossing the night sky in Oak Ridge Tennessee.  About 10 seconds long.	3/11/06	36.0145301819,-84.2565383911	
2/26/06 09:40	Friendsville	TN	Fireball	5 seconds	Yellow-White fireball viewed over southeast Tennessee - Possible Space Debris?	3/11/06	35.7606506348,-84.135269165	
2/17/06 08:45	Nashville	TN	Light	5 MINUETS	VIEW GREENISH BLUE LIGHT ABOVE THE THIN CLOUD COVER CIRCLING JUST ABOVE THE THIN CLOUD COVER NEVER GETTING CLOSE WERE THE CLOUD COVER W	3/11/06	36.1677818298,-86.7783584595	
2/13/06 19:55	Rutledge	TN	Circle	2 minutes	we knew these werent aircraft, nor stars, nor satellites.	2/14/06	36.2806282043,-83.5155334473	
2/10/06 14:00	Brentwood	TN	Sphere	2 MIN	I was at a Waffle House in Brentwood T.N. on the corner of Old Hickory B.L.V.D. and Franklin Pike Circle. Across the street of Franklin	2/14/06	36.0325584412,-86.7891616821	
1/7/06 06:40	Lyme Regis (UK/England)	TN	Triangle	20-30	an amazing crafts with very bright lights and high speed	2/14/06	35.8429794312,-86.3433685303	
1/5/06 13:10	Chestnut Hill	TN	Light	2 minutes	Two bright red lights above English Mountain	2/14/06	35.9569892883,-83.287071228	
12/16/05 08:00	Maryville	TN	Sphere	10 minutes	Strange hovering ball of light that floated over Maryville TN on 12/16/2005 at 8 p.m.	2/14/06	35.7537918091,-83.9733963013	
11/19/05 05:40	Lenoir City	TN	Diamond	1 minute	Multiple sightings in Tennessee.	12/16/05	35.7913703918,-84.2653274536	
11/16/05 20:15	Antioch	TN	Light	1:40 min. so far as of 21	Bright shining light slowly moving in a drifting, swirling fashion toward the southwest.  ((Venus??  ))	12/16/05	36.3558807373,-86.254989624	
11/14/05 22:00	Brownsville	TN	Light		Orange light far away from moon, then zoomed over to moon, and stayed there.  ((NUFORC Note:  Student report.  Mars??  PD))	12/16/05	35.5952987671,-89.2621231079	
11/7/05 18:16	Brighton	TN	Sphere	40 seconds	Very bright light, then sharp angle cruise toward North.	12/16/05	35.0801010132,-86.4392776489	
11/5/05 11:00	Hermitage	TN	Oval	don't know	OBJECT in the Hermitage, Tennessee Sky	11/8/05	36.2151603699,-86.6082458496	
10/31/05 21:40	Bristol	TN	Unknown	90 seconds	MUFON TENNESSEE REPORT:  Tennessee  confirmation of sighting.	11/3/05	36.5919303894,-82.2212677002	
10/31/05 19:40	Bristol	TN	Changing	90 seconds	TENNESSEE MUFON REPORT:  Slowly falling, plasma-like object.	11/3/05	36.5919303894,-82.2212677002	
10/28/05 05:00	Memphis	TN	Unknown	1 hour	Hovering craft over Memphis, TN.  ((NUFORC Note:  Probable sighting of a celestial body, we suspect.  PD))	11/3/05	35.1497612,-90.0492477417	
10/17/05 23:25	Murfreesboro	TN	Light	50 minutes	An optical illusion, not a UFO	10/20/05	35.8443984985,-86.3943405151	
10/10/05 21:00	Lewisburg	TN	Unknown	4 minutes	Like a grouping of balloons with a slight glow to them	12/7/06	35.4490890503,-86.7885437012	
9/29/05 20:40	Franklin	TN	Light	120 seconds	Fast moving noiseless object with three solid red lights shining at approximately -2.5 magitude.	10/11/05	35.9242515564,-86.8709335327	
9/1/05 21:00	Murfreesboro	TN	Triangle	1 hour	Triangles hovering close to ground over Mufreesboro, TN	1/21/08	35.8443984985,-86.3943405151	
9/1/05 18:25	Jefferson City	TN	Light	25 Seconds??	Strange Object Passes over House	3/11/06	36.1257705688,-83.4900283813	
9/1/05 13:00	Maryville	TN	Cylinder	10 seconds	Huge black cylinder, in front of cloud.	10/20/05	35.7537918091,-83.9733963013	
9/1/05 04:00	Goodlettsville	TN	Rectangle	5 seconds	Shinny or lighted object going very fast then maneuvered as if to dodge something, like a Bat would do, then the whole thing tilted bac	9/15/05	36.3220291138,-86.7133178711	
8/27/05 00:00	Jackson	TN	Disk		it was for real	9/2/05	35.613899231,-88.8193969727	
8/21/05 22:10	Memphis	TN	Flash	5 min.	WHITE HOVERING WITH RED AND GREEN FLASHING LIGHTS.	10/11/05	35.1497612,-90.0492477417	
8/20/05 23:45	Clarksville	TN	Disk	3-5 minutes	Round saucer shaped craft streaking over the south side of Clarksville TN shining light beams north and to the ground.	10/11/05	36.5307502747,-87.3597717285	
8/11/05 21:00	Mayland	TN	Light	5 minutes	8-11-05 Objects pass in the sky, then play chase!	9/2/05	36.0456886292,-85.1980895996	
8/6/05 00:00	Lenoir	TN	Unknown	hour	Scary and very true	2/1/07	35.7913703918,-84.2653274536	
8/3/05 12:00	Bulls Gap	TN	Triangle	1 minute	Triangle grey orb spotted above our trees in Bulls Gap, Tennessee	9/2/05	36.2567901611,-83.0868911743	
8/2/05 02:30	Athens	TN	Cigar	10 seconds	I had never taken UFO sightings seriously, but after seeing the unexplainable, I have no choice.	9/2/05	35.4409408569,-84.592300415	
7/31/05 04:30	Ashland City	TN	Triangle	1 and 1/2 minutes	triangle, 7 light, black and chrome  with a haze surrounding it type object seen 31July 2005 in Ashland City Tn. 4:30 am.	10/11/05	36.2744216919,-87.06300354	
7/25/05 22:00	Clarksville	TN	Light	about 1 min	Big, Fast, bright and soundless light	10/11/05	36.5307502747,-87.3597717285	
7/25/05 21:45	Huntingdon	TN	Other	15seconds	I looked up in the sky and directly above the trees was a trapezoid shaped craft with bright lights all around it.	9/2/05	36.0011482239,-88.426322937	
7/1/05 19:00	Woodbury	TN	Disk	they keep coimng	they keep coing	4/27/07	35.827671051,-86.0706634521	
6/30/05 22:00	Ridgetop	TN	Other	Around 15 minutes	A Green light over city was reported to be a fire on next day newspaper.	4/14/09	36.3962211609,-86.7781906128	
6/30/05 04:00	Signal Mtn.	TN	Unknown	5-10 minutes	It dissapeard and reapeard and somehow set off alarms.	6/12/07	35.1222686768,-85.3453216553	
6/24/05 12:00	Milan	TN	Sphere	25 min.	Large chrome sphere shaped craft seen in Tennessee	3/19/09	35.9207496643,-88.7587890625	
6/15/05 18:30	Nashville	TN	Triangle	less then 1 minute	The object was two planes length away from our plane and moved very slowly in front of the plane. It was very flat.	9/2/05	36.1677818298,-86.7783584595	
6/13/05 00:00	Church Hill	TN	Light		I saw a light in the sky that dissaperd then reapperd sevaral times emmitng smaller blue particals.	2/1/07	36.5219802856,-82.7142715454	
5/30/05 22:50	Knoxville/Alcoa	TN	Chevron	10"	Shallow Boomerang sighted in E. TN.	6/20/05	36.0487709045,-84.3553848267	
5/7/05 21:45	Johnson City	TN	Fireball	20 seconds	Very bright object in sky.	5/11/05	36.3200798035,-82.3452835083	
4/4/05 04:00	Nashville	TN	Light	3 Seconds	Lightning fast light shoots and disappears in Nashville sky.	4/16/05	36.1677818298,-86.7783584595	
4/3/05 22:15	Soddy Daisy	TN	Unknown	15 seconds	light moving in eliptical pattern, with sudden increase in intensity and disappearance	4/16/05	35.2435302734,-85.1761703491	
4/1/05 01:00	Memphis	TN	Disk	3 min	Huge disk seen hovering dead still in sky with 6 white lights on bottom and rotating red lights, Memphis, TN	5/15/06	35.1497612,-90.0492477417	
3/30/05 19:00	Kingsport	TN	Cigar	about 15-30 seconds	Cigar shaped and bright white	4/16/05	36.5477981567,-82.5604171753	
3/16/05 20:00	Coopertown	TN	Formation	about 2to3 mins.	there were three sets of clear bright lights,with a small faint red light in the center of each one. One set of lights was ahead of the	5/11/05	36.4379806519,-86.9684677124	
3/16/05 18:00	Bulls Gap	TN	Disk	2-3 minutes	Object seen on hunting trip.	5/11/05	36.2567901611,-83.0868911743	
3/12/05 22:50	Johnson City	TN	Other	less than 10 seconds	Stingray shaped object spotted	4/16/05	36.3200798035,-82.3452835083	
3/5/05 18:55	Fayetville	TN	Fireball	30seconds	Green fireball shoots across the sky in southern TN	5/11/05	35.1526794434,-86.5705108643	
2/28/05 22:15	Sevierville	TN	Triangle	1-5 minutes	Three lights in triangle shape hoover over houses, makes no sounds and flees as we begin to investigate	4/16/05	35.8685417175,-83.5677719116	
2/17/05 13:30	Nashville	TN	Circle	2min 25sec	Pilot sees a Circular object hover and then goes to speed in one second, goes half mile and hovers again.	5/11/05	36.1677818298,-86.7783584595	
2/12/05 22:45	Clarksville	TN	Unknown	10-15 minutes	thought i was looking at laser light show in heavy cloud cover and then it started moving away down the road like craft of some kind.	2/22/05	36.5307502747,-87.3597717285	
2/5/05 01:00	Mt. Juliet	TN	Unknown	15-25	large craft that moved 1-5 miles a hr. for 15 to 25 mins over the nashville area	4/16/05	36.1952400208,-86.5185775757	
2/3/05 17:00	Talbott	TN	Unknown	5 Minutes	A circular object near a large airliner going on the same course.	2/22/05	36.1528282166,-83.4153366089	
1/26/05 21:00	Morristown	TN	Triangle	15 minutes	MUFON report /Trucker reports  hovering triangle over Interstate	2/8/05	36.2150306702,-83.2930374146	
1/26/05 02:00	Rogersville	TN	Fireball	10 seconds	Red light in sky Moving Quickly and Disappeared.	2/8/05	36.406791687,-83.0072784424	
1/24/05 08:56	Maryville	TN	Other	40 secs	AUG 1989	1/27/05	35.7537918091,-83.9733963013	
1/10/05 05:15	Murfreesboro	TN	Disk	20 seconds	At first we thought it was lighting, when 4 rapid bursts of light went off, but they illuminated a LARGE saucer style craft- very shine	1/19/05	35.8443984985,-86.3943405151	
12/23/04 16:30	Murfreesboro	TN	Sphere	Several seconds	Bright orb of fiery red light seen beneath cloudy overcast in southern sky.	1/11/05	35.8443984985,-86.3943405151	
12/13/04 06:00	Cleveland	TN	Unknown	15 Minutes	Sporadic movement from light, with cross glare.	12/14/04	35.1601791382,-84.8753204346	
12/12/04 22:00	Nashville	TN	Light	30 min.	lights circling inside clouds over Nashville	12/14/04	36.1677818298,-86.7783584595	
12/9/04 22:10	Bristol	TN	Triangle	25 seconds	Triangular object photographed	12/14/04	36.5919303894,-82.2212677002	
12/9/04 07:30	Clarksville	TN	Other	3 minutes	In the night sky I saw an object that looked like the pontoons on a pontoon boat, except that one was aligned ahead of the other.	1/19/05	36.5307502747,-87.3597717285	
12/7/04 21:00	Kingsport	TN	Diamond	15-25 minutes	A large amount of UFO's in the sky, including a low flying one that was nearly silent and a sort of diamond shape with 5 lights.	12/14/04	36.5477981567,-82.5604171753	
12/7/04 21:00	Johnson City	TN	Light	short	strange lights over washington county tennessee	12/14/04	36.3200798035,-82.3452835083	
12/7/04 17:30	Chattanooga	TN	Fireball	10 seconds	Fireball observed Tuesday, Dec 7, 2004 in Chattanooga, Tennessee	12/14/04	35.0464401245,-85.309463501	
12/2/04 19:05	Memphis	TN	Triangle	30 seconds	Pure machine- If it was ours it will be on Memphis approach radar or be given clearance to enter TCA for MEM.	12/14/04	35.1497612,-90.0492477417	
11/23/04 14:00	Nashville	TN	Teardrop	5 minutes	A puff came out of the back of the white-grey ufo, that me and my mother saw over the runway.	1/19/05	36.1677818298,-86.7783584595	
11/12/04 21:00	Memphis	TN	Triangle	30 seconds	My exited triangular craft sighting	12/3/04	35.1497612,-90.0492477417	
11/11/04 19:00	Memphis	TN	Changing	1 minute	Me and my sister were outside and saw what looked like an airplane hen it got closer and it was triangular	12/3/04	35.1497612,-90.0492477417	
11/9/04 21:00	Elizabethton	TN	Disk	5 minutes	Several craft at one time	12/3/04	36.3513908386,-82.2162780762	
11/9/04 17:35	Tracy City	TN	Fireball	3 seconds	White light Plumb as though burning up on rentery.	12/3/04	35.2619781494,-85.7375411987	
11/3/04 22:45	Elizabethton	TN	Light	1 minute	large bright white light	11/9/04	36.3513908386,-82.2162780762	
10/31/04 10:00	Asheville/Johnson City (between, I-26)	TN	Cigar	5sec	cigar shaped object moving from west to east extremely fast.	11/9/04	36.1501121521,-82.8468704224	
10/6/04 05:00	Lebanon	TN	Triangle	5 min	triangular object hovering over power lines.	10/27/04	36.2077598572,-86.2888031006	
10/3/04 19:00	Tullahoma	TN	Changing	1 hour	UFO sighted in the Tullahoma TN vicinity...	10/27/04	35.3620986938,-86.2117385864	
10/2/04 05:30	Bristol	TN	Triangle	10 minutes	Large Triangle shaped object witnessed with possible injuries	10/27/04	36.5919303894,-82.2212677002	
9/30/04 16:00	Sunbright	TN	Oval	5 mins.	Took a photo with my digital cam. of a flowering plant and when I got home and downloaded pics. it was on two of them.	2/22/05	36.2434806824,-84.6703109741	
9/29/04 21:00	Wartrace	TN	Triangle	7 hours	Four UFO'S spotted in Wartrace, TN for several hours!  ((NUFORC Note:  Possible twinkling stars, we suspect.  PD))	10/27/04	35.5275001526,-86.333442688	
9/27/04 23:00	Murfreesboro	TN	Triangle	5 Minutes	Delta Shaped Object seen flying toward Nashville TN from Murfreesboro TN.	9/29/04	35.8443984985,-86.3943405151	
9/20/04 21:20	Watauga	TN	Disk	45 sec.	Blue Glowing object trailing airplane	9/29/04	36.7037391663,-81.9160690308	
9/19/04 22:00	Johnson City	TN	Egg	8 minutes	College Professor reports acorn shaped anomolous object	9/29/04	36.3200798035,-82.3452835083	
9/6/04 22:00	Dale Hollow Lake	TN	Unknown	30seconds	High altitude, fast moving object swept across entire horizon less than 30sec with a pulsing "contrail".	9/9/04	35.2868804932,-85.8525009155	
9/5/04 02:00	Johnson City	TN	Fireball	under 2 seconds	Shooting star?	9/9/04	36.3200798035,-82.3452835083	
9/4/04 19:54	Bristol	TN	Other	8 minutes	Lobed object seen moving westerly at high altitude	9/9/04	36.5919303894,-82.2212677002	
8/31/04 21:16	Nashville	TN	Triangle	unknown	Three black triangle-shaped crafts over highway	9/9/04	36.1677818298,-86.7783584595	
8/31/04 20:35	Bristol	TN	Other	15 minutes	Large white object with strobe light  spotted during nightly skywatching  ((NUFORC Note:  Result of earlier missile launch.  PD))	9/1/04	36.5919303894,-82.2212677002	
8/31/04 20:30	Bristol	TN	Other	20 minutes	Follow-up to east coast sighting on August 31st  ((NUFORC Note:  Result of earlier missile launch.  PD))	9/1/04	36.5919303894,-82.2212677002	
8/24/04 21:24	Millersville	TN	Triangle	1 min 27 sec	Triangular object encounters small plane in the night sky	9/29/04	36.3700408936,-86.7103500366	
8/13/04 01:30	Maryville	TN	Other	1 minute	Bedroom invader, forced to flee.	9/9/04	35.7537918091,-83.9733963013	
8/9/04 20:15	Baxter	TN	Unknown	20 minutes	My husband and I were sitting on our front porch in Baxter, TN (Putnam Co, right off of I-40, exit 280. About 70 east of Nashville.) Th	8/24/04	36.1544494629,-85.6420211792	
8/8/04 23:00	Memphis	TN	Chevron	3 minutes	Cluster of Orbs followed by formation of single Orbs	8/11/04	35.1497612,-90.0492477417	
8/7/04 00:00	Johnson City	TN	Flash	2 seconds	Shooting Star in TN?	8/11/04	36.3200798035,-82.3452835083	
8/5/04 17:45	Murfreesboro	TN	Cylinder	3-2 Minutes	Two cylindrical shaped objects,whitish or silvery gray colored, moving next to each other on or around August 5th,2004 around 5:30 PM.	10/27/04	35.8443984985,-86.3943405151	
7/29/04 00:00	Garden City Beach	TN	Light	20minutes	I went out to the balcony on the 12th floor of my condo to enjoy the sounds of the ocean and I saw a bright orange light over the ocean	8/11/04	35.8429794312,-86.3433685303	
7/27/04 18:00	Nashville	TN	Other	10-15 minutes	A Shapeshifting Black Balloon Flashed A Red Light At Me	1/10/09	36.1677818298,-86.7783584595	
7/14/04 18:30	Paris	TN	Disk	about 30 seconds	I was sitting on a curb, I looked to my right and saw the object sailing by at a pretty fast speed.	7/25/04	36.3018798828,-88.325881958	
7/9/04 20:55	Elizabethton	TN	Circle	30 seconds	shinny circle that disapeared	7/25/04	36.3513908386,-82.2162780762	
7/7/04 17:30	Memphis	TN	Oval	2 min	watching storm clouds and ufo	7/25/04	35.1497612,-90.0492477417	
7/2/04 18:15	Heiskell	TN	Disk	3-4 minutes	Pictures taken of anomalous disk-shaped object over Heiskell.	7/8/04	36.0814399719,-84.053817749	
6/24/04 22:20	Knoxville	TN	Diamond	60 sec.	A large bright mettalic red-orange diamond shaped craft appeared and dissapered making no noise.	7/8/04	35.9604911804,-83.9209136963	
6/18/04 19:25	Blountville	TN		30 seconds	MUFON/TN REPORT:  Tri-lobed object passes cars on interstate, picture taken	6/23/04	36.532989502,-82.3264083862	
6/18/04 17:30	Blountville	TN	Other	about 65to55 seconds	tri lobed silver object	6/23/04	36.532989502,-82.3264083862	
6/18/04 17:00	Blountville	TN	Other	45 seconds to 55 seconds	Three silver lobed shaped	7/8/04	36.532989502,-82.3264083862	
6/16/04 22:27	Bristol	TN	Other	4 minutes	MUFON/TN REPORT:  Two joined objects spotted during nightly observations.	6/18/04	36.5919303894,-82.2212677002	
6/16/04 12:30	Milan	TN	Sphere	10seconds	A  chrome, sphere shaped object  that flew into a small cloud.	6/23/04	35.9207496643,-88.7587890625	
6/8/04 13:30	Columbia	TN	Disk	Campbellville pike	the object set still spinning then took off fast	1/19/05	35.6157188416,-87.0354385376	
6/2/04 22:15	Mosheim	TN	Disk	20 seconds	Mr. ((name deleted))	6/4/04	36.1870613098,-82.9652023315	
5/31/04 23:00	Knoxville	TN	Sphere	20 minutes	MUFON/TENNESSEE REPORT:  Follow-up on Knoxville sighting	6/18/04	35.9604911804,-83.9209136963	
5/31/04 23:00	Knoxville	TN	Sphere	20 minutes	Bright object observed slowly moving to west when another object (with red glow)  was emitted and departed at a high rate of speed.	6/4/04	35.9604911804,-83.9209136963	
5/19/04 20:00	Pleasant View	TN	Oval	4 mins	Green oval glowing objects zipped across the sky.	6/4/04	36.3920783997,-87.0377731323	
5/13/04 22:00	Heiskell	TN	Light	8-10 minutes	Unexplained light in the sky over Heiskell.	6/4/04	36.0814399719,-84.053817749	
