DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
7/26/04 17:38	Henderson	NV	Sphere	40 seconds	It was a partly cloudy sky when my brothers and cousin saw 8 white spheres flying crazy around 1 sphere, but when I called my mom out t	8/11/04	36.0308189392,-114.981086731	
7/21/04 12:45	Reno	NV	Disk	20 minutes	At about 12:45pm on July 21st this year, two close friends and I were on my back patio smoking when one of my friends spotted something	12/3/04	39.5273895264,-119.813407898	
7/13/04 02:00	Reno	NV	Light	3 hours	there was colored lights crossing back and forth across the navada mountains and a bright blue flame in a field	2/14/06	39.5273895264,-119.813407898	
7/10/04 21:20	Las Vegas	NV	Sphere	1 minute	A glowing balloon-like object with a slight orange glow moving across the sky.	7/25/04	36.1719093323,-115.139968872	
7/9/04 21:15	Reno	NV	Light	10 minutes	two bright lights were fading in and out and sped off at incredible speeds	5/24/05	39.5273895264,-119.813407898	
7/6/04 02:00	Las Vegas	NV	Triangle	5-10 minutes	black triangle rose above mountaintops hovered and shot off at very high speed returned minutes later and landed near the same spot	7/25/04	36.1719093323,-115.139968872	
7/5/04 23:00	Sparks	NV	Circle	6 minutes	Bright white circle object that dimed and started to blink red and white, dissapeared!	7/8/04	39.5410003662,-119.749191284	
7/3/04 13:00	Las Vegas	NV	Unknown	Dunno	Unknown object over mountain ridge.	7/25/04	36.1719093323,-115.139968872	
7/2/04 22:30	Rachel	NV	Triangle	25 min	triangular lights over rachel nevada	7/8/04	37.6446990967,-115.742996216	
6/30/04 17:55	Las Vegas	NV	Circle	3-5 second	An alien space or an u.f.o that is not an alien space craft.	8/11/04	36.1719093323,-115.139968872	
6/25/04 22:00	Reno	NV	Sphere	at home	While looking out my living room, I saw a glowing red UFO come down and land on a few branchs, then flew off northwards at high speeds	10/30/06	39.5273895264,-119.813407898	
6/25/04 14:45		NV	Light	10 seconds	These orange lights that have been spotted lately...these seem to be the exact same lights I saw over the Wendover, Nevada airport, and	7/8/04	39.3564682007,-116.655410767	
6/19/04 04:52	Henderson	NV	Circle	20 seconds	ROYAL BLUE BALL WITH SMALL ORANGE BALLS WITH THICK  RED FIRE STREAK	7/25/04	36.0308189392,-114.981086731	
6/19/04 04:30	Mesquite	NV	Flash	5 seconds	Bright flashes from a streaking object light up the sky and leave a large smoke trail over Mesquite, Nevada.	6/23/04	36.8039283752,-114.067222595	
6/4/04 23:15	Reno	NV	Light	2 minutes	Satellite looking object making right angle turn	6/18/04	39.5273895264,-119.813407898	
6/2/04 19:00	Pahrump	NV	Oval		Frist we did not see them or hear them.  I have a digital Binocular camera.  been taken pictures for about a month with it and never an	6/18/04	36.213558197,-115.991416931	
6/2/04 18:00	Pahrump	NV	Formation	1 hour	didn't see anythign nor did we hear anything but there they were.	7/8/04	36.213558197,-115.991416931	
5/29/04 22:00	Sparks	NV	Circle	40 seconds	Red light	6/18/04	39.5410003662,-119.749191284	
5/26/04 16:00	Henderson	NV	Other	20 min.	i was entering my house when i noticed what appeared to be awindblown sheet around 250to300 yds. in the sky. on second glance ifigured	6/4/04	36.0308189392,-114.981086731	
5/20/04 23:25		NV	Light	45 min	red light in sky move from one place to another and come together and make  a big red ball	3/11/06	39.3564682007,-116.655410767	
5/7/04 21:00	Nevada (on a highway in)	NV	Triangle	10 minutes	just read this	6/4/04	41.3189582825,-115.978553772	
5/5/04 23:30	l.as Vegas	NV	Teardrop	1min	Are you guys sure you don't work for the Government, perhaps the Air Force?  To you, every sighting is venus.  Well, if venus crashes i	5/10/04	36.1719093323,-115.139968872	
5/5/04 19:00	Laughlin	NV	Other	3 minutes	Laughlin, Nev   2004 sighting of bomerange of multiple round shapes reflecting lights from River Palm Hotel	7/16/06	35.1674880981,-114.572639465	
5/1/04 22:00	Las Vegas	NV	Light	1 minute	Several floating lights joined in a strange V shape formation on the Las Vegas strip.	6/18/04	36.1719093323,-115.139968872	
4/23/04 21:00	Henderson	NV	Light	2 minutes	Red light over Lake Mead viewed from Henderson, Nevada.	2/1/07	36.0308189392,-114.981086731	
4/4/04 15:45	Las Vegas	NV	Other	10 minutes	Giant dark brown caterpillar-like object wiggles its way across the sky as it floats high above Las Vegas	4/9/04	36.1719093323,-115.139968872	
4/2/04 22:00	Reno	NV	Light	15 minutes	Orange pulsating light that faded out and was gone	4/9/04	39.5273895264,-119.813407898	
3/14/04 19:00	Las Vegas	NV	Light	of and on 4 days	If anyone around us has a chance, this is happening right now!  ((NUFORC Note:  Venus.  PD))	3/23/04	36.1719093323,-115.139968872	
1/28/04 18:30	Las Vegas	NV	Unknown	4-5 minutes	The humming hearbeat sound engulfed the entire over head area.	4/9/04	36.1719093323,-115.139968872	
1/21/04 08:30	Las Vegas	NV	Disk	2 to 3 min	We took photos of New York N.Y. Hotel, upon developing photo, disc shaped object appeared in picture.	1/31/04	36.1719093323,-115.139968872	
1/8/04 05:00	Henderson	NV	Cylinder	12 minutes	Cylindrical luminescent craft seen hovering over Henderson, Nevada  January 08, 5:15 AM	1/17/04	36.0308189392,-114.981086731	
1/3/04 18:30	Lake Tahoe	NV	Circle	2 seconds	Large bright white circular object travelling in a straight line at a low angle to the horizon which emitted a pendant shaped gas emiss	1/17/04	38.9575881958,-119.943069458	
1/3/04 01:00	Reno	NV	Other	6 hours	the sky looked to me, to be alive with fireants.	1/17/04	39.5273895264,-119.813407898	
12/14/03 19:45	North Las Vegas	NV	Fireball	3seconds	Green Fire Ball Falling From The Sky	12/19/03	36.1989593506,-115.118537903	
11/10/03 20:00	Las Vegas	NV	Formation		Strange light formation on photo of night sky over Las Vegas	11/26/03	36.1719093323,-115.139968872	
11/10/03 00:45	Las Vegas	NV	Light	1 min or less	7-8 objects with green lights in las vegas	11/11/03	36.1719093323,-115.139968872	
11/6/03 19:50	Reno	NV	Circle	one minute	Bright white disc of light the size of a full moon approximately shot straight up into the sky & disapeared in less than 1 sec.	11/26/03	39.5273895264,-119.813407898	
10/22/03 19:20	Rachel	NV	Oval	55	Iam an insurance salesman born April 9, 1947, age 56. I have lived in Northern Nevada since I was age 16. I am college educated in the	11/8/03	37.6446990967,-115.742996216	
10/17/03 23:40	Las Vegas	NV	Triangle	1-2 minutes	Classic "V" shaped formation	7/8/04	36.1719093323,-115.139968872	
10/3/03 06:15	Las Vegas	NV	Unknown	1 minute	blinking light vanishes into atmosphere	10/15/03	36.1719093323,-115.139968872	
9/29/03 03:00	Verdi	NV	Oval	5 seconds	Yellow bell shaped craft in the sky west of Reno in late September, 2003.	10/15/03	39.5191688538,-119.989501953	
9/28/03 01:04	Las Vegas (close to)	NV	Triangle	1 minute	I was returning from california I saw tree lights appear theiy were brigther than a star a little brighter that venus, they appear clos	10/7/03	36.1719093323,-115.139968872	
9/25/03 18:30	Reno	NV	Light	45-50 seconds	6:30pm/star like object moved straight down from high in the sky and appeared to change speed.	9/28/03	39.5273895264,-119.813407898	
9/21/03 19:00	Las Vegas	NV	Circle	3 minutes	Videotaped disc shaped craft in broad daylight	10/7/03	36.1719093323,-115.139968872	
9/5/03 20:45	Reno	NV	Light	30 Minutes	Lights appear over football game in Northwest Reno	9/9/03	39.5273895264,-119.813407898	
8/31/03 21:00	Great Basin NP	NV	Unknown	15 seconds	Dark object over Great Basin National Park	9/9/03	38.9382171631,-114.242935181	
8/23/03 22:23	Henderson	NV	Oval	4 hours	3 UFOs spotted in Henderson, NV	9/4/03	36.0308189392,-114.981086731	
8/23/03 17:00	Reno	NV	Light	45 minutes	Multiple objects over Reno	8/28/03	39.5273895264,-119.813407898	
8/23/03 15:00	Reno	NV	Sphere	2 minutes	Moving star-like object seen in daytime sky.	9/12/03	39.5273895264,-119.813407898	
8/21/03 20:00	Las Vegas	NV		10 minutes	We were looking West toward the mountains where there were these three lights up in the sky past the mountains.  They seemed to be play	5/24/05	36.1719093323,-115.139968872	
8/16/03 23:00	Las Vegas	NV	Fireball	4 seconds	Las Vegas  Fireball seen at Spanish Trails after the storm passed on Saturday Aug 16, 2003	8/28/03	36.1719093323,-115.139968872	
8/12/03 10:00	Las Vegas	NV	Cylinder	15 mins	Shiny rotating cylinders flying over Vegas	9/9/04	36.1719093323,-115.139968872	
8/1/03	Reno	NV	Other	several minutes	ME AND MY BUDDY GOT OFF WORK AT 11:00 PM WE DROVE DOWN RED ROCK ROAD BEHIND THE AIRPORT  WE CAME TO A CANYON AREA WHERE WE NOTICED A LI	11/26/03	39.5273895264,-119.813407898	
7/30/03 07:52	Las Vegas	NV	Egg	5 min	Multiple objects in formation that flew away at tremendous speed	8/1/03	36.1719093323,-115.139968872	
7/12/03 22:55	Rachel	NV	Unknown	3 minutes	6 objects flying north near area 51	7/23/03	37.6446990967,-115.742996216	
7/9/03 23:59	Reno (southwest)	NV	Other	6 hours	Star-like Object	7/16/03	39.5273895264,-119.813407898	
7/5/03 23:15	Fallon	NV	Unknown	5 minutes	Space junk triangle traveling from West to East over Fallon, NV?	7/16/03	39.474899292,-118.777618408	
6/30/03 00:00	Las Vegas	NV	Unknown	10minutes	I flashed my flashlight at it and it flashed back at me and started to come my way	5/15/06	36.1719093323,-115.139968872	
6/20/03 19:10	Reno	NV	Circle	30Minutes	Four of us were driving on Reno streets trying to find a hotel, I noticed a big pie shaped object hanging above the Circus Circus parki	7/16/03	39.5273895264,-119.813407898	
6/5/03 22:00	Henderson	NV	Other	20 min.	Two pulsating blue objects stayed motionless near Black Mountain.	6/10/03	36.0308189392,-114.981086731	
5/18/03 23:15	Las Vegas	NV	Unknown	4 min	6 distant lights in v-shaped form flying very slowly seen over  Las Vegas Blvd, Nevada then fading as it passed overhead.	7/16/03	36.1719093323,-115.139968872	
3/29/03 23:30	Reno	NV	Light	30 seconds	Bright light over rual Reno Area far from airports, changed colors and appeared to be following at a rapid speed	5/2/03	39.5273895264,-119.813407898	
3/17/03 20:30	Las Vegas	NV	Light	30 minutes	Amber orbs of light above the city of Las Vegas.	1/10/09	36.1719093323,-115.139968872	
2/22/03 14:00	Winnemucca (West of)	NV	Disk	5 minuites	the real deal!!! driving west on i80 we saw to silver disks looked to be above Cosgrove restarea. they were larger than anything ive ev	3/21/03	40.9731712341,-117.735313416	
2/22/03 02:00	Winnemucca	NV	Disk	5 minuites	two disks hovering near Winnemucca Nevada,20 wittness, stayed untell six jets chaced, sky was clear. the real thing!!!	3/21/03	40.9731712341,-117.735313416	
1/29/03 18:03	North Las Vegas	NV	Fireball		The U.F.O. looked very small and weird.The U.F.O. was a BRIGHT, flashing red. It moved very quikly and lop-sided. the figure moved acro	3/21/03	36.1989593506,-115.118537903	
1/27/03 19:00	Fernley @ Intersate 80 West	NV	Fireball	40seconds	While driveing home I saw a white light in the sky then it turned red and disaperd in the clouds .The object was about the size of a si	3/21/03	36.1551933289,-115.139381409	
1/14/03 19:15	Henderson	NV	Cylinder	15 minutes	Tubular craft and delta shaped craft both leaving glowing red debris behind after several minute sightings.	3/21/03	36.0308189392,-114.981086731	
1/3/03 10:11	Las Vegas	NV	Teardrop	2min	6 taerdroped shaped ufos flew over are house at 10:11 and hovered over the mountains till" 10:13	3/21/03	36.1719093323,-115.139968872	
12/29/02 14:00	Las Vegas (near)	NV	Fireball	5 min approx.	A comet shaped object, with a bright tail vanishing to a spot	3/21/03	36.1719093323,-115.139968872	
12/15/02 14:00	Las Vegas	NV	Triangle	seconds	I didnt even notice the craft until I got home, Must have been crusing extremely fast.	6/3/03	36.1719093323,-115.139968872	
12/7/02 10:10	Las Vegas	NV	Light	1min	Two white lights in the daytime sky	12/23/02	36.1719093323,-115.139968872	
12/6/02 00:30	Halleck (near)	NV	Unknown	15 - 20 seconds	Top secret "X-craft" flights may be occurring in remote, rural areas well outside test facilities.	3/21/03	40.9518585205,-115.451789856	
12/1/02 08:15	Las Vegas	NV	Unknown	45 minutes	loud noise comes from cigar shaped cloud hovering over my house	3/21/03	36.1719093323,-115.139968872	
11/15/02 17:30	Las Vegas	NV	Other	15  SEC.	UFO  shadows observed near Las Veagas , Nevada	4/27/03	36.1719093323,-115.139968872	
11/1/02 21:00	Las Vegas	NV	Changing	3 minutes	V shaped Morphed gliding object over the Bellagio Hotel in Vegas	11/9/02	36.1719093323,-115.139968872	
11/1/02 18:00	Pahrump	NV	Disk	10 minutes	The craft slowly rose over the mountain with a light sweeping slowly side to side.	4/27/04	36.213558197,-115.991416931	
10/16/02 22:15	Las Vegas	NV	Egg	20 minutes	I was looking up in the night sky, when I noticed some objects moveing of to the left of rio casino.I focused on them thinking they	9/12/03	36.1719093323,-115.139968872	
10/14/02 20:00	Hollister	NV	Unknown	10 min	Very Bright Light in the Western Sky over Hollister, NV on 10/14/02  ((Vandenberg rocket launch.  PD))	10/15/02	36.2941398621,-115.275939941	
10/14/02 19:30	Las Vegas	NV	Sphere	1 minute	Las Vegas, UFO sighting? ((Vandenberg rocket launch.  PD))	10/15/02	36.1719093323,-115.139968872	
10/14/02 07:10	Ely	NV	Light	25 min	A bright white light trailing a luminous con-trail coming from the south, changing color before blinking out, lasting 25 min.	10/28/02	39.2470397949,-114.894828796	
10/11/02 13:25	Reno	NV	Sphere	10 min	A small white sphere which stopped, hovered for 5 minutes, then took off and disapeared.	10/15/02	39.5273895264,-119.813407898	
10/6/02 18:00	North Las Vegas	NV	Teardrop	2-4 seconds	shiny object went behind cloud, but nevr came out the other side.	7/16/03	36.1989593506,-115.118537903	
9/15/02 23:40	Las Vegas	NV	Circle	one second	I was outside smoking observing the stars, haven't seen stars this clear for a while when I noticed a red with yellow and white object 	9/19/02	36.1719093323,-115.139968872	
9/11/02 20:45	Reno	NV	Unknown	LESS THEN A MINUTE	I was on my way home from work.  I was coming up over a small pass about 12 miles North of Reno on Hwy 395, just before the Cold Spring	9/13/02	39.5273895264,-119.813407898	
9/10/02 00:00	Minden	NV	Circle	about 2 minutes	Midnight Shadow On The Patio With No Visible Reason Why.	9/1/04	38.9549789429,-119.765708923	
9/8/02 23:13	Fallon	NV	Triangle	10 seconds	Fallon Triangle seen by Ufo Television Talk Show Host	9/13/02	39.474899292,-118.777618408	
9/3/02 21:10	Las Vegas	NV	Fireball	5 minutes	Red Glow Streaks Across Southwest -- Crashes to Earth	9/13/02	36.1719093323,-115.139968872	
8/9/02 20:45	Las Vegas	NV	Unknown	1 hour	large glowing object over mnts west of vegas. seen by many people located in different areas of the valley. object has been there alot 	8/16/02	36.1719093323,-115.139968872	
8/2/02 23:30	Henderson	NV	Other	5-10 minutes	On Augist 2, 2002, at 11:30 PM I saw a bright light illuminating my backyard, which then turned into two square intersecting boxes with	8/16/02	36.0308189392,-114.981086731	
8/2/02 22:15	Las Vegas	NV	Other	2 min	On my patio i saw a square flying in the sky. it was moving from the south to the north. IT WAS ON THE WEST SIDE OF TOWN.it looked as b	3/21/03	36.1719093323,-115.139968872	
7/20/02 02:00	Stampede Lake	NV	Other	seconds	My husband saw above tall evergreen trees near the lake two dark, boomerang shaped objects very high up in the sky - they moved rather 	7/26/02	39.3564682007,-116.655410767	
7/5/02 02:00	Las Vegas (leaving; near Baker)	NV	Chevron	3 minutes	probably a secret from area 51	7/26/02	36.1719093323,-115.139968872	
6/30/02 20:00	Sun Valley	NV	Light	15 seconds	I thought it was a police chopper with it's light but there was no chopper or police car behind me.	7/17/11	39.5927581787,-119.774627686	
6/26/02 13:00	Mercury	NV	Other	20 minutes	High power broadband radio transmission observed near Area 51	7/1/02	36.6599311829,-115.999549866	
6/6/02 23:03	Las Vegas	NV	Sphere	appx. 3 min.	Green Globes over Las Vegas	7/1/02	36.1719093323,-115.139968872	
6/6/02 22:30	Las Vegas	NV	Oval	30 to 45 minutes	4 Oval shaped UFOs at Luxor, Las Vegas	11/11/03	36.1719093323,-115.139968872	
6/6/02 20:30	Las Vegas	NV	Triangle	60 seconds	orange glowing triangular	6/12/02	36.1719093323,-115.139968872	
6/4/02 23:00	Las Vegas	NV	Oval	about 10;45 pm	Our Honeymoon at the Luxor  ((NUFORC Note:  We suspect birds flying in bright spotlights.  PD))	11/8/03	36.1719093323,-115.139968872	
6/4/02 11:30	Moapa	NV	Flash	00.50 sec.	Daytime shooting star?	6/12/02	36.6750183105,-114.620193481	
5/13/02 10:25	Elko	NV	Unknown	20 min.	It played in the clouds	5/14/02	40.8356285095,-115.767631531	
4/25/02 21:15	Flagstaff (near; over US 40)	NV	Other	~60 seconds	Quad-pod light metallic brushed metallic green craft sighted above US 40 outside Flagstaff.	5/14/02	36.1332015991,-115.308021545	
4/14/02 03:00	Las Vegas	NV	Changing	20 minutes	Illuminated object that seemed to change shape flying over The Strip at night	5/14/02	36.1719093323,-115.139968872	
3/15/02 18:15	Las Vegas	NV	Light	30 seconds	Crazy light in the sky disentegrates	3/19/02	36.1719093323,-115.139968872	
3/15/02 18:00	Las Vegas	NV	Circle	3-4 minutes	white light in a cloud like form (but no clouds) moving slowly East and than disinigrated	4/8/02	36.1719093323,-115.139968872	
3/10/02 00:00	Las Vegas	NV	Circle	1 hour	TEN OBJECT'S SEEN BY ME AND MY CREW OF NINE AND IT'S REAL!!!!!!!!!!!!!!!!!!!!!!!	3/19/02	36.1719093323,-115.139968872	
2/15/02 16:06	Las Vegas	NV	Unknown	5 seconds	Blue Fireball with sparks	2/22/02	36.1719093323,-115.139968872	
2/12/02 05:56	Las Vegas	NV	Light	5 Seconds	UFO	2/22/02	36.1719093323,-115.139968872	
1/20/02 23:15	Las Vegas	NV	Changing	50 seconds	We saw an odd-shaped object with a tilted oval bottom and what appeared to be a triangular sail pointing off to the side.	1/29/02	36.1719093323,-115.139968872	
1/8/02 12:40	Las Vegas	NV	Other	15 minutes	Red Sphere with Silver Ring moving over Las Vegas Strip in Broad Day Light	1/11/02	36.1719093323,-115.139968872	
1/1/02 22:30	Las Vegas	NV	Light	5 minutes	lights over mountains chased by f-16's	7/16/03	36.1719093323,-115.139968872	
12/24/01 01:30	Las Vegas	NV	Rectangle	2 MINUTES	I saw a large rectangle of bright white light. It stayed in one place for about a minute and then turned into one small light that look	1/11/02	36.1719093323,-115.139968872	
11/17/01 22:30	Henderson	NV	Unknown	approx 1 hr	Bright light/red flashing lights	11/20/01	36.0308189392,-114.981086731	
11/3/01 12:15	Las Vegas	NV	Teardrop	30min	On Nov 3,2001 me, my sister and my niece where getting of the freeway on sunset and we went towards the airport going to my other siste	12/5/01	36.1719093323,-115.139968872	
11/3/01 08:43	Reno	NV	Diamond	30 min	Balck Diamond UFO over my house!!	11/20/01	39.5273895264,-119.813407898	
10/28/01 04:10	Montello	NV	Unknown	one minute	Three trucks, seven people, heading out hunting.  18 miles north of Montello, Nevada.   Stars shining brightly.  No evidence of dawn ye	11/20/01	41.2614593506,-114.194122314	
10/17/01 17:00	Las Vegas	NV	Formation	5 minutes	High altitude trangular grouping - high speed takeoff	3/4/08	36.1719093323,-115.139968872	
9/29/01 19:00	Las Vegas	NV	Other	20 min.	Black triangular shape object tracking stealy across the sky.	10/12/01	36.1719093323,-115.139968872	
9/28/01 08:15	Reno	NV	Fireball	5-10 min	Large fireball spotted over Nevada	10/12/01	39.5273895264,-119.813407898	
9/22/01 22:00	Topaz Lake	NV	Oval	5min.	It was a bright hovering over the ridge of the mountains	10/8/07	38.6990089417,-119.55027771	
9/21/01 23:00	Las Vegas	NV	Fireball	2 and half seconds	bright blue fire ball falling down in the North Las Vegas area by Nells AFB.	10/12/01	36.1719093323,-115.139968872	
9/14/01 22:35	Yerington	NV	Chevron	10 seconds	delta winged object, flying south, no sound appeared to be very close. With the recent terroism attack, the thought occurred that it wa	10/12/01	38.9896583557,-119.163208008	
8/25/01 20:45	Laughlin	NV	Unknown	00:15	Swarm of orange lights over Laughlin, NV	10/12/01	35.1674880981,-114.572639465	
8/12/01 23:05	Reno	NV	Light	1min.	I'em a warehouse worker.                                                                                                               	8/20/01	39.5273895264,-119.813407898	
8/12/01 21:05	Las Vegas (Close to AZ/CA border)	NV	Light	10-15 seconds	Randomly flashing red and green lights at night. No visible body even when illuminated by lightning. Saw from commercial airliner.	8/20/01	36.1719093323,-115.139968872	
7/28/01 23:25	Las Vegas/Henderson	NV	Light	2  mins.	7 lights near Nellis AFB in triangular formations heading towards lake mead area - fast!	8/5/01	36.0353126526,-115.016059875	
7/23/01 00:09	Spring Valley	NV	Cigar	5 min.	Cigar shaped craft over vegas.	12/7/06	36.1141281128,-115.242866516	
7/19/01 11:45	North Las Vegas	NV	Cigar	6-7 seconds	cigar shaped object flys u mountain range	7/23/03	36.1989593506,-115.118537903	
7/18/01 22:00	Las Vegas (north)	NV	Chevron	10 seconds	Flying wing, very large, silent.....	8/5/01	36.1719093323,-115.139968872	
6/30/01 11:00	Nevada desert (rural; unspecified by witness)	NV	Oval	15 min	Nevada Desert silver oval shaped U-F-O- sighting	5/15/06	39.3564682007,-116.655410767	
6/13/01 21:00	Wells	NV	Light	still there	My grandson and I were on our way out to get an ice cream when we seen a light in the sky that is weird to say the least.  It is more t	8/5/01	41.1055603027,-114.952072144	
6/12/01 01:00	Goldfield (Near)	NV	Formation	3 mins	Three red objects flying by	8/5/01	37.7075500488,-117.233459473	
6/9/01 22:00	Las Vegas	NV	Unknown	5 minutes	It was making maneuvers that would be impossible for any known aircraft to make and would have killed any person inside the aircraft	9/28/02	36.1719093323,-115.139968872	
5/24/01 04:45	Henderson	NV	Other	1 hour	Large light in southern Nevada for over an hour.	8/5/01	36.0308189392,-114.981086731	
5/22/01 20:00	Reno	NV	Unknown	one hour	black unmarked helicopter	8/5/01	39.5273895264,-119.813407898	
5/21/01 21:45	Las Vegas	NV	Chevron	3 min	Bright lights larger than a plane, orangish in color over Las Vegas.	8/5/01	36.1719093323,-115.139968872	
5/6/01 01:20	Las Vegas (70 miles from)	NV	Light	about 3 seconds	Driving back to Los Angeles from Las Vegas at 1:20 am, I looked over to my left to admire the stars, and noticed a bright, white light,	8/5/01	36.1719093323,-115.139968872	
5/1/01 17:30	Henderson	NV	Unknown	3 minutes	I have no doubt of what I saw.	6/12/08	36.0308189392,-114.981086731	
4/27/01 21:25	Las Vegas	NV	Formation	5 seconds	Silent and extremely fast-moving V-formation of 8 orangish lights.	8/5/01	36.1719093323,-115.139968872	
4/26/01 04:55	Las Vegas	NV	Changing	1 1/2 minutes	Group of five lights crossed Las vegas sky from south to north constantly changing formation early am.	4/28/01	36.1719093323,-115.139968872	
4/25/01 00:18	Valmy	NV	Cylinder	12 minutes	Cylinder flying object west on I-80 before Winnemucca, Nevada with bright strange lights.	10/12/01	40.7865486145,-117.119110107	
4/15/01 10:00	Las Vegas	NV	Circle	30+ minutes	3 unknown objects hovered over eastside highrise for 30 minutes	3/21/03	36.1719093323,-115.139968872	
4/10/01 16:30	Las Vegas	NV	Other	10 minutes	Sighting of U.F.O.'s  above Las Vegas during daytime	4/28/01	36.1719093323,-115.139968872	
4/7/01 21:00	Las Vegas	NV	Formation	a long time	I heard noises like jets warming up at Nellis,Ilooked up into some clouds over head & saw 4 white balls going back & forth from a white	4/28/01	36.1719093323,-115.139968872	
4/1/01 21:00	Pahrump	NV	Light	10 min	possible explanation for strange sights around Nellis AFB 3/30/01	4/28/01	36.213558197,-115.991416931	
3/29/01 20:30	Las Vegas	NV	Formation	30 MIN.	The four red lights that buzzed Nellis A.F.B. && The one Orange one that played cat	4/1/01	36.1719093323,-115.139968872	
3/27/01 23:58	Las Vegas	NV	Formation	1 minute	Flying formation of several oval/cone shaped objects over Bellagio Hotel.	1/31/04	36.1719093323,-115.139968872	
3/22/01 00:40	Las Vegas	NV	Formation	3 minutes	12 burnt-orange lights -- each zipping from DIFFERENT directions --  maneuvered around an oval  black shape.	4/1/01	36.1719093323,-115.139968872	
3/18/01 21:00	Las Vegas	NV	Light	a long time	Aliens being seen in the Excalabur spotlight	4/1/01	36.1719093323,-115.139968872	
3/14/01 00:32	Las Vegas	NV	Disk	3 minutes	It's You, What happen? Somebody set up us the bomb. Take off every Zig.	4/28/01	36.1719093323,-115.139968872	
3/12/01 20:22	Las Vegas	NV	Light	20+min	4 bright orange lights over the mountains north of Las Vegas - fading in and out and slowly moving	3/16/01	36.1719093323,-115.139968872	
3/8/01 22:30	Las Vegas	NV	Oval	30 seconds	I saw a bright purplish colored orb floating by my bed.	3/16/01	36.1719093323,-115.139968872	
3/8/01 21:15	Las Vegas	NV	Other	25 SECONDS	GLIDING OBJECT CHANGED SHAPE FROM BOOMERANG TO OVAL SHAPE AND BACK TO BOOMERANG	4/1/01	36.1719093323,-115.139968872	
3/2/01 02:00	Las Vegas	NV	Circle	1 hour	WELL I WAS STAYING AT THE EXCALABUR HOTEL WHEN ABOUT 2AM I NOTICED A WHITE LITE FLYING AROUND IN THE LIGHT THAT THE LUXOR PROJECTS FROM	3/6/01	36.1719093323,-115.139968872	
3/1/01 19:45	Henderson (Las Vegas)	NV	Light	5 minutes	Four bright orange/yellow lights in the Las Vegas Valley	3/6/01	36.0308189392,-114.981086731	
3/1/01 02:00	Las Vegas	NV	Sphere	1 hour	well i was closeing the curtins when i noticed some brightlights cicrleing each other in the beam of light that is projected from the t	3/6/01	36.1719093323,-115.139968872	
2/20/01 19:10	Las Vegas	NV	Unknown	20 minutes	Strange light formation over Las Vegas sky.	2/24/01	36.1719093323,-115.139968872	
2/4/01 20:45	Las Vegas	NV	Other	20 seconds	ON SUNDAY NIGHT, 2-4-01, AT 2045 HRS, MYSELF AND A FRIEND WERE LOOKING UP AT A DARK LAS VEGAS SKY AND SAW A BOOMERANG SHAPED OBJECT, AM	2/18/01	36.1719093323,-115.139968872	
1/27/01 19:40	Reno	NV	Unknown	3 minutes	An object with lights blinking in succession moving very slowly over Reno Nevada Saturday night, January 27, 2001.	2/18/01	39.5273895264,-119.813407898	
1/12/01 01:45	Las Vegas	NV	Other	30 minutes	They were dancing in the sky and the air was VERY cold	2/18/01	36.1719093323,-115.139968872	
1/5/01 17:00	Las Vegas	NV	Circle	5minutes	after a few second, I was dreadfully surprised. That big figure moved little bit, then suddenly disappeared!!	2/18/01	36.1719093323,-115.139968872	
12/10/00 17:30	Las Vegas	NV	Triangle	5-7 seconds	We saw a totally dark, silent triangular (boomerang) shaped object flying over a casino in Las Vegas.	12/20/00	36.1719093323,-115.139968872	
11/7/00 02:15	Reno	NV	Triangle	one minute	Large triangular craft with lights along the leading edge of the wing, silently traveling at a high velocity.	12/2/00	39.5273895264,-119.813407898	
10/6/00 20:25	Las Vegas	NV	Other	4 min	Observed horseshoe shaped object at night front glowing yellow sides red over Las Vegas Nv.	12/2/00	36.1719093323,-115.139968872	
9/30/00 22:25	Las Vegas	NV	Sphere	40 sec.	Two colored spheres (blue & red) seen traveling very quickly in an arc from the North to South East in a "playful" zigzag motion.	12/2/00	36.1719093323,-115.139968872	
9/16/00 22:00	Laughlin	NV	Formation	40 - 60 seconds	8 to 9 individual craft in a chevron formation that broke briefly into 2 individual rotating circles then reverted back to the chevron.	9/21/00	35.1674880981,-114.572639465	
8/25/00 22:00	Las Vegas	NV	Flash	15min	Four or five identical bluish-white flashes.	9/17/00	36.1719093323,-115.139968872	
8/18/00 22:51	Gerlach	NV	Other	2 minutes	Three satellites moving across the sky in a perfect triangular formation.	11/20/01	40.6529693604,-119.351898193	
8/18/00 21:00	Gerlach	NV				1/11/02	40.6529693604,-119.351898193	
8/6/00 00:30	Las Vegas	NV	Formation	4mins	6 red and white strobing lights travling in the eastern sky above Las Vegas	8/19/00	36.1719093323,-115.139968872	
8/3/00 22:30	Las Vegas	NV	Fireball	15-30seconds	Burning object spotted over the Las Vegas strip	8/19/00	36.1719093323,-115.139968872	
7/25/00 21:30	Las Vegas	NV	Light	15-20 minutes	Las Vegas Lights	2/18/01	36.1719093323,-115.139968872	
7/7/00 22:10	Winnemucca	NV	Light	3 minutes	We spotted a beam of light coming from a bright circle, that left a green residue in the sky.	7/11/00	40.9731712341,-117.735313416	
