DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
9/30/07 22:00	Portal	GA	Triangle	30sec-1min	Really big triangle with 3 large lights following behind a dark delta wing craft with red lights across rear	3/4/08	32.5363906,-81.930274	
9/30/07 22:00	Portal	GA	Triangle	30sec-1min	I want to talk to the East Dublin couple to compare notes	3/4/08	32.5363906,-81.930274	
9/30/07 01:00	Columbus	GA	Light	15min	Light in the east burning very bright. it was flashing red, blue, white, and orange.  ((NUFORC Note:  Possible twinkling star.  PD))	10/8/07	32.4609764,-84.9877094	
9/30/07 00:11	Dalton	GA	Flash	10-20 seconds	strobe lights in the sky	10/8/07	34.7688073,-84.971103	
9/23/07 22:00	Ringgold	GA	Unknown	45 minutes	Stationary twinkling lights .	10/8/07	34.9147656,-85.122734	
9/23/07 00:10	Dacula	GA	Light	45 minutes	Flashing light moving very slowing up from horizon.	10/8/07	33.9818604,-83.892588	
9/22/07 20:30	Ambrose	GA	Oval	mere seconds	I was standing in my backyard watching the sunset and taking a couple photos when i noticed an oval shaped light hovering over my famil	8/5/09	31.5944361,-83.013708	
9/22/07 11:00	Lithia Springs	GA	Disk	10 seconds	Gray disc shape craft that evades airplane.	10/8/07	33.7939953,-84.6604899	
9/22/07 04:00	Martin	GA	Other	2-2 1/2 hours	UFO sighting in Georgia, at a lake, 3 of us saw it, early in the morning, 1 big object and other star like objects moving in the sky	1/21/08	32.2429685,-81.7906684	
9/18/07 01:58	Kennesaw	GA	Fireball	1 second	Mysterious light traveling North over Kennesaw, GA	10/8/07	34.0263487,-84.617857	
9/14/07 21:40	Allenhurst	GA	Light	25 sec	SITTING IN CAR, I LOOKED UP AND A STRANGE  ORANGE  LIGHT  CAUGHT MY EYE, I FOLLOWED THE OBJECT  UNTIL  THE  OBJECT  STOPPED IN MID AIR,	10/8/07	31.7837707,-81.607638	
9/14/07 21:00	Decatur	GA	Other	2 hours	Strange, small star-like lights moving in erratic patterns alternating in speeds.	10/8/07	33.7711609,-84.296997	
9/4/07 06:15	Marble Hill	GA	Oval	1 hour	I saw bright yellow lights for nearly an hour east of my property at 6:15 am on Sep. 4,2007  ((NUFORC Note:  Venus sighting.  PD))	10/8/07	34.4306476,-84.3365887	
8/27/07 05:03	Fayetteville	GA	Flash	1 hour	I was watching lunar eclipse on Monday with uncle.After full eclipse decided to look at how bright the stars where.I saw Orion's belt a	10/8/07	33.4487257,-84.4549262	
8/14/07 10:10	Alpharetta	GA	Light	2 min	Three strange lights moving irregularly close together and at high speed.	10/8/07	34.0753762,-84.2940899	
8/12/07 05:00	Baconton	GA	Circle	20 minutes	Glowing circular object dancing across a single portion of the night sky surrounded by nothing.	8/14/07	31.3805378,-84.159168	
8/10/07 03:05	Lithiona	GA	Flash	3 minutes	There was a bright flashing light that danced in the sky like a butterfly.	8/14/07	
8/9/07 21:00	Fort Oglethorpe	GA	Circle	30 minutes	Witnessed while in backyard pool, 5 star-like lights traveling east to north and west to north-east zig-zagging.	8/14/07	34.9310869,-85.2472	
7/17/07 00:13	Macon	GA	Flash	1 minute	Twin flashing lights seen over Macon, GA	8/7/07	32.8406946,-83.6324022	
7/16/07 01:54	Atlanta	GA	Light	35 seconds	Bright Red Pinpoint Of Light Traveling Across Sky	8/7/07	33.7489954,-84.3879824	
7/9/07 02:17	Roswell	GA	Other	5-7 min.	((HOAX??))  Truley a UFO.	3/31/08	34.0231553,-84.3615928	
7/3/07 23:12	McDonough	GA	Light	a few seconds	it made no sounds. The ufo was very low, and it was very bright. The bright light was white in color, and the ufo changed it shape into	8/7/07	33.4399894,-84.15107	
6/26/07 21:30	Loganville	GA	Light	1 to 2 minutes	Bright White Light, Northeast Georgia	8/7/07	33.8343736,-83.896138	
6/22/07 22:00	Fayetteville	GA	Light	15 seconds	2 White flashing lights moving across the sky over Fayetteville, Ga.	8/7/07	33.4487257,-84.4549262	
6/15/07 02:00	Suwanee	GA	Unknown	?	Aduction - Exam of Ears	8/7/07	34.0506503,-84.07001	
6/7/07 04:45	Commerce	GA	Light	3 to 5 minutes	White light over Jackson County/Commerce Georgia.  July, 2007.	6/12/07	34.2124876,-83.472645	
6/7/07 00:00	Locust Grove	GA	Cigar	2-3 minutes	Cigar ufo over Locust Grove,Ga. 500 Lights On Object0: Yes	11/21/10	33.3446491,-84.107498	
6/4/07 22:12	Suwanee	GA	Light	1.30 minutes	High bright object transverses Atlanta skyline	6/12/07	34.0506503,-84.07001	
6/1/07 23:00	Alpharetta	GA	Triangle	15-20 Minutes	Triangle object with 3 lights followed by erratic light.	6/12/07	34.0753762,-84.2940899	
5/23/07 22:30	Allenhurst	GA	Oval	5 sec	oval  shape light	10/8/07	31.7837707,-81.607638	
5/22/07 02:00	Dawsonville	GA	Triangle	2 minutes	Triangular shaped object seen in Dawsonvile, GA.	6/12/07	34.4281297,-84.114921	
5/10/07 06:00	Mount Airy	GA	Disk		4 disks in the sky with flashing lights.	6/12/07	34.5218432,-83.497493	
5/8/07 08:00	Atlanta	GA	Circle	10 minutes	UFO over ATLANTA appears near downtown	6/12/07	33.7489954,-84.3879824	
5/7/07 22:00	Villa Rica	GA	Unknown	15 minutes	2 objects with Pulsating lights changing colors.  They hovered in the same spot for about 15 minutes.  ((NUFORC Note:  Stars??  PD))	6/12/07	33.7309536,-84.916886	
5/3/07 22:30	Silver Creek	GA	Light	10 min.	Helicopter and unidentified lights in sky	6/12/07	34.176207,-85.1613389	
4/30/07 19:00	Decatur (Atlanta suburb)	GA	Sphere	15-20 minutes	Small silver sphere motionless in blue sky.	6/12/07	33.7711609,-84.296997	
4/21/07 22:00	Statesboro	GA	Light	5 seconds	A bright white light moving at supersonic speed in northern sky of southeastern U.S.	4/27/07	32.4404248,-81.775108	
4/15/07 18:30	Pendergrass	GA	Triangle	2-3 minutes	Triangular mass over Jackson County	8/7/07	34.1638262,-83.680936	
4/7/07 19:00	Doraville	GA	Disk	15min.	a bright light over roof to my house,slowed up, and went over my house.Size of a Sierra Van. 500 Lights On Object0: Yes	4/27/07	33.9067892,-84.275012	
4/2/07 13:00	Lithonia	GA	Circle	2 mins	Orange glowing ball	4/27/07	33.7126942,-84.105812	
3/30/07 21:01	Rome	GA	Light	1 min 30 seconds	Two Bright Lights observed - faded away simultaneously	4/27/07	34.2671034,-85.1875	
3/22/07 22:46	Griffin	GA	Teardrop	2 minutes	Purplish light seen from car over school parking lot in Griffin GA	4/27/07	31.6816022,-81.837059	
3/14/07 10:10	Kingsland	GA	Circle	2 minutes	Circular Object with many lights.	4/27/07	30.8013591,-81.657876	
3/9/07 00:00	Snellville	GA	Triangle	seconds	This is just a dream I had yesterday, but is not the first time I have this dream, 1st time is was around march 1996, in my dream on 19	4/27/07	33.8559398,-84.004151	
3/3/07 20:00	Oakwood	GA	Other	About 2 minutes	UFO hovered, moved over us slowly, then disappeared	10/8/07	34.2261537,-83.88761	
2/28/07 18:00	Atlanta	GA	Fireball	40 minutes +	Fixed bright white dot seen near Atlanta Airport, Feb 28 from aircraft.	3/8/07	33.7489954,-84.3879824	
2/22/07 20:15	Columbus (north of)	GA	Fireball	3-7 seconds	Green fireball in the night sky - traveling East to West - Harris County north of Columbus GA HWY 85	2/24/07	32.4609764,-84.9877094	
2/21/07 21:00	Rome	GA	Fireball	5 seconds	Blue-green ball of light emitting sparks streaking across sky in Rome, GA.  ((NUFORC Note:  Possible meteor?  PD))	2/24/07	34.2671034,-85.1875	
2/16/07 20:00	Alpharetta	GA	Chevron	20 seconds	A boomerang shape that disappeared in the night sky	2/24/07	34.0753762,-84.2940899	
2/14/07 17:30	Stone Mountain	GA	Disk	3-4 Min	Happened during rush hour late afternoon	3/8/07	33.8028859,-84.172702	
2/13/07 19:40	Sandy Springs	GA	Light	10 mins	Bright light with no FAA lights spotted over Sandy Springs area.	2/24/07	33.7311925361,-84.3832397461	
2/5/07 17:45	Douglasville	GA	Cylinder	one minute	whitish cylinder shaped object stationary and wobbling	2/24/07	33.7384877,-84.708868	
1/31/07 19:00	Martinez	GA	Triangle	3 minutes	Martinez   GA   3 minuites  a changing color triangle hovering over martinez,ga with 3 lights	2/24/07	33.5173577,-82.0756734	
1/28/07 17:00	Alabama (in-flight @ 35,000')	GA	Cigar	7 sec	Saw something at 30,000 feet	2/24/07	34.925076,-85.2574555	
1/27/07 06:00	Tifton - Omega	GA	Cigar	Approx. 30 minutes	Brilliant Unexplained Object Soaring at Incredible Speeds and Angles over the South Georgia Skies	3/4/08	31.4622765,-83.519746	
1/25/07 06:45	Cumming	GA	Sphere	Less than 1 minute	MUFON GEORGIA REPORT:  MUFONGA Investigation-Glowing Orb Flies Low Pass Over School Bus	4/27/07	34.2078111,-84.135545	
1/8/07 19:00	Newington	GA	Light	6 seconds	Strange glowing green object falling from the sky.	2/1/07	32.5887947,-81.50632	
1/5/07 18:00	Blackshear	GA	Fireball	10 seconds	Big glow of neon green falling from the sky	2/1/07	31.2994029,-82.243223	
1/4/07 05:10	Taylorsville	GA	Light	15 seconds	blinking white lights and moved out of sight in a half second with no sound	2/1/07	34.0859845,-84.987575	
1/3/07 23:15	Buford	GA	Rectangle	3 minutes	4 craft in Buford, Georgia	2/1/07	34.1170042,-83.993139	
12/29/06 23:00	Blue Ridge (close to)	GA	Circle	several min.	Large round craft with lights all around on Georgia mountain top.	2/1/07	34.865142,-84.325164	
12/28/06 07:09	Duluth	GA	Unknown	3 seconds	comet like ball of fire seen falling from sky in Gwinnet Co (GA)	2/1/07	34.0028787,-84.1446376	
12/27/06 18:25	Perry	GA	Egg	15 minutes	Unusual objects moving parallel to I-75	2/1/07	31.3404566,-84.4626895	
12/18/06 07:09	Duluth	GA	Fireball	3 seconds	comet like ball of fire seen falling from sky in Duluth GA	2/1/07	34.0028787,-84.1446376	
12/16/06 20:00	Decatur	GA	Light	30 seconds	5 Lights seen in sky by  Atlanta Georgia,  flew like a "school of fish"	2/1/07	33.7711609,-84.296997	
12/15/06 18:28	Flovilla	GA	Light	1 min	White dot almost crashes into a plane	2/1/07	33.2523988,-83.902908	
12/15/06 11:43	Snellville	GA	Unknown	10 seconds	Observed silver "top" in sky and then blinked out.	2/1/07	33.8559398,-84.004151	
12/9/06 21:30	Waycross	GA	Fireball	8 seconds	Comet  like light seen over Waycross GA	12/14/06	31.2109819,-82.357813	
12/5/06 19:08	Blairsville	GA	Light	2 minutes	Drifting pair of solid and flashing red lights over north Georgia mountains.	12/7/06	34.8761813,-83.955182	
12/1/06 15:30	Warner Robins	GA	Cigar	7 minutes	Slow-moving, cigar shaped, metallic object disappears	10/8/07	32.6209775,-83.5999048	
12/1/06 06:15	Marietta	GA	Circle	3 minutes	flashing blue-green lights in marietta,ga	12/7/06	33.7311925361,-84.3832397461	
11/29/06 16:30	Columbus	GA	Other	1 minute	The military transported an acorn shaped object the size of an old Volkswagen  Beetle to the Columbus Metropolitan Airport.	8/12/08	32.4609764,-84.9877094	
11/29/06 16:00	Columbus	GA	Fireball	unknown	On the afternoon of 28 November, 2006, according to the Fire and Police Chief of Columbus, Georgia, "several credible witnesses" stated	12/7/06	32.4609764,-84.9877094	
11/29/06 16:00	Columbus	GA	Fireball		MUFON/GEORGIA FOLLOW-UP INVESTIGATION REPORT:  Inquiry into alleged crash of unknown aircraft.	3/4/08	32.4609764,-84.9877094	
11/28/06 23:30	Statesboro	GA	Light	30 minutes	Amber lights appearing in a line, then fading as a new one appeared.	12/7/06	32.4404248,-81.775108	
11/28/06 20:00	Sylvania	GA	Oval	45 min.	Symetrical horizontal lights fading in and out to the left and right in sequence, then up down and all around!	12/7/06	32.7502898,-81.637941	
11/28/06 19:00	Nahunta	GA	Fireball	30 seconds	Fireball thought to be a plane, but now heard thath its not. ????	12/7/06	31.2074169,-81.981176	
11/28/06 19:00	Dacula	GA	Light	seconds	Bright green object resembling shooting star.	12/7/06	33.9818604,-83.892588	
11/28/06 19:00	Dalton	GA	Fireball	approx. 10 seconds	Seen a fireball with a tail that changed colors.	12/7/06	34.7688073,-84.971103	
11/28/06 18:35	Rome	GA	Fireball	5 seconds	Glowing green object in the southen skies, November 28 ,2006	12/7/06	34.2671034,-85.1875	
11/28/06 18:30	Lawrenceville	GA	Other	5 seconds	Observed very bright green light eye-brow shape move silently across early evening sky.	12/7/06	33.9521735,-83.992785	
11/28/06 18:15	Rising Fawn	GA	Circle	5-10 seconds	2 round, green lights "falling" toward the horizon visible for about 5-10 seconds	12/14/06	34.7600791,-85.531076	
11/28/06 17:15	Warner Robins	GA	Sphere	2 minutes	Sphere shaped, metallic, stationary object	10/8/07	32.6209775,-83.5999048	
11/28/06 09:32	Roswell	GA	Egg	5 SECONDS	REFLECTIVE EYE SHAPED ORB SPOTTED DURING THE DAY.	2/1/07	34.0231553,-84.3615928	
11/25/06 19:00	Cumming	GA	Light	10 sec.	Looked like a satellite moving overhead  but a smaller object shot out from its 6 o clock position.	12/7/06	34.2078111,-84.135545	
11/23/06 11:30	Byron	GA	Disk	5 minutes	Shiny, metallic, stationary disc shaped object.	10/8/07	32.6488124,-83.754279	
11/21/06 18:30	Lawrenceville	GA	Fireball	10 seconds	I saw a multicolored fireball moving left to right in the sky at cloud level.	12/7/06	33.9521735,-83.992785	
11/19/06 02:30	Hiram	GA	Light	3 to 5 seconds	Four Check mark shaped lights seen in the night sky over Georgia, traveling west to east.	12/7/06	33.8916607,-84.757098	
11/15/06 05:00	Lithonia	GA	Light	3 minutes	Satellite performing a sharp 90 degree turn.	2/1/07	33.7126942,-84.105812	
11/13/06 22:45	Marietta	GA	Rectangle	Few minutes	Huge rectangular craft in the night sky	12/14/06	33.7311925361,-84.3832397461	
11/1/06 03:47	Eatonton	GA	Oval	10 SECONDS	Strange blue light going across my yard,from right to left.	12/7/06	33.325683,-83.388704	
10/29/06 02:00	Dallas	GA	Light	about 1 hour	Flashing disc followed us, blinked back at our flashlights, lights died, and fiance was zapped to the ground.	6/12/07	33.915819,-84.8417	
10/25/06 22:30	Jensen Beach	GA	Sphere	45 seconds	Gold orb sighted over Jensen Beach then disappeared	10/30/06	
10/23/06 14:45	Atlanta	GA	Circle	~ 5 min.	Two separate dots in the sky merge into one and continue in straight line.	2/1/07	33.7489954,-84.3879824	
10/23/06 14:30	Dalton/Atlanta (between)	GA	Other	approx. 15-30sec	Bronze colored object floats up from wooded area., just off the Northbound side of I-75 near Dalton,Ga.	12/7/06	
10/20/06 21:34	Nicholson	GA	Unknown	5 minutes	Bright stationary flash 21:40 10/21/2006.  5 second flash intervals.  Duration 5 min. No sound.  Clear night.  Air traffic vis.	10/30/06	34.1172972,-83.428691	
10/20/06 13:00	North Georgia	GA	Sphere	5 seconds	Saw a chrome sphere from my passenger aircraft window	12/7/06	32.7504171,-83.5001803	
10/19/06 06:10	Harrisonville	GA	Other	10 seconds	Red rectangular lights moving slowly over trees in southwest georgia.	10/30/06	33.1759544,-84.988549	
10/15/06 15:30	Euharlee	GA	Circle	20 minutes	Invisable Object appears on Inhansed Pictures taken over Euharlee GA	2/1/07	34.145136,-84.931985	
10/14/06 22:00	Buchanan	GA	Light	3-5 Minutes	Peculiar  flashing lights over Buchanan, Georgia!	10/30/06	33.8031297,-85.180416	
10/10/06 22:40	Waycross	GA	Light	2 minutes	Redish orange light viewed from Waycross ,Ga. Moving Northwest and suddenly just goes out.	10/30/06	31.2109819,-82.357813	
10/10/06 12:37	Blairsville	GA	Unknown	
	Intermittant streak by moon, not seen on photo taken 10 seconds earlier.	10/30/06	34.8761813,-83.955182	
10/3/06 21:00	Canton	GA	Unknown	a few seconds at a time f	Black spec passing in front of the moon several times.	10/30/06	34.2467467,-84.490339	
9/26/06 03:00	Flowery Branch	GA	Disk	7:00	Classified Report  From Code Name: PITD	10/30/06	34.1822982,-83.924029	
9/24/06 18:00	Hortense	GA	Cigar	3	sunday afternoon on hwy 32 1.5 mil east of hortense ga i noticed a bright silver dollar light in my left hand rear mirror. i thought mo	10/30/06	31.3366088,-81.9562254	
9/20/06 21:28	Warner Robins	GA	Light	3 seconds	I was driving home from CDL class at the Technical College.  My friend was also driving next to me.  We were on a four lane road.  The	10/30/06	32.6209775,-83.5999048	
9/20/06 00:00	Dacula	GA	Circle	30 SECONDS	i reporded this sighting to you about two weeks a go obout two oject one white round light one red round light WHEN I SUBMIT MY SRREEN	10/30/06	33.9818604,-83.892588	
9/17/06 21:00	Gainesville	GA	Light	1.30	We live North of Atlanta 40 miles, on Lake Lanier it came frome the south west to the north east very high, very fast no sound two whit	10/30/06	34.2906152,-83.829951	
9/1/06 01:00	Leesburg	GA	Light	five to ten minutes	Sharp turns and zig zags with this light	10/30/06	31.7324816,-84.168726	
8/29/06 22:20	Havana	GA	Oval	5 minutes	Bright, slow moving, oval shape in sky	10/30/06	
8/27/06 23:00	Canton	GA	Sphere	2 minutes	My wife and myself were shopping online, the computer desk happens to be next to a window.  As we were looking at different WebPages so	10/30/06	34.2467467,-84.490339	
8/14/06 11:15	Fitzgerald	GA	Light	1 hr 45 min	Saw a light in the sky. thought it was a star, but me and another witness notice the obeject moving forward , zig zag , and it would ge	10/30/06	31.6818955,-83.2709667	
8/13/06 23:30	Atlanta	GA	Light	3 hours	Single light that morphs into line of lights or triangle, then back to a light and speeds away.	10/30/06	33.7489954,-84.3879824	
7/27/06 01:00	Dublin	GA	Triangle	1 minute	Triangular-shaped metallic object ,several flashing lights on craft, 4 large lights (rear under-belly), flying low just above trees.	10/30/06	32.5480189,-82.867704	
7/26/06 06:01	Moultrie	GA	Circle	45-50 seconds	The stars are alive	10/30/06	31.179027,-83.790651	
7/17/06 13:00	Doraville	GA	Egg	1 hour	I was looking out my window, I first saw a red light it rotated and changed color to silver letalic. it moved west and dissapeared, the	10/30/06	33.9067892,-84.275012	
7/17/06 09:40	Canton	GA	Light	10 seconds	I was talking to my wife on the cell phone and it kept on disconecting, I had full signal.  I decided to smoke a cigarette next to my w	10/30/06	34.2467467,-84.490339	
7/13/06 22:45	Leesburg	GA	Formation	1 to 2 minutes	5 to 6 round lights converging into one object that disappeared and then reappeared as one shortly thereafter only to disappear again	7/16/06	31.7324816,-84.168726	
7/8/06 08:45	Concord	GA	Circle	10 sec	((HOAX??))  A small reddish orange saucer went flying past me at a super speed.	4/14/09	33.0917679,-84.4384	
7/6/06 03:30	Warner Robbins	GA	Other	1 minute	Rose Colored Blob Lights	7/16/06	
6/23/06 23:30	Martinez	GA	Light	about 10 mins	Ive filed a similar report on April 8 2006. I saw the formation again sunday night around 11 30 afeter arriving home from work.	10/30/06	33.5173577,-82.0756734	
6/23/06 19:35	Rex	GA	Other	20 seconds	Brownish gold object over Rex, GA	7/16/06	31.3926775,-84.2849086	
6/18/06 22:30	Atlanta	GA	Unknown	3-5 minutes	My girlfriend and I rode bikes down to the local elementary school for just a spot to sit and chill. While sitting on the swings i noti	7/16/06	33.7489954,-84.3879824	
6/18/06 11:00	Augusta	GA	Circle		Blue Red Yellow and Green Lights	7/16/06	33.4709702,-81.9748379	
6/12/06 04:10	Athens	GA	Triangle	5 min.	Low flying triangle	7/16/06	33.960948,-83.3779358	
4/15/06 03:00	Rome	GA	Triangle	30 seconds	Triangular with lights on corners, made no sound, changed size, hovering over firetruck	11/28/07	34.2671034,-85.1875	
4/11/06 20:40	Augusta	GA	Light	@30 seconds	2 reddish/orange glowing objects in southwest sky, approximately 1500 feet above ground.	5/15/06	33.4709702,-81.9748379	
4/8/06 23:00	Augusta	GA	Light	few seconds	Group of flashing rapidly moving lights	5/15/06	33.4709702,-81.9748379	
4/4/06 01:44	Loganville	GA	Light	5 seconds	Blue light/object sighted over rural area just East of Loganville, GA	5/15/06	33.8343736,-83.896138	
3/14/06 06:00	Gainesville	GA	Light	30 minutes	Bright white lights over Gainesville, GA, doesn't move for 30 minutes.	5/15/06	34.2906152,-83.829951	
3/13/06 23:15	Wildwood	GA	Triangle	5 Min	Black triangle moving slow with 4 bright lights on back and no noise	5/15/06	34.9634096,-85.4110711	
2/15/06 05:15	Winder	GA	Flash	30 seconds	flash of light in sky, strange vapor trail	5/15/06	33.9926566,-83.721046	
2/15/06 00:00	Columbus	GA	Unknown	2 minutes	Silent craft cruses by, near military base	5/2/11	32.4609764,-84.9877094	
2/5/06 05:25	Dahlonega	GA	Diamond	2 hrs	very large object with red blue and green lights, hovering in the sky with approxamatly 30 degrees of movement  when movement was notic	2/14/06	34.5300227,-83.97905	
1/14/06 19:47	Sandersville	GA	Unknown	15-30 seconds a piece	My husband and I were driving on Linton Rd. headed south, when he said did you see that and I replied no see what? Then he pointed sout	5/15/06	32.9826766,-82.809269	
1/4/06 06:28	Athens	GA	Triangle		it was like a triangle with a lot of lights around it it floted over the tree and then it disappared	2/14/06	33.960948,-83.3779358	
12/24/05 21:00	Jefferson	GA	Egg	1-2 minutes	3 objects with speeds unimaganable.	10/30/06	34.1348763,-83.603099	
12/24/05 12:15	Alpharetta	GA	Other	2 minutes	Incredibil fast lights.....	2/14/06	34.0753762,-84.2940899	
12/19/05 12:00	Atlanta	GA	Cylinder	10 minutes	dark, smokestack like objects jutting above clouds, seen from an airplane	2/14/06	33.7489954,-84.3879824	
12/15/05 22:30	Clarkesville	GA	Oval	5 seconds	They appeared in one picture, but not the other	2/14/06	34.6092318,-83.526348	
12/3/05 05:45	Lawrenceville	GA	Light	5 minutes	A UFO over Lawrenceville, GA travelling due South which faded as it crossed the sky, followed by an aircraft.	12/16/05	33.9521735,-83.992785	
12/1/05 05:00	Acworth	GA	Sphere	three minutes	egg-shaped light blue object, fast speed and sphere-like camoflauged object, moving slow.	12/16/05	34.0565988,-84.669014	
11/26/05 19:00	Atlanta	GA	Circle	5 seconds	three circular white disc shapes circling each other	12/16/05	33.7489954,-84.3879824	
11/26/05 13:15	Atlanta	GA	Unknown	1-2 seconds	Fast moving white light	12/16/05	33.7489954,-84.3879824	
11/22/05 23:15	Woodstock	GA	Triangle	5 minutes	Odd craft in Georgia	12/16/05	34.1030886,-84.509941	
11/14/05 21:00	Marietta	GA	Teardrop	2 hours	There is a bright object hovering below the moon at about 6:00 o'clock.  It appears to move rapidly from side to side.  ((Mars??))	12/16/05	33.7311925361,-84.3832397461	
11/10/05 22:00	Atlanta	GA	Unknown	30 minutes	I didn't see this, but its been reported on the news and you guys might want to check it out. The weather team at WSB TV (www.wsbtv.com	12/16/05	33.7489954,-84.3879824	
11/10/05 19:45	Sylvania	GA	Light	5 min	Bright orange light in the sky.	12/16/05	32.7502898,-81.637941	
11/9/05 18:45	Newborn	GA	Triangle	10 minutes	I had gone outside of my ouse to get a case of cokes out of my car when i looked up and sall something moving incredibly fast, much fas	12/16/05	33.5162334,-83.695807	
11/7/05 20:00	Sylvania	GA	Light	30 min	Bright orange lights in the sky with no noise.	12/16/05	32.7502898,-81.637941	
11/5/05 05:25	Brunswick	GA	Cylinder	5 Minutes	Cylinder shape in the sky. It continued to change shape.	12/16/05	31.1449039,-81.473932	
11/2/05 17:00	Woodstock	GA	Triangle	10 seconds	Large Craft Low Altitude No Sound  500 Lights On Object0: Yes	8/5/09	34.1030886,-84.509941	
10/30/05 06:00	Osierfield	GA	Light	15 minutes	A point of light made a circle, an x, a z,then it rose up and 6 fainter lights combined with it (3 from each side) then it disappeared	11/3/05	31.6671329,-83.1159842	
10/26/05 20:00	Covington	GA	Triangle	15 minutes	bright spot light and a triangular object	11/3/05	33.6039903,-83.848001	
10/22/05 16:00	Lithia Springs	GA	Sphere	30-45 min	Sphere and dics craft.	11/3/05	33.7939953,-84.6604899	
10/15/05 23:00	Americus	GA	Light	10 to 30 minutes	There was one light, but if  you used binoculors you could see for lights.	10/30/06	32.0736434,-84.224734	
9/25/05 23:18	Grantville	GA	Light	3 minutes	Mysterious Lights that seemed to have landed and taken off again	10/11/05	33.2378886,-84.832517	
9/23/05 20:00	In-flight (Georgia)	GA	Unknown	5 Minutes	Pilots See UFO Over Southeast Georgia	11/3/05	15.4833333,73.8333333	
9/20/05 22:00	Decatur	GA	Unknown	20 seconds	it was not a police helicopter and it was close and hovering about telephone pole height.	2/1/07	33.7711609,-84.296997	
9/20/05 15:00	Lithia Springs	GA	Changing	2 minutes	I was riding as a passenger in the car on the way to to buy a present for my brother as it was his birthday.We were riding through	10/11/05	33.7939953,-84.6604899	
9/19/05 21:30	Duluth	GA	Light	3 minutes	2 different moving lights over Duluth.	10/11/05	34.0028787,-84.1446376	
9/17/05 19:44	Newnan	GA	Cigar	1-2 minutes	A stubby oblong/circular shaped UFO sighting occured over Newnan GA 40 minutes south of Atlanta.	10/11/05	33.3771095,-84.774446	
9/17/05 02:30	Griffin	GA	Light	45 minutes	looked like star with a haze aroud it, had a yellow light that moved very fast in different shapes watched for about 45 minutes. woke m	10/11/05	31.6816022,-81.837059	
9/16/05 07:45	Acworth	GA	Rectangle	2 minutes	Large rectangular shape, almost colliding with jumbo jet over Acworth, GA. on September 16th, 2005	10/11/05	34.0565988,-84.669014	
9/15/05 15:00	Athens	GA	Disk	1 minute	I was sitting in my car with the sun roof open, waiting for my wife.  As I was waiting I was looking at the cloud formations because th	10/11/05	33.960948,-83.3779358	
9/10/05 20:45	Fairburn	GA	Circle	5 seconds	9/10/05  Bright Light with tail moved quickly southward in Fulton County, Georgia	10/11/05	33.5497487,-84.591589	
9/10/05 12:00	Columbus	GA	Disk	5 minutes	pure white,saucer shaped,going 100 miles per min.,0ver 100 ft above me, faster than a jet or rocket	12/16/05	32.4609764,-84.9877094	
9/8/05 05:43	Gainesville	GA	Other	1-2 minutes	Was observing Mars overhead when flashing light caught my eye from the northern sky.  They were extremely bright, flashing almost strob	10/11/05	34.2906152,-83.829951	
9/1/05 20:30	Bluffton	GA	Light	10 mins	Bright red moving light in the sky that dims and brightens up and disappears some times reappearing and stationary	9/15/05	31.5198196,-84.869134	
8/23/05 18:55	Marietta	GA	Triangle	@45 SECS	Black triangle vanishes into clouds.	10/11/05	33.7311925361,-84.3832397461	
8/19/05 08:55	Smyrna	GA	Rectangle	1min	A very angular dark object in stark contrast against the morning sky	10/11/05	33.8642707,-84.516832	
8/14/05 03:57	Blairsville	GA	Sphere	Appx. 10 seconds	GEORGIA UFO GROUP Report/Tom Sheets:  Report of Minor Observation During MUFON of Georgia Skywatch	9/2/05	34.8761813,-83.955182	
8/12/05 00:30	Marietta	GA	Light	5 minutes	2 Red lights moving quickly across the sky in unison	9/2/05	33.7311925361,-84.3832397461	
8/11/05 07:00	Near Athens	GA	Cross	5 min.	Red Sky over Georgia	9/2/05	
8/4/05 18:30	Grovetown	GA	Light	5 min.	Strange disappearing lights that looked like aircraft at first. These lights have been reported in the area before.	9/2/05	33.4497182,-82.206777	
7/17/05 14:00	Americus	GA	Unknown		Dark tranlucent shape appers out of nowhere then vanishes within a secound.	9/2/05	32.0736434,-84.224734	
7/9/05 23:00	Marietta area	GA	Disk	11:00-11:20	3 unidentified aircraft spotted on highway	7/13/05	33.9806568,-84.5343768	
7/9/05 02:00	Dunwoody	GA	Sphere	1 hour	Mirror ball sphere rotating in Dunwoody, Georgia for 1 hr.	9/2/05	33.943562,-84.312374	
7/7/05 23:07	Buford	GA	Triangle	3 minutes	NOT A UFO!	7/13/05	34.1170042,-83.993139	
6/30/05 08:45	Rossville	GA	Cigar	30  seconds	My wife and I saw a rocket shaped missle slowly landing on Missianary Ridge in Rossville Georgia.	8/5/09	34.9746652,-85.289848	
6/28/05 21:50	Stockbridge	GA	Other	1-2 seconds	a  bright flash oval like object crossed in front of car from left to right	7/5/05	33.5493195,-84.259062	
6/23/05 02:00	Calhoun	GA	Triangle	20 min	Triangle object with smaller craft behind	9/2/05	34.4984555,-84.935711	
6/15/05 22:00	Stockbridge	GA	Triangle	30 sec.	bright lights hover then hit warp speed then go separate ways	4/27/07	33.5493195,-84.259062	
