DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
7/22/04 02:00	New York (upstate)	NY	Light	15 minutes	upstate weirdness	7/25/04	40.7145500183,-74.0071182251	
7/17/04 17:00	New York City (Staten Island)	NY	Circle	50 seconds	Strange White Neon Light UFO Staten Island 7-17-04 @ approx 5:00pm  Annadale	7/25/04	40.7145500183,-74.0071182251	
7/12/04 23:00	New York City (Yonkers)	NY	Oval	1-2 hours	Mind Controlled by Aliens	5/24/05	40.7145500183,-74.0071182251	
7/10/04 12:05	Hilton	NY	Circle	5 minutes	Saw object in sky moving erratically.	7/25/04	43.2906417847,-77.797706604	
7/6/04 22:00	New York City (Brooklyn)	NY	Circle	5 -8 MIN	The object moved from south to north at a very fast rate of speed stopped briefly did cicles then disappeared	8/24/04	40.7145500183,-74.0071182251	
7/4/04 18:30	Clarkson	NY	Triangle	3 minutes	Triangle UFO over Clarkson NY	3/4/08	43.2518806458,-77.9218597412	
7/3/04 23:00	Hudson	NY	Triangle	2 min	Large triangular object hovers thein streaks across sky.	7/8/04	42.2528190613,-73.7914276123	
7/2/04 22:00	Cortland	NY	Unknown	1 hour	20+ fast moving objects in the span of about an hour, upstate NY, 7/2/04	7/8/04	42.6034889221,-76.1748199463	
6/27/04 21:45	New York City	NY	Fireball	1+ seconds	Fireball flashed and streaked across the Manhattan sky northward and disappeared in a little over a second	7/8/04	40.7145500183,-74.0071182251	
6/24/04 21:50	Webster	NY	Light	5 to 10 min	Dancing lights in the night sky over Webster, NY.	7/8/04	43.217300415,-77.4301605225	
6/24/04 20:57	Sound Beach	NY	Unknown	5 sec.	lunar crossing event	7/8/04	40.9546813965,-72.9720535278	
6/23/04 02:00	Fairport	NY	Sphere	2 1/2 minutes	Odd orb like object hovering very closely above the canal that was joined by another and took off suddenly after a couple moments.	7/8/04	43.10105896,-77.44190979	
6/22/04 22:25	Buffalo	NY	Light	7 sec	I watched 2 objects fly from east to west. Much faster than the speed of commercial jets and military jets are a rarity in this area. A	6/23/04	42.8854408264,-78.8784637451	
6/21/04 09:30	Richmond Hill	NY	Disk	saw this twice 5 seconds 	The UFO was a saucer shape, and it had bright red lights.  It didn't stay around too long.	6/23/04	40.7005386353,-73.8280563354	
6/15/04 05:30	Flushing	NY	Egg		4 Eggs shaped UFO in NY  500 Lights On Object0: Yes	8/5/09	40.6357307434,-73.8354568481	
6/12/04 16:45	Endicott	NY	Sphere	20 minutes	Glowing stationary sphere	6/23/04	42.0997314453,-76.0456695557	
6/12/04 11:30	New York City (Bronx)	NY	Light	15 to 20 min.	blue shiney sparkle ball.Far away clear and slow moving.	6/18/04	40.7145500183,-74.0071182251	
6/11/04 20:40	Buffalo	NY	Oval	1 minute	Saw black oblong oval shaped object which turned into a shining metallic color and dissappeared.	6/18/04	42.8854408264,-78.8784637451	
6/10/04 04:00	New York City (Manhattan)	NY	Other	30 minutes	Massive UFO over World Trade Center Disaster Area	12/7/06	40.7145500183,-74.0071182251	
6/5/04 19:50	Flushing	NY	Light		My husband took it on home digital video camera on that night. I was out with my friend's wife. My husband and my friend were smoking o	6/18/04	40.6357307434,-73.8354568481	
6/5/04 08:00	New York City	NY	Oval	Tennessee	I'm a truck driver and I got in acsident in Tenessee after the acsident I was taken pix of my crashed truck after I deveped them on 3 o	7/25/04	40.7145500183,-74.0071182251	
5/28/04 19:30	Mohawk	NY	Circle	2 minutes	White circular saucer, flashed an intense bright light, then disappeared.	6/4/04	42.9501419067,-74.3826675415	
5/22/04 16:00	High Falls	NY	Oval	2 seconds	High Falls, NY, UFO Sighting	6/4/04	41.8265113831,-74.1265029907	
5/16/04 22:12	Farmington	NY	Fireball	4 seconds	fireball came out of northern sky toward the south and vanished	6/4/04	42.9777603149,-77.3241729736	
5/16/04 09:30	Lockport	NY	Circle	5min	Wierd moving lights in the sky	6/4/04	43.1691703796,-78.6954574585	
5/15/04 00:00	Victor	NY	Disk	35 seconds	Red and green flashing lights.spinning travaling fast.	6/12/08	42.9822387695,-77.408416748	
5/11/04 23:30	Ithaca	NY	Triangle	5 min	Triangle With USAF in Grey on Black on Underside of Fuselage	6/4/04	42.4404907227,-76.4954528809	
5/11/04 23:00	Utica (~20 miles north of)	NY	Triangle	30-40 seconds	Triad of lights, maybe satelittes in formation, moving across the sky.	6/4/04	43.0957984924,-75.2427597046	
5/9/04 22:45	Rome	NY	Triangle	3minutes	triangluar shaped lights	5/10/04	43.2151603699,-75.4533615112	
5/8/04 01:15	New York City (Bronx)	NY	Circle	2 hours	4 round UFO's spun very fast in circles and then came togetter and broke apart every 10-15 minutes. ((Advertising light??))	5/10/04	40.7145500183,-74.0071182251	
5/1/04 21:45	New York City (Brooklyn)	NY	Sphere	120 sec.	Orange sphere with metallic object circling around it.	5/4/04	40.7145500183,-74.0071182251	
5/1/04 18:30	Gardner	NY	Sphere	5 min	Glowing red lights, 2, sespended in place	5/24/05	42.0197486877,-77.6270599365	
5/1/04 18:30	Gardner	NY	Sphere	5 min	Glowing red lights, 2, sespended in place	5/24/05	42.0197486877,-77.6270599365	
4/30/04 15:00	New York City (Manhattan)	NY	Sphere	5 minutes	Silver orb seen in over central park.	5/4/04	40.7145500183,-74.0071182251	
4/28/04 23:00	Bristol/Canandaigua	NY	Other	3 hours	an object that was bigger than the light it projected , which through binoculars you could see some of the outline that was not lit	4/30/04	42.882648468,-77.2852478027	
4/28/04 20:32	Keeseville	NY	Light	16 seconds	unusually shaped, very bright light-no other colors, slowly moving over the town, then disappearing from sight-no sounds	4/30/04	44.506149292,-73.4831085205	
4/23/04 19:30	Coram	NY	Triangle	2min	While driving on a neighborhood road on the way to my friends house I and a friend who was in the passenger seat looked up out the sunr	5/4/04	40.8692207336,-73.0004501343	
4/20/04 20:30	Bethpage	NY	Triangle	25 SECONDS	TRAINGLE OBJECT WAS FLYING NORTH TOWARD AIRPLNE DIRECTION	4/27/04	40.742980957,-73.4779586792	
4/19/04 21:10	Ithaca	NY	Fireball	10 minutes	Gigantic body in space appears to blow up and dim several times.	4/27/04	42.4404907227,-76.4954528809	
4/16/04 20:05	Kingston (NY Thruway, I-87)	NY	Circle	2 minutes	Object seen traveling over NYS Thruway. Bright pink/red top with bright white lights along the rim. Seemed to travel back and forth	5/24/05	41.9267082214,-73.9964981079	
4/6/04 15:00	Brooklyn	NY	Other	1 minute	Pyramid UFO	10/10/11	40.6924514771,-73.9903564453	
3/30/04 12:40	Buffalo	NY	Cigar	10 seconds	a little nervious about this but here it goes,from leaning aganist the back of my house overlooking the Kinsington expressway from my r	4/9/04	42.8854408264,-78.8784637451	
3/28/04 04:00	East Northport	NY	Disk	5 seconds	glint of light on mettalic circular object	4/9/04	40.8793106079,-73.3114624023	
3/27/04 18:30	Canandaigua	NY	Disk	2 seconds	object  acending in the sky	3/29/04	42.8880882263,-77.2809371948	
3/26/04 10:00	East Northport	NY	Triangle	7 seconds	triangle object, blue red white lights, rotated 360 degrees without turning then made a U turn and dissappeared	3/29/04	40.8793106079,-73.3114624023	
3/15/04 00:00	Cold Spring	NY	Unknown	4-5 mins.	black rainey nite,craft 300 feet long, could only see  white window lites with a fuzzy white lite front & back,no noise  very slow	3/4/08	41.4182281494,-73.9576721191	
3/14/04 17:00	Wantagh	NY	Teardrop		was taking picture of sunset when developing pictures, saw white sphere in background & enlarged it showing what appears to be UFO	3/17/04	40.6753005981,-73.5099029541	
3/11/04 19:00	Lake Grove	NY	Triangle	15 minutes	I went out to bring my Suv into my garage , when i looked out into the western sky and saw this dark triangular shaped object with Blue	3/17/04	40.8524284363,-73.1148910522	
3/9/04 20:00	Otego	NY	Sphere	1 hour	Exceptionally bright obj. noted in the W sky at approx 8PM, which dropped below horizon after 1 hour.  ((NUFORC Note:  Venus.  PD))	3/17/04	42.3987998962,-75.1723480225	
3/5/04 00:56	White Plains	NY	Changing	5 seconds	Swirling in Circles	3/9/04	41.0335388184,-73.7641525269	
3/4/04 17:20	Queensbury	NY	Sphere	5 minutes	upstate ny ufo	3/17/04	43.3769798279,-73.6151275635	
3/3/04 13:02	Allegany	NY	Circle	5 minutes	3 silver discs	7/8/04	42.2574005127,-78.0275802612	
2/28/04 02:00	Schenectady	NY	Unknown		I saw a glowing thing hovering over the ground this morning.	3/2/04	42.81224823,-73.9410171509	
2/27/04 06:00	Truxton	NY	Light	15 minutes	The object moved right to left while making a humming sound and remained there for approximately 15 minutes.	3/2/04	42.7127990723,-76.025932312	
2/23/04 20:56	Oneonta	NY	Unknown	30 seconds	Two lights traveling at a high rate of speed	3/2/04	42.4553108215,-75.0602722168	
2/22/04 21:00	Stone Ridge	NY	Oval	7 minutes	Slow moving red lights descended, disappeared then reappeared and ascended; dogs barked at them.	1/19/05	41.851020813,-74.140953064	
2/22/04 20:04	Stony Brook	NY	Circle	5 seconds	Brilliant reddish-orange object with green tip; hovering then ascending at impossible speed	10/30/06	40.9191589355,-73.1295776367	
2/22/04 20:04	Newfield	NY	Fireball	10seconds	green fireball in upstate new york	3/2/04	42.362159729,-76.5905303955	
2/22/04 16:00	New York City (Queens)	NY	Fireball	don't have exact minutes	i saw that this shaped fireball	3/2/04	40.7145500183,-74.0071182251	
2/21/04 15:00	Nyack	NY	Triangle	3 minutes	When crossing the Tappen Zee bridge my wife snapped photos of the area because she though it would be a nice place to buy a house. I do	3/2/04	41.0912704468,-73.9181594849	
2/16/04 21:30	Central Islip	NY	Fireball	20 seconds	This was no ordinary green light....................	3/9/04	40.8020706177,-73.2119064331	
2/16/04 20:35	Commack	NY	Unknown	10 seconds	Commack Road Sighting maybe in association with Amityville sighting	3/9/04	40.8471298218,-73.2914428711	
2/16/04 20:30	Amityville	NY	Egg	5 minutes	A large, silent, fast moving object with lights moving back and forth over my neighborhood.	3/2/04	40.6785583496,-73.4185333252	
2/14/04 20:00	New York City (Staten Island)	NY	Oval	2 seconds	Blue Orb	12/14/06	40.7145500183,-74.0071182251	
2/14/04 19:30	New York City (Brooklyn)	NY	Sphere	2-3 seconds	whitish neon-green orb of light with a tail	3/2/04	40.7145500183,-74.0071182251	
2/14/04 19:30	New York City	NY	Fireball	5 sec	huge blue shooting star	3/17/04	40.7145500183,-74.0071182251	
2/14/04 19:30	Williston Park	NY	Fireball	1 minute	Blue-green ball of light	3/2/04	40.7577781677,-73.645401001	
2/14/04 15:18	New York City (Brooklyn)	NY	Circle	10 seconds	I t was 3:18 pm on Valentines day that I have witnessed an object in the sky. I am in Brooklyn. I realize that this is Valentines D	3/2/04	40.7145500183,-74.0071182251	
2/13/04 22:00	Oneonta	NY	Unknown	1hr.	Strange moving, multi-colored light, not a plane satellite or star.  ((NUFORC Note:  Possibly the star, "Sirius?"  PD))	3/2/04	42.4553108215,-75.0602722168	
2/10/04 23:45	New York	NY	Disk	20min.	((HOAX??))  The ship was quik as a flash	5/2/11	40.7145500183,-74.0071182251	
1/28/04 20:55	Clarksville	NY	Triangle	7 min	Three bright lights in triangle formation hovered ststionary above trees over empty house in complete silence, then slowly moved on.	1/31/04	42.5443687439,-73.9792022705	
1/28/04 20:55	Clarksville	NY	Triangle	7 min	As I was watching, it slowly began to move off to the left, above the tree tops.	2/12/04	42.5443687439,-73.9792022705	
1/28/04 20:55	New York City (Brooklyn)	NY	Light	2 seconds	fast moving green light then disappearing	1/31/04	40.7145500183,-74.0071182251	
1/27/04 04:00	New York City	NY	Triangle	2 minutes	Scary Situation Over The Hudson.	1/31/04	40.7145500183,-74.0071182251	
1/23/04 11:30	White Plains	NY	Triangle	15 seconds	Strange Flying Triangled shaped object	1/31/04	41.0335388184,-73.7641525269	
1/22/04 17:10	Deer Park	NY	Unknown	2 minutes	A bright Globe obeserved in the south west sky would streak across making a contrial, then both disappear.	1/31/04	40.7581481934,-73.3277435303	
1/11/04 21:30	Stony Point	NY	Light	3 to 5 mins	A blinding Light filled up my car, and all the lights on  the dashboard of the car went nuts!	3/23/04	41.2288589478,-73.9839706421	
1/10/04 15:30	Saratoga	NY	Disk	3 min.	I was southbound and the northbound disk shaped, metalic , object approached then passed overhead on a clear bitter cold afternoon.	1/17/04	40.6847190857,-73.9191665649	
1/6/04 22:00	Pearl River	NY		1 Minute approx.	Large yellow bright light observed too low and much to large to be a plane	1/17/04	41.0594787598,-74.024307251	
1/5/04 22:10	Valhalla	NY	Circle	2 seconds	BLACK CIRCULAR DISC	1/17/04	41.0736198425,-73.7726287842	
1/5/04 22:10	Valhalla	NY	Circle	2 seconds	BLACK CIRCULAR DISC	1/17/04	41.0736198425,-73.7726287842	
1/4/04 02:20	Albion	NY	Teardrop	Unsure	Multi-colored tear drop shape...Bright Flash...Time Distorted???	1/17/04	43.2457199097,-78.1937637329	
12/31/03 22:50	Penfield	NY	Light	3 min	I saw a bright light or very shiny matialic light moving at very high speed, & change of direction like nothing i ever seen befor	4/27/04	43.1602592468,-77.4493484497	
12/31/03 14:35	Mattituck	NY	Triangle	3 seconds	a white triangular object flying through the sky during the day on new years eve.	1/17/04	40.9919700623,-72.5324325562	
12/30/03 18:00	Rochester	NY	Disk	10 minutes	Happened in rochester ny lasted 10 minutes 3 lights in a horazontal line moved slowly made no sound	1/17/04	43.1554985046,-77.616027832	
12/28/03 23:10	Centereach/Selden/Coram	NY	Triangle	8-9min aprox	Triangle shaped object hovering over selden and coram area, very low and bright.	1/17/04	42.9037895203,-75.5704879761	
12/28/03 20:00	Deer Park	NY	Egg	30 sec	it was egg shaped and had an orange glow on the entire underside heading sw to ne at 20:00 12/28/03	1/17/04	40.7581481934,-73.3277435303	
12/28/03 18:00	New York City (Staten Island)	NY	Triangle	just passed by (car)	Stationary Triangular Shaped Object with red lights on its edges.	1/17/04	40.7145500183,-74.0071182251	
12/27/03 05:30	Spencerport	NY	Triangle	10 minutes	Triangle figure with 3 bright lights flying low at almost 6AM	1/17/04	43.1862182617,-77.8047485352	
12/26/03 13:30	Watertown	NY	Formation	6-7 minutes	Five Objects Seen in Sky over Watertown, New York	1/17/04	43.9755783081,-75.9131622314	
12/23/03 02:30	Gasport	NY	Light	3 hrs	Bright light shot across the sky from the horizon up. Made several right angle movements.	3/9/04	43.1982307434,-78.573097229	
12/12/03 00:00	East Amherst	NY	Unknown	ALL NIGHT	THESE THINGS HAVE NEVER BEEN PHOTGRAPHED BECAUSE THEY DO NOT EXIST OUTSIDE OF SOME PEOPLE'S MINDS.	1/17/04	43.0251808167,-78.6969833374	
12/2/03 00:24	South Nyack	NY	Egg	10 minutes	It was a bright light that just hung in the same place in the sky and then moved slowly	12/9/03	41.0797805786,-73.9209899902	
11/23/03 20:45	Johnson City	NY	Circle	7 min	A brite lite	12/9/03	42.1158905029,-75.9576721191	
11/22/03 20:30	Albany	NY	Other	8 seconds	Dim yellow lights on a solid object moving silently and quickly	11/26/03	42.6514396667,-73.7552490234	
11/22/03 18:25	Ronkonkoma	NY	Circle	15 minutes	darting circle that shot staright up and a red light circling the area at a fast speed	11/26/03	40.8112182617,-73.098739624	
11/18/03 13:55	New York City (Queens)	NY	Cigar	10 seconds	cigar shaped object fling fast near jfk airport	11/26/03	40.7145500183,-74.0071182251	
11/18/03 02:30	New York City (Staten Island)	NY	Unknown	20 min	Me and my bro saw alien and ufo at our house	11/26/03	40.7145500183,-74.0071182251	
11/15/03 16:00	New York City (Bronx)	NY	Light	30 seconds or so	white light on the sky, moving slowly, then suddenly disapearing over the sky ( the sky was clear, really clear that day)!	7/25/04	40.7145500183,-74.0071182251	
11/15/03 11:30	Poughkeepsie	NY	Light	1-2 min	Red light in the night sky.	1/27/05	41.7067108154,-73.9293670654	
11/13/03 13:34	New York City (Staten Island)	NY	Fireball	1 min	I was sitting in my backyard And i saw a Big red fireball across the sky, my wife marge, and my dad, George were with me i was worried	11/26/03	40.7145500183,-74.0071182251	
11/13/03 02:00	Montour Falls	NY	Oval		Oval shaped with lights on under belly.	12/9/03	42.3464889526,-76.8445968628	
11/8/03 21:15	New York City (Brooklyn)	NY	Chevron	15 minutes	V-shaped translucent object seen near the moon during the eclipse	5/15/06	40.7145500183,-74.0071182251	
11/8/03 21:00	St. James	NY	Triangle	5 min	this happened during the end of the luner eclips i would have put it on eairlier but i have been out any way this was around 9:00 i was	11/26/03	40.8759613037,-73.1563110352	
11/8/03 20:35	College Point	NY	Formation	about 10 seconds	Three large luminescent objects	5/15/06	40.7836990356,-73.8458328247	
11/8/03 20:35	New York City (Manhattan)	NY	Triangle	45 min-1 hour	"V" shaped light formations over manhattan during lunar eclipse	11/26/03	40.7145500183,-74.0071182251	
11/8/03 20:30	New York City	NY	Disk	~1 minute	Dark, silent cylinder/worm shape over NYC the night of the eclipse	12/9/03	40.7145500183,-74.0071182251	
11/8/03 20:30	New York City (Manhattan) (upper east side)	NY	Chevron	15 MINUTES	Two Chevrons over New York City	11/26/03	40.7145500183,-74.0071182251	
11/8/03 20:30	Ozone Park	NY	Triangle	15minutes	Sliver or Dark Grey Colored Boomerang With No Lights Or Sound	11/11/03	40.6800918579,-73.8473510742	
11/8/03 20:16	New York City (Yonkers)	NY	Formation	2 sec	Right half of arrow.	11/26/03	40.7145500183,-74.0071182251	
11/8/03 20:15	New York City	NY	Triangle	1 minute	Triange shaped object moving across the sky in New York City on a Lunar eclipse	11/11/03	40.7145500183,-74.0071182251	
11/8/03 20:10	Penn Yan	NY	Chevron	1 min 30 sec	Lunar Eclipse UFOS - Illuminated Geese	11/26/03	42.6636314392,-77.0552978516	
11/8/03 20:00	Holtsville	NY	Other	10seconds	V-shape object seen in backyard during lunar eclipse.	1/17/04	40.8146896362,-73.041847229	
11/8/03 20:00	New York City (Manhattan)	NY	Formation	Approx. 1 hour	Shape-changing formations above New York City during lunar eclipse	11/11/03	40.7145500183,-74.0071182251	
11/8/03 20:00	New York City	NY	Changing	2 minutes	Strange Line Over Manhattan	11/26/03	40.7145500183,-74.0071182251	
11/8/03 20:00	New York City (Jamaica area)	NY	Other	10:00	UFO SIGHTING DURING ECLIPSE NOVEMBER  7, 2003	11/11/03	40.7145500183,-74.0071182251	
11/8/03 18:00	New York City (Staten Island)	NY	Light	5 min	Three reddish orange star-like lights pass high in the sky.	11/11/03	40.7145500183,-74.0071182251	
10/31/03 21:30	Rooseveltown	NY	Circle	10 + min	had bright lites then flashing colored lights ,silent, slow moving and low	2/1/07	44.9727516174,-74.7304534912	
10/30/03 04:35	Williamson	NY	Other		circular square object with flagging movement w/no sound	10/31/03	43.2253189087,-77.1861190796	
10/29/03 22:50	Scipio Center	NY	Other	3minutes	A flying pea pod with four lighted peas on top.	11/26/03	42.7813301086,-76.5586929321	
10/28/03 10:10	New York City (Manhattan)	NY	Sphere	5 min.	I looked up and saw a sphere very high up over the Helmsley Palace Hotel...	10/31/03	40.7145500183,-74.0071182251	
10/21/03 22:00	Bellmore	NY	Oval	half hour	white light and becon spotted over bellmore "New York	12/14/06	40.6691017151,-73.525680542	
10/21/03 19:00	Waterford	NY	Triangle	20-30seconds	A very large slow moving triangle with bright strobes and no sound	10/31/03	42.7903518677,-73.6788635254	
10/18/03 21:00	Schenectady	NY	Light	1 our	Cloud dwelling lights in the sky	1/17/04	42.81224823,-73.9410171509	
10/18/03 20:00	Port Washington	NY	Unknown	3 minutes	2 giant craft flying very low at high speeds, with changing color lights!	4/9/04	40.8323783875,-73.7008666992	
10/15/03 22:00	Sylvan Beach	NY	Fireball	45 secons	Large fireball falling to earth	5/24/05	43.2009315491,-75.728553772	
10/13/03 20:00	Binghamton	NY	Sphere	30 seconds	Sphere heads north, turns, and then goes up!	10/15/03	42.0986785889,-75.9112701416	
10/12/03 02:00	Albany	NY	Unknown	30 seconds	object emmited bright light then sped off in a flash.	11/26/03	42.6514396667,-73.7552490234	
10/11/03 01:29	New York City (Manhattan)	NY	Egg	2 minutes	object  discharged another, flew at first low then went higher hovered around empire state building	4/16/05	40.7145500183,-74.0071182251	
10/9/03 19:30	Binghamton	NY	Oval	10 seconds	round bright circular object,wentsoutheast then turned 90 degrees northwest and went out of sight below tree line	10/15/03	42.0986785889,-75.9112701416	
10/9/03 11:30	Utica	NY	Circle	1 min. +	Large bright white circle. Moved upward irregularly, stoped for a good 15 seconds, then began moving southerly, went to get camcorder a	10/15/03	43.0957984924,-75.2427597046	
10/8/03 22:20	Tonawanda	NY	Other	one second	A fluorescent light blue object leaving a trail behind it, traveling at a very fast speed in the clear night sky	10/15/03	43.0188293457,-78.8863677979	
10/4/03 23:45	Syracuse	NY	Formation	still going	cluster of lights (with a few steaming out) flashing in serial order from red to green stayed in same spot, but appeared to be moving	10/7/03	43.0499916077,-76.1473922729	
10/3/03 23:15	Malverne	NY	Light	5 seconds	I'VE SEEN MANY METEORS OVER THE YEARS BUT THIS WAS DIFFERENT.I LOOKED STRAIT UP OVER HEAD,THE SKY WAS CLEAR,AND I SAW A WHITE LIGHT SPE	10/7/03	40.6759796143,-73.6670913696	
9/30/03 21:00	Montauk	NY	Triangle	5 seconds	2 fast moving, silent boomerang/triangle shaped lights.	10/7/03	41.031211853,-71.9537277222	
9/30/03 19:30	De Kalb	NY	Fireball	3 hours	Multiple orange balls drifting slowly downward apparently over Fort Drum, NY	3/2/04	44.4989013672,-75.3431015015	
9/29/03 19:50	Mooers	NY	Disk	15 minutes	Bright illuminating circular object, moving at rapid speed, following our light.	10/7/03	44.9603996277,-73.5854415894	
9/29/03 17:00	Glens Falls	NY	Cigar	15 sec.	Bright cigar shaped witnessed by three people through binoculars.	10/7/03	43.3112182617,-73.6437606812	
9/27/03 20:30	Catskill/Coxsackie	NY	Triangle	3 minutes	Tirangular-shaped object hovered over New York State Thruway on September 27	10/15/03	42.2429199219,-73.6435546875	
9/27/03 19:25	Johnson City	NY	Circle	3 minutes	Circular craft cross sky, stops, and flies off	10/7/03	42.1158905029,-75.9576721191	
9/26/03 20:24	Pitcairn	NY	Light	5 Min	Bright object was seen traveling below the big dipper south to north	10/7/03	44.1819000244,-75.278968811	
9/24/03 21:15	Fort Edward	NY	Disk	5 to 10 min	I wrote in last year and never heard if anyone had seen what we did. Again I will tell you what we had seen. My daughter and I were com	9/29/04	43.268081665,-73.5857162476	
9/24/03 21:00	Fort Edward	NY	Cigar	3min.	A long object with very bright lights	9/28/03	43.268081665,-73.5857162476	
9/24/03 18:00	Floral Park	NY	Sphere	10 seconds	spherical object intersecting jet contrail at approximately 30000 feet	9/28/03	40.7236404419,-73.7057571411	
9/24/03 03:00	Potsdam	NY	Triangle	4:15	Triangular with red/white/blue/orange lights, danced through the sky, also flew vertically and gave off partial beam of red..	9/24/03	44.6698608398,-74.9858932495	
9/24/03 02:40	New York City (Brooklyn)	NY	Sphere	less than 2 seconds	9/24/03   BklynN.Y.  sphere  less than 2 seconds. object moved at speed of meteor. stopped and made a left turn an dissappeared	10/7/03	40.7145500183,-74.0071182251	
9/24/03 02:30	New York City (Brooklyn)	NY	Sphere	less then 2 seconds	9/24/03 Bklyn N.Y. sphere less then 2 sec. Object moved at speed of meteor. Stopped and made left turn. then dissappeared.	9/28/03	40.7145500183,-74.0071182251	
9/22/03 03:00	Lake George	NY	Flash	5 minutes	Bright lights that changed color seen on  ground with corresponding area power surge.	9/24/03	43.6081314087,-73.5738296509	
9/17/03 21:45	Saratoga Springs	NY	Unknown	5 minutes	small 3 light triangle with 2 blinking on sides seen hovering, then moving about 100-200 feet up over road	9/24/03	43.0836982727,-73.784576416	
9/16/03 22:00	Parishville	NY	Unknown	30 minutes	Fighters trying to shoot down UFO over Ft. Drum NY?	9/17/03	44.6290206909,-74.8134765625	
9/14/03 22:30	New York City (Bronx)	NY	Light	1 minute	Two orange lights in the dark Bronx  sky	10/27/04	40.7145500183,-74.0071182251	
9/12/03 23:50	Troy	NY	Triangle	2 minutes	Triangle object stationary then moves fast and turns around......	9/17/03	42.7344894409,-73.6880874634	
9/12/03 20:40	Fort Plain	NY	Triangle	2 minutes	Unknown object viewed through 8" telescope containing 3 bright lights arranged in triangular shape	9/17/03	42.9306716919,-74.6233596802	
9/11/03 21:00	Tupper Lake	NY	Light	20- 30 mins	1 strange light in the Sky then 3 big orange lights. Both were gone Within 30 minutes	10/31/03	44.2226409912,-74.4659423828	
9/10/03 22:30	Patchogue	NY	Light	one minute	10:30pm i was taking my garbage to the dumpster outside when i looked at the stars. They were bright and beautiful. Then i saw a bright	9/12/03	40.7621994019,-73.011177063	
9/10/03 20:00	Glenfield	NY	Circle	seconds	A bright light almost a peach color, faded completely then reappeared again after several minutes	9/12/03	43.7091217041,-75.4040298462	
9/10/03 16:20	New York City (Manhattan)	NY	Disk	15 minutes	Disk shaped object over lower Manhattan	11/8/03	40.7145500183,-74.0071182251	
9/9/03 21:00	Norfolk	NY	Light	10 MINUTES	three crafts viewed appearing and reappearing at a rapid pace	9/12/03	44.8022003174,-74.9909515381	
9/8/03 22:35	New York City (Brooklyn)	NY	Disk	1 min approx	I saw a very large disk shaped object in the sky over N.Y.C.	9/9/03	40.7145500183,-74.0071182251	
9/8/03 22:00	New York City (Brooklyn)	NY	Disk	current	I just wanted to comment on your response to my report of a sighting on 9/8/03 around 22:00, and the event was current.  It was in Broo	9/24/03	40.7145500183,-74.0071182251	
9/8/03 20:00	New York City (Brooklyn)	NY	Changing	current	It is now 22:30 hours, and the object is still there. In the west end of Brooklyn, possible near JFK Airport.  Planes were all over the	9/9/03	40.7145500183,-74.0071182251	
9/6/03 23:30	New York City	NY	Cigar	1 hour	Lights over New York City	9/9/03	40.7145500183,-74.0071182251	
9/6/03 00:50	New York City	NY	Other	3 seconds	A single green light going very fast and disapearing	9/9/03	40.7145500183,-74.0071182251	
8/31/03 22:35	Dansville	NY	Fireball	2 MINUTES	We saw a large fireball in the sky below a ceiling of clouds.  We watched it move at a steady speed in a straight path across the sky,	12/19/03	42.5616416931,-77.6966018677	
8/31/03 20:11	West Sayville	NY	Light	5 seconds	bright star-like object ascending out into space.	9/4/03	40.7280006409,-73.0984725952	
8/31/03 05:20	Centereach	NY	Other		Silent,red and green arc shaped object going over trees from left to right,twice.Small round light in center	9/12/03	40.8584213257,-73.0847015381	
8/30/03 00:15	Merrick	NY	Other	45 minutes	4 elliptical lit objects surrounded by a haze/halo, proceeding to individually dive, climb, zigzag. Lasted about 45 minutes.	9/4/03	40.6690101624,-73.554359436	
8/28/03 23:00	New York City (Brooklyn)	NY	Teardrop	1-2 minutes	teardrop shaped craft with 3 steady lights underneath	9/4/03	40.7145500183,-74.0071182251	
8/24/03 10:15	Oswego	NY	Circle	aprox   45 secs.	On Sunday August 24th at aprox. 10:15 AM eastern time mysely and 2 others observed a sequence of 9 bright white / silver circle shapes	8/28/03	43.4639091492,-76.2086791992	
8/24/03 01:00	New York City (Staten Island)	NY	Flash	10-12 minutes	bronze sphere, flashed silver, looked like a black horizontal line when flash turned off. moved in straight line across sky.	8/28/03	40.7145500183,-74.0071182251	
8/22/03 23:30	Ballston Lake	NY	Triangle	2 minutes	VERY close up look at a boomerang/trianglor shaped craft with lights on the bottom	9/28/03	42.9342308044,-73.8594665527	
8/22/03 00:00	Potter-middile sex	NY	Sphere	30 seconds	The object was moving around a star in the middle of a 360o consolation.It lasted for 30 seconds before dissipearing in thin air.	5/24/05	42.7042007446,-77.2069015503	
8/20/03 22:00	Manlius	NY	Circle	5 sec	Round glowing object observed in Manlius N.Y.	8/28/03	43.0018806458,-75.9799118042	
8/19/03 02:00	New York City	NY	Circle	30 seconds	Blue disc with fire trails moving toward the earth and vanishing.	8/28/03	40.7145500183,-74.0071182251	
8/14/03 21:00	New York City	NY	Sphere	4 hours	Manhattan skyline UFO on night of the blackout  ((NUFORC Note:  Sighting of Mars??  PD))	8/28/03	40.7145500183,-74.0071182251	
8/14/03 21:00	Binghamton	NY	Light	15 seconds	"STAR" makes a u-turn	8/28/03	42.0986785889,-75.9112701416	
