DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
10/28/04 21:00	Lafayette	IN	Formation	10 seconds	4-6 fire-orange objects in formation turning into many more objects flying erratically	3/10/11	40.4173698425,-86.8765487671	
10/25/04 21:00	Bedford	IN	Circle	2 consecutive nights	Interesting moon view with telescope, unknown objects.	10/8/07	38.8610191345,-86.489402771	
10/24/04 22:15	Wheatfield	IN	Flash	6 seconds	Gradual bright white light at night illuminating the eastern sky and ground.  ((NUFORC Note:  Possible meteor.  PD))	10/27/04	40.5643005371,-87.1085968018	
10/17/04 18:50	Converse (near)	IN	Light	5 minutes	TWO SIGHTINGS OF UNEXPLAINABLE LIGHTS OF DIFFERENT ORGIN	10/27/04	40.577419281,-85.874168396	
10/16/04 19:00	Fort Wayne	IN	Flash	1 minute	Bright white flashes by the Radio and TV towers in Fort Wayne, Indiana	10/27/04	41.0802612305,-85.1383132935	
10/10/04 08:30	Indianapolis	IN	Oval	15 seconds	((NUFORC Note:  Possible sighting of a contrail??  PD))	10/27/04	39.766910553,-86.1499633789	
10/10/04 04:18	Terre Haute	IN	Sphere	5 seconds	silently, it came over my head from behind; as I was laying on my back. About the size of a thumbnail at arms length, was a lite white	10/27/04	39.4664916992,-87.413230896	
10/7/04 20:30	Monticello	IN	Light	5-7 min	Three fireballs repeated approx. every 30 sec. apart just south of Monticello	10/27/04	40.7588500977,-86.7662582397	
10/5/04 20:12	Bass Lake/Culver	IN	Diamond	20 seconds	diamond shaped craft with no lights or sound travelling east in northern indiana with two red/yellow spheres close by.	10/27/04	39.919921875,-86.2817993164	
9/30/04 18:00	Angola	IN	Disk	just a few seconds	it was very bright silver, had a small round top on it	10/27/04	41.6348686218,-84.9985961914	
9/29/04 04:00	Evansville	IN	Circle	20 secs	2 objects, one following the other, leaving the atmosphere.	10/27/04	37.9769096375,-87.5641174316	
9/27/04 21:55	Noblesville	IN	Circle	5-seconds	Yellow-White Flat Round Light travels west to east then another travels east to west all in 15 seconds	9/29/04	40.0451393127,-86.0122299194	
9/26/04 10:41	Kokomo	IN	Light	2 minutes	a very bright white and yellow pulsating light emitted a smaller light of same consistancy	9/29/04	40.4865112305,-86.1262435913	
9/25/04 20:00	Lizton	IN	Light	20 minutes	Very bright light changing from white to blue hovering in the same spot for approx. 20 minutes then disappeared.	10/27/04	39.885761261,-86.5415267944	
9/22/04 22:25	Indianapolis	IN	Flash	1-2 secs	I saw two yellow/pink flashes of light just left of the moon approx. 5 mins apart, not weather related.	9/29/04	39.766910553,-86.1499633789	
9/6/04 20:00	Chesterton	IN	Triangle	8	FIVE BIG  WHITE LIGHTES SEPERATED IN TRANGLE FORM TURNED END ZOOMED AWAY	11/21/10	41.6110687256,-87.0629806519	
9/4/04 21:30	Monticello	IN	Unknown	15-20 Seconds	Three dots of light in Earth's orbit moving east and then disappeared.	1/19/05	40.7588500977,-86.7662582397	
9/1/04 22:00	Monticello	IN	Unknown	1 min	Any Update?	1/19/05	40.7588500977,-86.7662582397	
8/31/04 21:15	Fort Wayne	IN	Triangle	2 minutes	Triangle object spotted 8-31-04 in Indiana!	9/1/04	41.0802612305,-85.1383132935	
8/26/04 22:00	Terre Haute	IN	Light	10 SEC	A HUGE LIGHT THAT WAS MOVING - THEN IN A SEC WENT DIM LIKE A STAR STILL MOVING	9/1/04	39.4664916992,-87.413230896	
8/25/04 22:00	Indianapolis	IN		3-4 minutes	Bright reddish object	9/9/04	39.766910553,-86.1499633789	
8/20/04 20:00	New Haven	IN	Teardrop	a couple of minutes	Fast moving object with three white lights in front of it silently going across the sky	8/24/04	41.0729217529,-85.0172271729	
8/19/04 20:00	Gary/Hammond	IN	Triangle	45-60 seconds	Three triangular glowing lights flying very slowly toward the horizon (I-90 West outside Gary, Indiana)	9/9/04	39.919921875,-86.2817993164	
8/15/04 15:45	South Bend	IN	Triangle	Aprx.  4 mins.	The object made a sharp right turn, spun around and shot off like a bullet.	8/24/04	41.6790504456,-86.2540435791	
7/23/04 21:00	Logansport	IN	Changing	2 minutes	At first we thought it was a bright star but then it got bigger & brighter and disappeared then a yellowish lit up banana shape appeare	7/25/04	40.7537498474,-86.360206604	
7/17/04 21:00	Paragon	IN	Rectangle	15 sec	It just looked strange	7/25/04	39.39427948,-86.5618972778	
7/13/04 21:15	Indianapolis	IN	Light	30 mins	Watched at least 6 bright lights hover for up to 20 + mintues and then headed south.	7/25/04	39.766910553,-86.1499633789	
7/3/04 20:58	Madison	IN	Light	1 minute (?)	Telephoned Report:  At 10:01 hrs. (Pacific) on Sunday, July 4th, 2004, NUFORC received a telephoned message from an adult male, located	7/8/04	38.736328125,-85.3805389404	
6/23/04 02:30	Fort Wayne	IN	Light	Minutes	Was clear sky and saw shimmering light (like a star) that appeared to move in many directions in short timeframes	7/8/04	41.0802612305,-85.1383132935	
6/18/04 02:16	Lawrenceburg	IN	Triangle	20 sec	seen twice big with lights	6/18/04	39.0924606323,-84.8517913818	
6/15/04 22:00	Winchester	IN	Fireball		large orange ball traveling well over speeds of an aircraft	8/24/04	40.1725196838,-84.9805526733	
6/15/04 14:00	Indianapolis	IN	Disk	3 minites	i saw a disk  come from  behind my  place	9/29/04	39.766910553,-86.1499633789	
6/8/04 05:15	Argos	IN	Other	5min	Stealth Bomber shaped object at 1:00 postion of moon.Taken 5:15AM June 8,2004  ((NUFORC Note:  Bat in flight.  PD))	6/18/04	41.2372512817,-86.2459182739	
5/11/04 23:00	Indianapolis	IN	Unknown	5-6 min	either one huge triangle with lights on each tip or 3 seperate crafts	6/4/04	39.766910553,-86.1499633789	
5/8/04 04:17	Terre Haute	IN	Circle	5 seconds	FAST AND LOW CROSSING.	5/10/04	39.4664916992,-87.413230896	
5/7/04 21:15	Boonville	IN	Sphere	6 minutes	Orange illuminated sphere moving west at high speed in a straight line.	5/10/04	38.0500106812,-87.2749023438	
5/5/04 09:00	Indianapolis	IN	Light	All evening	Unidentified object in night skies over Indianapolis  ((NUFORC Note:  Venus.  PD))	5/10/04	39.766910553,-86.1499633789	
4/23/04 20:30	Noblesville	IN	Disk	1 min	Silvery disc, far away, moving south	4/27/04	40.0451393127,-86.0122299194	
4/17/04 12:26	Edinburgh (near)	IN	Unknown	(was driving)	Unusual Black Craft near Edinburgh	4/27/04	39.3554916382,-85.9649734497	
4/16/04 21:11	Logansport	IN	Fireball	5 minutes	We saw 6 objects that looked like fireballs coming up from the western horizon. We stopped our car to see what it was , the fireballs f	4/27/04	40.7537498474,-86.360206604	
4/16/04 21:00	Battle Ground	IN	Light	10 SECONDS	4-5 bright orange/gold lights that instantly disappeared	4/27/04	40.5106201172,-86.8395385742	
4/16/04 20:50	Brookston	IN	Light	10 minutes	3rd Sighting of 3 Sightings from March 2003 - April 2004 - Yellow/Orange Lights in Formation	4/27/04	40.6031799316,-86.8686065674	
4/16/04 20:45	Logansport	IN	Light	10 minutes	Reddish orange light that moved from place to place.	4/27/04	40.7537498474,-86.360206604	
4/16/04 08:58	Logansport	IN	Sphere	approx. 1 min	On 4-16-2004 I saw a huge sphere shaped object that had six lights in the sky over Logansport and it remained for several seconds.	4/27/04	40.7537498474,-86.360206604	
4/15/04 20:57	Princeton	IN	Light	15-20 seconds	Return of short-lived bright orange lights in night sky NNW of Ft Branch/Princeton, IN area that dissipate after initial illuminations.	4/27/04	38.3552207947,-87.5656433105	
4/15/04 17:00	Pittsboro	IN	Light	45min	The objects  was briht orange-ish yello,  and approx. to the north in a clearing of tthe clouds.	2/8/05	39.8635597229,-86.4661178589	
4/15/04 14:00	Crawfordville	IN	Disk	10 sec	cigar shaped craft  in indiana	5/15/06	40.0422782898,-86.9013824463	
4/14/04 21:00	Ft Branch	IN	Light	5 minutes	5 orange lights illuminate sky NNW of Ft Branch, IN then fade away.	4/27/04	38.2497406006,-87.5783233643	
4/9/04 22:00	Walton	IN	Oval	20 seconds	orange lights that appeared and disappeared twice	4/27/04	40.6637916565,-86.2412109375	
4/9/04 21:00	Wabash	IN	Other	30-45sec.	Five or more bright orange sphere shapes in the night sky.	4/27/04	40.7964706421,-85.8205566406	
4/9/04 21:00	Monticello	IN	Circle	1min.	Lights in the sky	4/27/04	40.7588500977,-86.7662582397	
4/8/04 22:01	Rochester	IN	Unknown	3 min	i went to feed my dog with my sister and there were yellowish orange lights in the south sky.	4/27/04	41.0649108887,-86.2152633667	
4/8/04 22:00	Rochester	IN	Disk	1 min	saucer-like with 6 lights that went on and off in 20 sec. intervals.	4/9/04	41.0649108887,-86.2152633667	
4/8/04 22:00	Winamac	IN	Light	5 min	don't post this	4/27/04	41.0511016846,-86.602722168	
4/8/04 22:00	Leiters Ford	IN	Disk		there were yellow like lights on the object and they seemed to be bright but the beams never seemed to touch the ground.	4/27/04	41.1202011108,-86.3857879639	
4/8/04 21:00	Rochester	IN	Circle	25seconds	Round orange colored lights in the sky that lasted only seconds and disappeared.	4/27/04	41.0649108887,-86.2152633667	
4/8/04 18:00	Logansport	IN	Disk	seconds	it was a disc or saucer shaped object with rows of lights	4/27/04	40.7537498474,-86.360206604	
4/8/04 00:30	Peru/Rochester	IN	Disk	3-4 min	Object over Indiana.	8/11/04	41.2117996216,-86.4218902588	
4/4/04 22:00	South Bend	IN	Sphere	10-15 seconds	150 foot glowing redish-orange object over northern Indiana on April 4th, 2004 (23:00).	4/27/04	41.6790504456,-86.2540435791	
4/3/04 07:20	Moorsville	IN	Disk	15 seconds	Disk over moorsville	4/9/04	39.6104202271,-86.3755187988	
3/28/04 19:00	North Vernon	IN	Circle	3 hours	Round shape with a dip in the top and bottom	3/29/04	39.0055084229,-85.6242904663	
3/23/04 03:00	Fiat	IN	Light	2 minutes	3 bright lights in the field that were never there before	4/27/04	40.5600509644,-85.1499099731	
3/21/04 21:20	Brookston	IN	Flash	15-20 sec	4 bright orange flashes in a line	5/24/05	40.6031799316,-86.8686065674	
3/18/04 20:00	Noblesville	IN	Light	3 min	Moving light that slowed down, stopped, stood still and then disappeared.	3/23/04	40.0451393127,-86.0122299194	
3/14/04 01:00	Terre Haute	IN	Unknown	1-2 minutes	Abducted, studied, scared.	2/14/06	39.4664916992,-87.413230896	
3/2/04 13:16	Merriam	IN	Formation	4 minutes	What a day!!   We saw them as we stopped to fill up our RV at a gas station.  A whirring noise made us look up and directly overhead we	3/9/04	41.2879486084,-85.4343032837	
2/18/04 20:30	Vincennes	IN	Light	10 minutes	8 large bright pale orange lights were seen above treeline on and off for about 10 minutes.	3/2/04	38.6781005859,-87.5322418213	
2/16/04 01:25	Terre Haute	IN	Flash	5sec	Bright blue object with a streaming white tail	3/2/04	39.4664916992,-87.413230896	
2/15/04 22:50	Bloomington	IN	Triangle	15 seconds	A dark triangle moving through the sky.	3/2/04	39.1665916443,-86.5342407227	
2/14/04 00:45	Majenica	IN	Flash	Less than 3 seconds	Green light falling in distance	3/2/04	40.7700500488,-85.4535064697	
2/13/04 21:00	Flora	IN	Circle	45 seconds	Three round, orange objects in the sky	3/2/04	40.5470809937,-86.5233306885	
2/11/04 19:30	Kingman	IN	Fireball	appx. 15 min.	Orange slightly red balls motionless in the distant horizone.	2/12/04	35.1888198853,-114.055427551	
2/9/04 20:00	Lebanon	IN	Fireball	about 4 min	Observed several orange round fireballs in the night sky. They appeared and disappeared very quickly.	2/12/04	40.3301887512,-76.4259262085	
2/9/04 19:44	Marion	IN	Unknown	15 minutes	Sets of repeating, grouped lights that reoccurred on two separate days, at approximately the same time in same area of sky.	3/2/04	40.5587997437,-85.6603775024	
2/8/04 01:00	Valparaiso	IN	Disk	30 min	black with light from the bottom,Big  ((NUFORC Note:  Paucity of information provided by witness.  PD))	4/27/04	41.4677505493,-87.0616226196	
2/3/04 21:30	Westfield (3 mi north of)	IN	Formation	30 seconds	4 bright white orbs in line formation near intersection of SR 38 & US 31 near Westfield, IN.	4/27/04	40.0427017212,-86.1347427368	
2/1/04 01:00	South Bend	IN	Unknown	>1 hour	We saw some object in the sky move very slowly that was not a plane or a star.	2/12/04	41.6790504456,-86.2540435791	
1/22/04 18:40	Lawrenceburg	IN	Sphere		large bright sphere in SW sky	1/31/04	39.0924606323,-84.8517913818	
1/15/04	Charestown	IN	Circle	ten min	it's was very brght :and ciricular object that moves at a fast rate of speed beyond the rate of a normal aircraft	1/17/04	42.3778686523,-71.0674209595	
1/10/04 07:30	Fort Wayne	IN	Fireball	3 seconds	Saw a large bright yellow/orange fireball that streaked almost straight down very fast and appeared to hit the ground while I was drivi	1/17/04	41.0802612305,-85.1383132935	
1/6/04 14:30	Huntington	IN	Disk	unknown	Huntington, Indiana  Police Officers Report Seeing Strange Object    January 7, 2004	1/17/04	40.8828315735,-85.4942398071	
1/3/04 23:45	Crown Point	IN	Rectangle	3 minutes	Floating object over our backyard	1/31/04	41.4185409546,-87.3631668091	
12/31/03 22:50	Crown Point	IN	Changing	all night	unidentified flying object	1/17/04	41.4185409546,-87.3631668091	
12/30/03 17:00	New Castle	IN	Light	30 minutes	Was on back porch. I looked up into the sky, and there was a bright object that lookes like a star but it was moving very slowly. It wa	1/17/04	39.9312286377,-85.3709335327	
12/26/03 14:00	Huntington	IN	Circle		Three officers report UFO	1/17/04	40.8828315735,-85.4942398071	
12/25/03 20:42	Indianapolis	IN	Other	4 - 6 minutes	Gathering of six objects with pulsating red and white lights, no sound, broke into 2 groups of 3 traveling in different directions.	1/17/04	39.766910553,-86.1499633789	
12/23/03 20:00	Knox	IN	Circle	5 min	flash light was there       flash was close   flash  even closer        flash  the light was here	3/4/08	41.2952690125,-86.6207122803	
12/20/03 22:40	Evansville	IN	Egg	five seconds	bright light falling from sky, southwest to northeast. descending at 90 degree angle	1/17/04	37.9769096375,-87.5641174316	
12/20/03 12:30	Kokomo	IN	Disk	15 minutes	I was just getting home from a friends and notice the hair standing on my arm when I was putting my jacket on to get out of the car bec	1/17/04	40.4865112305,-86.1262435913	
12/19/03 00:00	Lynnville	IN	Circle	unknown	Cemetery UFO sighting	1/17/04	38.1991691589,-87.2986221313	
12/15/03 00:00	Central	IN	Circle	2 minutes	My mom and me were coming up our drive way when she told me to look into the sky. A circular, glowing THING went across the sky in a wa	6/18/04	28.6415348053,77.2145233154	
12/12/03 23:05	Bloomington	IN	Other	5 seconds	it made a zip motion and disapeared before the horizon	12/19/03	39.1665916443,-86.5342407227	
12/12/03 17:50	Alexandria	IN	Teardrop	2 minutes	Look at that, what is it dad , my god what are they?	3/17/04	40.2615318298,-85.6704788208	
12/9/03 19:54	Terre Haute	IN	Triangle	5 minutes	Slow moving silent triangle defined by pale yellow chevron and a single bright center light with moving north in southern Vigo Co.	12/19/03	39.4664916992,-87.413230896	
12/9/03 00:00	Brazil	IN	Circle	2 minutes	it was round with huge red lights	12/19/03	39.5251693726,-87.1186981201	
11/26/03 07:00	Indianapolis	IN	Other	06:00	The object  was bright and stauled.	12/9/03	39.766910553,-86.1499633789	
11/25/03 07:20	Indianapolis	IN	Unknown	5 mins	hovering light over Avon for 10 minutes sends signal then disappears	12/9/03	39.766910553,-86.1499633789	
11/19/03 20:07	Marinsvile	IN	Triangle	10 sec.	there were 2 ufo's they made alot of noise. they were as low as trees as 50 ft.	11/26/03	39.42786026,-86.4267120361	
10/30/03 16:45	Michigan City	IN	Oval	5 Minutes	Bright orange light that appeared after the solar flare, disapeared within 5 or 6 minutes.	10/31/03	41.7193603516,-86.9031677246	
10/22/03 21:11	Martinsville	IN	Diamond	20 sec.	they had flashing lights and left a green and red formation in the sky it 4 red lines and a green one	10/31/03	39.42786026,-86.4267120361	
10/19/03 17:05	Indianapolis	IN	Unknown	1 to 3 Seconds	Sky Boom possible Sonic Boom	10/31/03	39.766910553,-86.1499633789	
10/18/03 21:00	Columbus	IN	Light	4-5 minutes	Steady, non-flashing, rotating red light moves off to west.	10/31/03	39.2014884949,-85.9190063477	
10/18/03 15:00	Alexandria	IN	Circle	2 minutes	Please take this serious.	2/24/05	40.2615318298,-85.6704788208	
10/15/03 17:30	Indianapolis	IN	Unknown	3:00	Strange Looking UFO and others	12/9/03	39.766910553,-86.1499633789	
10/15/03 17:20	Richmond	IN	Circle	2-3 minutes	Object paces commercial jetliner then leaves at great speed	11/26/03	39.8301086426,-84.8903274536	
10/15/03 03:00	Crandall	IN	Light	2+ hours	Light over Southern Indiana town of Crandall  ((NUFORC Note:  Suspected sighting of a "twinkling" star.  PD))	10/17/03	38.287311554,-86.0666503906	
10/14/03 23:00	Indianapolis	IN	Oval	split second	large brite white ball with mist trail falls just half mile east of downtown	10/31/03	39.766910553,-86.1499633789	
10/14/03 23:00	Indianapolis	IN	Oval	split second	I was outside and a large brite perfect ball of lite with a mist trail behind zoomed from the sky very fast to ground just one or two b	10/31/03	39.766910553,-86.1499633789	
10/13/03 21:30	Warsaw	IN	Other	2-3 min.	Occurred : 10/13/2003 21:30 (Entered as : 10/13/2003 21:30) Reported: 10/14/2003 12:43:11 AM 00:43 Posted: 10/15/2003 Location: Trenton	10/30/06	41.2385597229,-85.8527984619	
10/13/03 01:00	Evansville	IN	Light	10min	confirm coast to coast caller Sullivan Indiana	1/17/04	37.9769096375,-87.5641174316	
10/12/03 18:30	South Bend	IN	Other	Ten Plus Minutes	Orange Ball Joined By Second That Formed a Debris Field - Filmed	11/26/03	41.6790504456,-86.2540435791	
10/11/03 20:30	Bloomington	IN	Disk	3.minutes	Saucer shaped craft with kaleidoscope lights.	10/15/03	39.1665916443,-86.5342407227	
10/10/03 18:00	Indianapolis	IN	Sphere	30 minutes	Sphere shape object with flashing bright white lights	10/15/03	39.766910553,-86.1499633789	
10/8/03 20:20	Arcadia	IN	Light	10 seconds	Bright white light, appeared to be moving away at an extremely fast rate --	10/15/03	40.1758117676,-86.0236663818	
9/25/03 20:00	Bicknell	IN	Light	1 hour	Star light objects strobing red then white moving at very fast speeds for the altitude	9/28/03	38.7802886963,-87.3081588745	
9/23/03 22:15	Seymour	IN	Other	30 seconds	A flock of 1000 lighted ducks soaring between Mars and Earth  blocking Mars for a split second.	10/7/03	38.9571990967,-85.8891983032	
9/20/03 18:00	Frankfort	IN	Disk	a few seconds	When I looked at it, it instantly fell out of view.	12/9/03	40.2821311951,-86.5107192993	
9/19/03 20:30	Cloverdale	IN	Other	5 seconds	I saw a large red circle and a few small red circles.	9/24/03	39.5229492188,-86.7986907959	
9/17/03 06:30	Indianapolis	IN	Changing	30 minites	family and i seen objects of light moving and hovering south west of downtown light had a tail the first object looked like a tear drop	9/24/03	39.766910553,-86.1499633789	
9/7/03 17:45	Indianapolis	IN	Sphere	5 seconds	Highly metalic sphere appeared from contrail and then went back in and out of view.	9/9/03	39.766910553,-86.1499633789	
9/5/03 06:30	South Bend	IN		15 minutes	Bright  stationary light in clear blue sky fading and reappearing in different locations	9/9/03	41.6790504456,-86.2540435791	
9/1/03 21:00	Country	IN	Light	2-3 min.	3 brite lights running parallel to us, merged into 1 and continued course, then Vanished 2-3 min, duration	2/12/04	28.5109842936,77.209375	
8/28/03 23:30	Evansville	IN	Other	2-3 minutes	Our family had gone to bed for the night, when my daughter entered my bedroom and expressed concerned over an outside "light" that was	9/4/03	37.9769096375,-87.5641174316	
8/26/03 17:00	Indiana (general location)	IN	Cylinder	10 seconds	One small cylindrical object in sky	9/4/03	39.1716499329,-86.5156326294	
8/25/03 01:00	Lafayette	IN	Flash	1 minute	Fast streak of light over deserted road	11/26/03	40.4173698425,-86.8765487671	
8/22/03 04:30	Crown Point	IN	Disk		STRANGE SIGHT IN THE SKY.	8/28/03	41.4185409546,-87.3631668091	
8/21/03 23:15	Bristol	IN	Diamond	2-5 minutes	Diamond Lights dance in the Heavens	10/11/05	41.7215385437,-85.8144683838	
8/19/03 03:30	Griffith	IN	Triangle	5 minutes	dark grey unlit triangular craft hovering silently	1/17/04	41.52368927,-87.4276580811	
8/7/03 01:00	Saint John	IN	Unknown	15 seconds	Saw a strong blue light across the ground suddenly lift and blast across the sky out of sight.	2/1/07	41.4499511719,-87.4690093994	
8/6/03 22:00	Wabash	IN	Light	1hr 15mim.	FLASHING RED, GREEN and WHITE LIGHTS THAT ALTERNATE	8/28/03	40.7964706421,-85.8205566406	
8/5/03 20:00	Huntington	IN	Light	5 minutes	glowing sphere shaped object	8/12/08	40.8828315735,-85.4942398071	
8/1/03 23:00	South Bend	IN	Other	10 seconds	It looked like a mushroom only thinner and it and it had thease markings on them  .I didnt know what to do so I got on MUFON.com	8/4/03	41.6790504456,-86.2540435791	
7/29/03 12:00	Zionsville	IN	Circle	3 minutes	Small silver disc, Stationary in clear sky	8/1/03	39.9502296448,-86.2621612549	
7/20/03 01:14	Columbus	IN	Circle	?	Fast bright light	8/28/03	39.2014884949,-85.9190063477	
7/16/03 20:17	South Bend	IN	Cylinder	4:00min	the object was watched for 4-6min. and made no apparent sound,from ground it appeared brown/no zoom	9/28/03	41.6790504456,-86.2540435791	
7/15/03 23:00	Elberfeld	IN	Light	23:00 - 1:00	3 orange globes.	2/14/06	38.1599807739,-87.4489212036	
7/15/03 21:40	Spencer	IN	Triangle	5 seconds	At approximately 9:40 as I was sitting in my yard star gazing, something that made me think of a comet passed directly overhead.  It w	7/16/03	39.2870407104,-86.7631530762	
7/9/03 21:00	Hamilton	IN	Circle	10 MINUTES	BIG ROUND OBJECT GLOWING RED LIGHT, CAME OUT OF NORTH SKY DOWN HOVERING OVER 10 ACRE FIELD NEXT TO OUR HOUSE WHILE WE WERE HAVING A CAM	8/28/03	40.0724487305,-86.0520172119	
7/8/03 18:00	Clermont	IN	Disk	five minutes	huge disc shaped object moving within a quickley moving storm cloud	7/16/03	39.8161087036,-86.3231201172	
7/1/03 22:00	Indianapolis	IN	Other	4 sec.	In a moonlit sky, traveling from the west and turning to the southeast, it traversing an open space 30 degrees above the horizon to a p	7/5/05	39.766910553,-86.1499633789	
6/21/03 10:00	Chesterton	IN	Light	10 SECONDS	light moving across sky fades then comes back on.	7/16/03	41.6110687256,-87.0629806519	
6/19/03 22:18	Kendallville	IN	Light	23:30	Even more lights in the sky, Reddish orange in color, very high, very fast, some movements.	7/16/03	41.4408111572,-85.2650527954	
6/19/03 22:00	East Chicago	IN	Light	5 MIN	Lights starts and stops in the sky.	7/16/03	41.631149292,-87.4808197021	
6/5/03 22:30	Kendallville	IN	Light	3-5min	Solid star appearing red light, very fast, no flashing or trail was left	7/16/03	41.4408111572,-85.2650527954	
6/4/03 23:00	Albany	IN	Sphere		I saw 1 round white object and shot off when i looked at it.  30 minutes later it was back and appeared to be the same one but much clo	1/17/04	40.2997703552,-85.2378768921	
5/16/03 21:00	Brookston	IN	Light	20 minutes	2nd of 3 Sightings from March 2003 to April 2004 - Yellow/Orange Lights in Formation	4/27/04	40.6031799316,-86.8686065674	
5/16/03 20:30	Frankfort	IN	Light	20 minutes	Orange lights in the Indiana sky, 4 witnesses.	5/27/03	40.2821311951,-86.5107192993	
5/5/03 21:00	Marion	IN	Unknown	20 minutes	It started to blink and then disappeared.	5/27/03	40.5587997437,-85.6603775024	
4/20/03 02:10	Yorktown	IN	Formation	~5 seconds	Formation of lights appeared in the sky, dashed away to the horizon.	4/22/03	40.1734695435,-85.4944000244	
4/10/03 21:00	Peru	IN	Circle	3 min	Orange/amber globes appeared to come out from behind an object till fully round ,very bright a mist surounded the lights.	5/10/04	40.7524414062,-86.0680770874	
4/9/03 22:00	Howe	IN	Circle		looked like a star from the ground but when seen through binoculors and video camera it was round displayed different colors ,such as a	4/22/03	41.7203216553,-85.4224090576	
3/14/03 20:50	Buck Creek	IN	Formation	1:00 min.	One light beacons two another, very bright and condensed, then releases two small lights	3/21/03	40.4877090454,-86.7617797852	
3/14/03 20:30	Lafayette	IN	Light	30 min	1st of 3 sightings from March 2003 to April 2004 - Orange Yellow Lights In Formation	4/27/04	40.4173698425,-86.8765487671	
3/14/03 20:20	Lafayette	IN	Light	3 seconds	Two balls of light quickly appeared above our  truck then dissapeared as quickly as they appeared!	3/21/03	40.4173698425,-86.8765487671	
3/11/03 21:15	Frankfort	IN	Light	20 minutes	Fading orange lights witnessed by a 19 y.o. & 48 y.o.  formations seen.	3/21/03	40.2821311951,-86.5107192993	
2/27/03	Patoka	IN	Unknown	5 minutes off and on	on a morning jog me and my friend saw lights in the sky, it was early morning and saw an arrow looking object in the sky with about 5 l	3/21/03	38.405670166,-87.5858917236	
2/17/03 11:00	Scottsburg	IN	Sphere		I seen a bright, circle like object in the air, that disapeared as if it was getting higher.	3/21/03	38.6857795715,-85.7696990967	
2/11/03 00:13	Merrillville	IN	Other	10 min	i was almost abducted ALONG WITH ME AND MY FRIENDS I THINK WE ARE ALL FEARED FOR OUR LIFE.	3/21/03	41.4855995178,-87.3383483887	
2/7/03 20:20	Garrett	IN	Light	6 Seconds	after approximately 3 seconds of looking at it, it looked like it flipped upside down and shot straight up in the sky at the fastest ra	3/21/03	41.3508987427,-85.1356430054	
2/1/03 09:25	Crown Point	IN	Oval	3 seconds	The CNN Film footage of the Shuttle Before the Break up.	3/21/03	41.4185409546,-87.3631668091	
1/22/03 21:16	Crawfordsville	IN	Unknown	26 MINUTES	FOR 26 MINUTES I OBSERVED WHAT APPEARED TO BE A BELL WITH 4 LITES	3/21/03	40.0422782898,-86.9013824463	
1/15/03 07:20	North Judson/Knox	IN	Light	10 minutes	Two lights in sky  quickly changed positions and took off slowly in opposite directions.	3/21/03	41.7189826965,-86.5396499634	
1/14/03 20:00	Peru	IN	Light	15 min.	big luminous yellow light in sky that fades and then produces 3 more that blink and fade out	3/21/03	40.7524414062,-86.0680770874	
1/1/03 23:43	Marion	IN	Triangle	20seconds	we were not scared they didnt look harmful	3/21/03	40.5587997437,-85.6603775024	
12/16/02 06:30	Indianapolis	IN	Circle	1.5 hours	Bright wheel looking light, changing colors and size	12/23/02	39.766910553,-86.1499633789	
12/10/02 19:30	Frankfort	IN	Sphere	15 min	3 glowing objects near Frankfort, IN, in Dec. 2002	12/23/02	40.2821311951,-86.5107192993	
12/8/02 15:30	Noblesville	IN	Flash	flash	Dull red flashes seen in daytime in various parts of sky.	12/23/02	40.0451393127,-86.0122299194	
12/1/02 21:00	Vincennes	IN		3 secs	Red and Green lights ingulf 3 and Vincennes University Campus	12/19/03	38.6781005859,-87.5322418213	
11/19/02 18:45	Bloomington	IN	Light	5 min	UFO observed south of Bloomington Indiana; moved horizontally	11/20/02	39.1665916443,-86.5342407227	
11/13/02 20:15	Hammond	IN	Unknown	about 20 min	Craft silently hoverd above normal air traffic heading to Chicago, motionless for ten+ mins. Then began to move silently to the S.W & s	11/16/02	41.6050796509,-87.5089263916	
10/30/02 16:45	Hammond	IN	Disk	30-45 seconds	A floating, rolling silvery-black disk flies over the treetops in Hammond, Indiana.	11/4/02	41.6050796509,-87.5089263916	
10/29/02 02:20	Huntington	IN	Unknown	30 sec	It sounded like a slow moving propeller, with humming noises and a louder static-electricity zapping sound.	11/4/02	40.8828315735,-85.4942398071	
10/28/02 22:30	Syracuse	IN	Oval	2 hours stillgoing	oval dull lights - first there were two, one was flying right behind the other and flying in a circle then the back one caught up to th	11/4/02	41.4281082153,-85.7530288696	
10/28/02 20:26	Columbia City	IN	Circle		Circular objects that had white lights discovered near woods and feild in sky.	11/4/02	41.1564712524,-85.4912872314	
10/28/02 19:30	Syracuse	IN	Light	couple hours	something wierd happened	11/4/02	41.4281082153,-85.7530288696	
10/18/02 21:30	Memphis	IN	Unknown	5 seconds	Bright shooting object passes above clouds, several people get sick the nest day	10/28/02	38.4854507446,-85.7627182007	
10/16/02 19:00	Indianapolis	IN	Flash	5 minutes	Unsual Flashes During Space Shuttle International Space Station Passing.	10/28/02	39.766910553,-86.1499633789	
10/13/02 01:00	Heltonville	IN	Light	30 minutes	Pillars of light seen in heltonville Indiana	4/14/09	38.9286308289,-86.375579834	
