DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
10/6/05 01:15	Coon Rapids/Fridley	MN	Triangle	1 minute	object trailed by military aircraft flew over at high rate of speed knocking out power in certain homes.	10/11/05	45.1358108521,-93.2704315186	
10/2/05 02:00	Edina	MN	Formation	3-5 Seconds	Triangle Formation	10/11/05	44.9116287231,-93.3482208252	
10/1/05 19:58	Rogers	MN	Triangle	17 Minutes	Triangular UFO hovered with Stench	10/20/05	45.1894683838,-93.5525970459	
9/28/05 22:30	Shoreview	MN	Circle	7seconds	glowing orb	10/11/05	45.0820083618,-93.1342697144	
9/16/05 19:00	Lexington	MN	Light	20 minutes	I lIVE IN SHOREVIEW MN. WE WERE ON THE WAY TO THE D.Q. AROUND 6:45PM WE WENT TO THE ONE IN LEXINGTON WHICH IS APPROX. 10-15 MINUTES FRO	10/11/05	44.4432296753,-93.7022476196	
9/14/05 21:30	Shoreview	MN	Sphere	40 seconds	Round, bright, low flying object silently flys overhead!	10/11/05	45.0820083618,-93.1342697144	
9/9/05 19:00	Nodine	MN	Light	15 seconds	orange ball of light in the horizon moving rapidly then instantly disapeared	10/11/05	43.9048881531,-91.431388855	
9/2/05 21:30	Minneapolis	MN		1 second	Flash of light in sky	9/15/05	44.9790306091,-93.2649307251	
8/30/05 22:10	Forest Lake	MN	Cylinder	3-5 minutes	Saw two objects from backyard, 3 of us saw them, oval shaped, took pictures, moved verically up and down	10/11/05	45.2819099426,-92.9841995239	
8/29/05 21:30	Minneapolis	MN	Oval	45 minutes	Flashing Ring floats S-SW from Minneapolis view area 45 minutes	9/2/05	44.9790306091,-93.2649307251	
8/29/05 18:00	St. Joseph	MN	Light	20 Min.	The 3 objects appeared above the horizon at sunset One headed West and two headed North.  Very bright!	10/11/05	45.5691795349,-94.3188934326	
8/27/05 14:30	Rochester	MN	Disk	10 Minutes	A fleet of at least 100 disc shaped UFOs dancing across the sky!	2/14/06	44.0193481445,-92.4591522217	
8/22/05 22:25	Minnetonka	MN	Triangle	26 seconds	Triangular plane like object seen close to ground with little noise, moved very little over the course of 26 seconds then was gone.	9/2/05	44.9400596619,-93.4673233032	
8/15/05 23:30	Shoreview	MN	Circle	5 SECONDS	STRANGE ORANGE OBJECT	10/11/05	45.0820083618,-93.1342697144	
8/12/05 23:00	Orono	MN	Disk	10	Disc-shaped light, vivid, yet inside a cloud and appearing for 10 minutes	9/2/05	44.9904289246,-93.5919570923	
8/10/05 10:00	Little Falls	MN	Cylinder	2-3 minutes	It was a the size and shape of a soup can, it glowed candy-apple red, and traveled from zero to fast instantly and silently.	10/11/05	45.977180481,-94.3707962036	
8/7/05 23:45	Eagen	MN	Light	2 HOURS	 Red and Whie flashing light over Twin Cities.	9/2/05	44.8180809021,-93.1671295166	
8/7/05 00:00	Brooklyn Center	MN	Light	1 hour	Strange colorful light in the sky	9/2/05	45.0693283081,-93.3081588745	
8/1/05 01:30	Big Lake	MN	Sphere	60 seconds	Burnt orange ill-defined vertical diamond shape moved at 150 mph W to E at 1:30 a.m. at 300 ft.	3/19/09	45.3294181824,-93.7469406128	
7/30/05 22:30	Dassel	MN	Flash	10 Seconds	3 unmoving bright flashes of light in the sky between big and little dipper, 5 times bigger than biggest star.	10/11/05	45.0809402466,-94.3116226196	
7/30/05 00:15	Monticello	MN	Disk	10 seconds	Disk moved across sky, and slowed floating down toward ground.	10/11/05	45.305141449,-93.7945709229	
7/29/05 22:21	Apple Valley	MN	Circle	30 Mins	A round object spinning horizontally with green lights on it!!	10/11/05	44.7427482605,-93.2175827026	
7/29/05 14:00	Faribault	MN	Oval	Webcam...	Ufo seen over local elementary school webcam at 7/29/05 at 14:00 hours. Link in full description, saved picture also available opon req	10/11/05	44.2946891785,-93.2753829956	
7/24/05 03:00	Detroit Lakes	MN	Light	5 minutes	Two green lights over 10,000 lakes festival 3am sunday morning 7-24-05, blast into sky	12/7/06	46.819480896,-95.8452377319	
7/16/05 03:00	Chaska	MN	Light	5 seconds	Bright light quickly fading to orange then disappearing	8/12/08	44.7871894836,-93.6018218994	
7/13/05 01:00	Longville	MN	Light	10 min	It looked like a planet - but moved	9/2/05	46.9861488342,-94.2109603882	
7/13/05 00:30	Mora	MN	Cigar	3 minutes	I have seen a UFO from 100 yards away.	3/19/09	45.875541687,-93.2962493896	
7/10/05 22:30	Grand Rapids (near)	MN	Triangle	one minute	Three light triangle over cabins near Grand Rapids, MN	2/14/06	47.2359199524,-93.5275268555	
7/8/05 23:15	Owatonna	MN	Light	10 min. approx.	I thought it was a star until I watched it slowly move across the sky appearing to start and stop as it went along.	7/13/05	44.0933799744,-93.2293777466	
7/6/05 21:00	Boundary Waters Canoe Area	MN	Cigar	20-25 mn	4 sets of light lines moving at 50 degree angles on the horizon; one appeared to have a bright light off one end.	7/13/05	47.7653541565,-91.1900863647	
6/30/05 20:00	St. Louis Park	MN	Other	Ultra white flash	Exrtemely bright Extremely white flash of light from the ground up St. louis park mn	2/14/06	44.9484786987,-93.3433914185	
6/18/05 21:05	Granite Falls	MN	Other	45 seconds	Cigar/Triangular shape, changing colors across skyline, met by darting white object	6/20/05	44.8061294556,-95.5500717163	
6/15/05 23:30	Chanhassen	MN	Light	1 minute	moving star moving in curvy random pattern in sky seen in the minneapolis area	2/14/06	44.8632011414,-93.5379104614	
6/7/05 13:00	Eagan	MN	Circle	2 or 3 minutes	5 Dark Round-Orbs in a String Form Decending form the Cloud Bank	6/20/05	44.8180809021,-93.1671295166	
5/31/05 03:30	Golden Valley	MN	Unknown	2-3 mins	NOT a sattelite.	6/20/05	44.985748291,-93.3787765503	
5/23/05 21:20	Little Falls	MN	Other	2 seconds	Didn't see object when I took the picture.  Noticed it while reviewing pictures.	12/12/09	45.977180481,-94.3707962036	
5/20/05 03:00	Fergus Falls	MN	Triangle	5 minutes	I observed a bright orange triangle that made no noise and moved slowly into the North disappearing.	5/24/05	46.2786216736,-96.0723876953	
5/20/05 03:00	Fergus Falls	MN	Triangle	2 min. (est.)	Man witnesses peculiar, orange-colored, triangular object against the night sky.	5/24/05	46.2786216736,-96.0723876953	
5/20/05 02:53	Fergus Falls	MN	Circle	60 sec.	Woman reports witnessing a "bright red sphere" in the southern sky, viewed from her home.	5/24/05	46.2786216736,-96.0723876953	
5/15/05 19:35	Eagan	MN	Disk	1 minute	We saw them flying over the school about a half mile away. The came straight down and then stopped above the school and took off and di	5/24/05	44.8180809021,-93.1671295166	
5/15/05 17:00	Apple Valley	MN	Disk		I accidentally took a picture of a ufo.	6/20/05	44.7427482605,-93.2175827026	
4/15/05 01:20	Eagan	MN	Chevron	10 seconds	Silent boomerang object szeen in sky over Eagn MN	4/16/05	44.8180809021,-93.1671295166	
4/7/05 23:00	Hopkins	MN	Triangle	7 seconds	The first time it's was about 11pm when my wife and I first saw it. It was going from east to west. It was triangle shape with five lig	4/16/05	44.9224090576,-93.4134674072	
4/3/05 03:50	Minneapolis	MN	Triangle	1 minute	A triangular shaped object with yellow lights flew around eradically for about a minute in the sky.	4/16/05	44.9790306091,-93.2649307251	
3/21/05 20:00	Anoka	MN	Triangle	10 seconds	faint orange lights in shape of a triangle, moving very low, very fast.	4/16/05	45.1983299255,-93.3899688721	
3/21/05 12:21	Cook County	MN	Triangle	5-10 minutes	three lights came out from behind a cloud and began following beside our car for 5- 10 minutes	9/2/05	47.9067420959,-90.6046829224	
3/19/05 23:00	Annandale	MN	Circle	30 seconds	Very bright white light speeding down HWY94  low in the sky, outside minneapolis on 3/19/05 10:45 pm	5/11/05	45.261390686,-94.1237487793	
3/13/05 23:15	Walker	MN	Unknown	10 mins	very BRIGHT light hovering over the trees	5/11/05	47.1016082764,-94.5852584839	
3/8/05 18:00	West St. Paul	MN	Sphere	5 seconds	Blue glowing sphere descends to Earth between ground witnesses and jet pilots in Twin Cities, Minnesota.	5/24/05	44.8971481323,-93.0854034424	
3/5/05 21:30	Grand Marais	MN	Unknown	approx 1 hr	3/5/05  Snowmobiling  9:30 p.m. on northern Mn. lake, several lights appeared above trees, blinking off and on, not moving, 45 min.	5/11/05	47.7504005432,-90.3351135254	
2/17/05 01:38	Minneapolis/St. Paul	MN		over 10 minutes	stable tapered vertical light in sky	2/22/05	44.8797187805,-93.1997375488	
2/16/05 01:00	Golden Valley	MN	Oval	3 minutes	At about 1:00 AM on Wedsday 16th, 2005 I just came back from a movie and as I was coming in my drive way i saw an small oval shaped obj	2/22/05	44.985748291,-93.3787765503	
2/12/05 18:00	Jordan	MN	Sphere	15 minutes	Very bright "wing span" lights too large to seem like a plane with about 5 green lights in circular pattern in back on  2 very low  pla	2/22/05	32.7705116272,35.6025543213	
1/28/05 21:45	Hastings (or Winona)	MN	Oval	Approx. 4 minutes	Oval shaped object performs remarkable aerial feats over Hastings, MN	2/8/05	44.7422904968,-92.851890564	
1/28/05 18:00	Blaine	MN	Unknown	5-10 seconds	red and blue alternating lights, hovering then moving at an incredible speed then gone	2/8/05	45.1660118103,-93.208732605	
1/26/05 16:00	Minneapolis	MN	Other	still happening	Many small white dots floating high above ground.	1/27/05	44.9790306091,-93.2649307251	
12/21/04 01:00	St. Paul	MN	Circle	Ongoing	Appear as two very bright stars with red centers.  They are fairly fixed in the sky in a southeast location above the Mississippi River	1/11/05	44.9438209534,-93.0933227539	
11/12/04 13:15	Minneapolis	MN	Cylinder	2 mins	Silver metallic cylinder moving slowly on Hwy 55 Minneapolis from east to west	12/3/04	44.9790306091,-93.2649307251	
11/8/04 20:15	St. Peter	MN	Light	10-15 min	3 glowing dual colored lights above southern Minnesota town	11/9/04	44.3267593384,-93.9577484131	
11/7/04 23:00	Shakopee	MN	Other	2 Minutes	On November 7th 2004 my friend and I seen two red lights blinking across the night sky moving very slowly.	12/3/04	44.7980804443,-93.5266571045	
11/7/04 19:00	Zimmerman	MN	Circle		Spotted circular objects that showed up on my digital camera that wasn't there.	11/9/04	45.4433288574,-93.5927734375	
11/7/04 16:30	Minneapolis	MN	Cylinder	6 TO 10 SECS.	Silver cylindrical object; no wings; no vapor trail; no sound passing SE to NW just before sundown.	11/9/04	44.9790306091,-93.2649307251	
11/6/04 01:15	Mankato	MN	Fireball	1 min	round green fireball	11/9/04	44.1674003601,-94.0024108887	
10/15/04 23:00	Minneapolis	MN	Disk	2 mins	Look to the clouds	2/1/07	44.9790306091,-93.2649307251	
10/15/04 23:00	Saint Paul	MN	Sphere	10min	11 balls of solid light formed a circle around the horizon,  sat still for a while then quickly darted around and disappeared.	2/8/05	44.9438209534,-93.0933227539	
10/10/04 21:00	Faribault	MN	Flash	1/2 hour	Metor or craft descending then sudden flash of light	10/27/04	44.2946891785,-93.2753829956	
10/2/04 16:00	Burnsville	MN	Diamond	2 minutes	I saw a diamond-shaped silver object hovering with little to no motion in the southward sky.	10/27/04	44.7658500671,-93.274772644	
9/29/04 21:10	Chaska	MN	Unknown	30 minutes	Multicolored stationary point of light in ENE sky  ((NUFORC Note:  Twinkling star, we suspect.  PD))	10/27/04	44.7871894836,-93.6018218994	
9/25/04 13:00	St. Louis Park	MN	Oval	10 minutes	2 objects circled eachother for 5-8 minutes, only until they were directly overhead did we get to see the oval shape, and silver color.	10/27/04	44.9484786987,-93.3433914185	
9/18/04 03:15	Spring Grove	MN	Diamond	4 hours	One very luminated bright light just hovering in the sky, than it would slowly fade,see a haze than re-appear.  ((Celestial objects??))	9/29/04	43.5609893799,-91.6369934082	
9/17/04 23:00	Duluth	MN	Disk	1 min	It was a very eye opening experience. 500 Lights On Object0: Yes	10/8/07	46.7879600525,-92.0998535156	
9/16/04 20:30	Grand Rapids	MN	Sphere	2 minutes	this thing was super bright!!!	9/29/04	47.2359199524,-93.5275268555	
9/15/04 22:00	Willow River	MN			While watching a satelite (easy to spot in Northern Minnesota)  Me and my girlfriend saw  Three satelites crossing behind the one we we	2/22/05	46.3173103333,-92.8403167725	
9/11/04 22:30	Anoka	MN	Light	3 min	quick flashing lights west of anoka minnesota	9/29/04	45.1983299255,-93.3899688721	
9/7/04 12:00	Lakeville	MN	Unknown	15min	Four sperical orbs rotation counter-clockwise, clockwise, and stationary for about a 15min ((NUFORC Note:  Advertising lights??  PD))	9/9/04	44.6570091248,-93.242729187	
9/6/04 00:00	Lakeville	MN	Unknown	?	Lakeville Minnesota- neighborhood sees object together	9/9/04	44.6570091248,-93.242729187	
9/2/04 19:45	St. Paul	MN	Light	1- 2 minutes	9/2/04 On a clear blue sky evening I noticed a bright star that seemed to be going straight into the atmosphere.	9/9/04	44.9438209534,-93.0933227539	
8/20/04 22:00	Grand Marais	MN	Other	30 minutes	3 stars moving in a triangle formation near the Minnesota-Canada border?	9/9/04	47.7504005432,-90.3351135254	
8/19/04 19:00	St. Paul	MN	Circle	not sure	This item is from WCCO news in Minneapolis Mn	8/24/04	44.9438209534,-93.0933227539	
8/19/04 18:20	Waconia	MN	Circle		Bright object  seen by thousands and reported on all local news stations	9/1/04	44.8477210999,-93.7891616821	
8/19/04 18:00	Minneapolis	MN	Circle	3.5 hours	White high-altitude object suspended over Twin Cities and witnessed for 12 hours	9/1/04	44.9790306091,-93.2649307251	
8/19/04 17:00	St. Louis Park	MN	Sphere	1-2 hours	A round, white craft flew at about 60,000 ft. in the air for about 5 hours	9/1/04	44.9484786987,-93.3433914185	
8/19/04 17:00	Minneapolis	MN		Above the Metrodome	The round object above the Metrodome.	9/9/04	44.9790306091,-93.2649307251	
8/19/04 17:00	Shorewood	MN	Egg	5hours	object floating over minneapolis area August 19, 2004	12/14/04	44.8993415833,-93.5892562866	
8/19/04 17:00	St. Paul	MN	Light	3 hours	Bright light hovers for hours in broad daylight,  thousands of people see it.	8/24/04	44.9438209534,-93.0933227539	
8/19/04 17:00	Lakeville	MN	Sphere	Several hours	Video of object over the Minneapolis metro area on 8-19-04	9/1/04	44.6570091248,-93.242729187	
8/19/04 17:00	St. Paul	MN	Circle	>=4 hrs	White circular object observed 2.5 handspans above horizon for 4+ hours by 8 people in St. Paul, MN.	9/1/04	44.9438209534,-93.0933227539	
8/19/04 17:00	Lakeville	MN	Light	12 hours	Video of object over the Minneapolis metro area on 8-19-04	9/1/04	44.6570091248,-93.242729187	
8/19/04 17:00	Chaska	MN	Rectangle	4.5 hours	Bright Object in skies above Minneapolis area, August 19th, 2004.	10/27/04	44.7871894836,-93.6018218994	
8/19/04 16:30	Saint Paul	MN	Teardrop	Several Hours	Strange object in Metro sky	9/9/04	44.9438209534,-93.0933227539	
8/19/04 16:00	Rosemount	MN	Light	1+ hours	Bright object in daytime sky, MN	8/24/04	44.7391891479,-93.1242904663	
8/19/04 16:00	Minneapolis	MN	Circle	2 hours	large object minneapolis baffles experts.	8/24/04	44.9790306091,-93.2649307251	
8/19/04 15:50	Minneapolis area	MN	Other	5+ hours	Daylight star over twin cities, minnesota.	8/24/04	46.3491096497,-94.1983184814	
8/19/04 15:30	Minneapolis	MN	Sphere	approx 2 hrs	White sphere viewed with naked eye and telescope in broad daylight was most likely a high altitude balloon	9/29/04	44.9790306091,-93.2649307251	
8/19/04 13:00	Minneapolis	MN	Sphere	5 Minutes	I seen an object in the sky, thought it was a balloon, but it was too large and too high, in five minutes it barely moved.	12/3/04	44.9790306091,-93.2649307251	
8/19/04 11:00	St. Paul	MN	Unknown	10 minutes	ON Aug. 19th about 11am I was heading south on Ruth street towards Battle Creek to do some mountain biking. I observed a very shiny obj	1/19/05	44.9438209534,-93.0933227539	
8/19/04 09:00	Bloomington	MN	Unknown	8 hours	We watch an object in a fixed point in the sky, appearing metalic. Crystal Clear Blue sky. The object appeared directly overhead at abo	8/24/04	44.8204917908,-93.3063583374	
8/18/04 21:00	Plymouth	MN	Oval	10 sec	side by side  reddish  very fast tip to tip flying surfboards in Minnesota.	10/27/04	45.0188102722,-93.4757995605	
8/15/04 23:12	St. Paul (southern part)	MN	Formation	7minutes	three craft travel in formation above Minnesota.  ((NUFORC Note:  Possible contrail, we believe.  PD))	12/3/04	44.9438209534,-93.0933227539	
8/15/04 05:00	St. Paul	MN	Triangle	25	Commercial pilot witnesses triangle craft  in early hours moving silently above treetops.	8/5/09	44.9438209534,-93.0933227539	
8/14/04 23:00	North Branch	MN	Formation	1 minute	Five objects rising slowly and quickly disappearing	8/24/04	45.511428833,-92.9793701172	
8/4/04 16:19	Apple Valley	MN	Sphere	2-3min	approximately at 16:19 I was observing the sky (it was beautiful) and there were a few passenger planes passing, going in and out cloud	8/11/04	44.7427482605,-93.2175827026	
7/30/04 11:00	Akeley	MN	Triangle	30 minutes	encountered 33 foot ufo in road close as 20 feet for over 30 minutes duration other evidence w/ photo	12/14/04	47.0042381287,-94.7261886597	
7/27/04 02:00	Duluth	MN	Other		We have 6 minutes 23secs of video tape on what my husband and I encountered.....	5/24/05	46.7879600525,-92.0998535156	
7/22/04 22:30	Blaine	MN	Circle	5 minutes	Looked like planet at first (mars) it was changing colors and was stationary (hoovering) but then began to move away slowly until out o	7/25/04	45.1660118103,-93.208732605	
7/21/04 23:00	Breezy Point	MN	Unknown	7-10 seconds	A bright light appears to intesify as it enters atomospher and then dims to small light like satellite and travels away.	7/25/04	46.5916099548,-94.2202682495	
7/16/04 12:45	St. Cloud	MN	Chevron	7 minutes approx	Two possible craft seen in the mid-afternoon sky following the Mississippi	7/25/04	45.5658607483,-94.197517395	
7/16/04 01:00	Maple Grove	MN	Disk	4HOURS	A CRASFT FLEW IN FROM THE EAST AT A HIGH RATE OF SPEED AND STOPED INSTANTLY AND HUVERED FOR FOUR HOURS	7/25/04	45.0982894897,-93.4430999756	
7/15/04 23:30	Outing	MN	Formation	5 minutes	Three lights in a perfect triangle inched across the sky until directly above, then seemingly disappeared.	12/12/09	46.8189888,-93.9437026978	
7/15/04 13:00	New Brighton	MN	Sphere	5 minutes	Black ball UFO about 75 feet across on a sunny partly cloudy day	2/1/07	45.0632400513,-93.1931228638	
7/12/04 18:30	St. Cloud	MN	Sphere	one minute	This time I saw what looked to be spherical, and in the broad daylight!!	7/25/04	45.5658607483,-94.197517395	
7/1/04 23:44	Edina	MN	Triangle	3 minutes	Low flying triangular object with a round white light at each corner of the triangle.	5/24/05	44.9116287231,-93.3482208252	
6/30/04 01:15	Hubbard	MN	Other	30 min.	It was the strangest blue light we had ever seen and then it changed and started following us all the way home.	7/8/04	47.1086502075,-94.9166183472	
6/18/04 23:30	St. Cloud	MN	Light	5 seconds	I saw a light in the sky that traveled in a straight line.  This light lasted approx. 5 seconds.  this is the second time in a month	7/25/04	45.5658607483,-94.197517395	
6/15/04 16:14	Bloomington	MN	Unknown	SECONDS	BLURRED PHOTO OF UFO ?	11/28/07	44.8204917908,-93.3063583374	
6/15/04 14:30	St. Paul Park	MN	Circle		moving lights that go then stop	6/18/04	44.8469200134,-92.9899902344	
6/8/04 22:30	Mound	MN	Triangle	2 minutes	3 red lights that formed a triangle in the sky moving slowly and then just disappeared.	7/25/04	44.9347305298,-93.6586074829	
5/28/04 23:15	Minneapolis	MN	Light	45 to hour	I saw a light in the sky, it was moving around at odd angles, would disappear and reappear. I had pointed it out to two people who were	6/18/04	44.9790306091,-93.2649307251	
5/27/04 22:30	Minneapolis	MN	Circle	Unknown	While driving in a residential area a noticed blinking lights that stayed in the same spot.	6/4/04	44.9790306091,-93.2649307251	
5/22/04 23:00	Inver Grove Heights	MN	Flash	2 minutes	My friend and I witnessed approximitly 12 greenish tinted lights standing still in the sky for approximitly 2 minutes...	6/4/04	44.831199646,-93.0627975464	
5/19/04 18:45	Fairmont	MN	Circle		HBCCUFO CANADIAN REPORT:  White, round light in the sky with what had appeared to be smoke by it.	6/4/04	43.6521606445,-94.4601135254	
5/10/04 22:45	Woodbury	MN	Triangle	15 minutes	Witnessed 3 faint lights moving NNE to SSE. Lights formed a triangle and moved VERY slowly to the SSE. About 1/3 the speed of an no	6/4/04	44.9198684692,-92.940612793	
5/6/04 01:14	Big Lake	MN	Diamond	10 seconds	Small, burnt orange colored craft paralleled flight path of well-lit helicopter.	5/10/04	45.3294181824,-93.7469406128	
4/1/04 20:30	St. Paul	MN	Formation	three minutes	HBCCUFO CANADIAN REPORT:  My wife noticed the flying "V" formation heading due south	4/9/04	44.9438209534,-93.0933227539	
3/31/04 21:30	West Central	MN	Unknown	approx: 5 minutes	HBCCUFO CANADIAN REPORT:  V Shaped Lights.	4/9/04	44.4855422974,-93.4408950806	
3/23/04 21:35	Oakdale	MN	Triangle	6 to 7 minutes	A triangular, slow moving, silent, lighted with 6 lights on base with green and blue being dominate, subdued yellow and red also,	3/28/04	44.9720191956,-92.9644699097	
3/21/04 19:21	Champlin	MN	Fireball	10 seconds	blue fireball descending	3/23/04	45.1694984436,-93.3921966553	
3/10/04 01:00	Rochester	MN	Chevron	45 seconds	solid red chevron-shaped ufo formation sighting in Rochester, Minnesota 2004	7/5/08	44.0193481445,-92.4591522217	
3/7/04 01:37	Minneapolis	MN	Fireball	10 minutes	seen three fireball type crafts hovering over local park as i was walking back from friends house. the center craft had a beem of green	3/9/04	44.9790306091,-93.2649307251	
2/13/04 19:11	Eveleth	MN	Light	15 seconds	Two large lights above the treetops about 150 feet from our car that radiated light that affected my wife and I	3/2/04	47.4605712891,-92.5353622437	
2/12/04 20:40	Minneapolis	MN	Rectangle	4 minutes	Long rectangular vertical shaped object with several bright white strobbing lights	3/2/04	44.9790306091,-93.2649307251	
1/19/04 19:00	Minneapolis	MN	Fireball	1 Second	bright light falling from sky	12/7/06	44.9790306091,-93.2649307251	
12/25/03 21:40	North St. Paul	MN	Fireball	3 - 4 sec	green fireball with sparks desending slowly.  ((NUFORC Note:  We are unconvinced that this is a serious-minded report.  PD))	1/17/04	45.0114898682,-92.9935379028	
11/29/03 18:00	To remain unknown	MN	Unknown	20 minutes	HBCCUFO CANADIAN REPORT:  Large craft showing a number of lights on it.	12/9/03	46.3491096497,-94.1983184814	
11/10/03 07:30	Audubon	MN	Light	20 seconds	moving light in sky, changed direction and disappeared	11/26/03	46.8608703613,-95.9818878174	
11/8/03 17:30	West Central	MN	Oval	Few seconds	HBCCUFO CANADIAN REPORT:  Object was oval in shape, turns to a vertical position and emits a red glow.	11/26/03	44.4855422974,-93.4408950806	
11/2/03 18:00	Forest Lake	MN	Triangle	5-7 minutes	Saw a triangular shaped craft that emmitted a beam directly at us and then followed over the top of our vehicle for a short distance.	11/26/03	45.2819099426,-92.9841995239	
10/21/03 20:45	Scandia	MN	Light	15 minutes	Bright pulsating multi-colored light turning into disk shape with circle of red lights.	10/31/03	45.2565994263,-92.8092880249	
10/19/03 05:45	Cottage Grove	MN	Triangle	7-10 min,	A large black trianle shaped aircraft with three lights quietly and slowly hovering very low.	10/31/03	44.8336601257,-92.9532165527	
10/14/03 23:00	Minneapolis	MN	Other	NOT SURE	ufocasebook.com/ minnesotaufo.html	8/24/04	44.9790306091,-93.2649307251	
10/11/03 00:20	Austin	MN	Circle	5 SECONDS	THE TWO WHITE ROUND OBJECTS FLEW SYNCHONIZED SIDE BY SIDE AND EVENTUALLY VEERED OFF MADE HALF A CIRCLE AND MERGED, AND RE-ENTERED SPACE	10/15/03	43.6665916443,-92.972328186	
10/5/03 21:10	Jenkins	MN	Chevron	10 secs	A chervon object floating in the sky suddenly drops towards the earth and disappears.	10/15/03	46.6461715698,-94.3349914551	
9/27/03 07:00	Ask not to give this out.	MN	Light	approx: 60 minutes	HBCCUFO CANADIAN REPORT:  Blue lights and another 5 under rainbow.	10/7/03	
9/25/03 03:00	Park Rapids	MN	Light	4 hours	Blue and Red ball of light, that just floated in the sky , TELEPATHY THEORY MY OWN ENCOUNTER	11/26/03	46.9221382141,-95.0592269897	
9/23/03 23:30	Breckenridge	MN	Triangle	5seconds	golden brown triangle speeds across sky	9/24/03	46.2633895874,-96.5886993408	
9/22/03 19:00	Northfield	MN	Light		Twilight Lights in Northfield, MN	1/22/04	44.4496002197,-93.1537628174	
9/15/03 05:30	Cromwell	MN	Light	5 minutes	Cromwell, Minnesota.... Deer Hunting Opening Day....Carlton County Movings Lights	4/9/04	46.6796302795,-92.8834686279	
9/4/03 03:15	Minneapolis	MN	Formation	20 Mins.	Three faint blue triangles high in the sky.	9/4/03	44.9790306091,-93.2649307251	
9/1/03 23:00	Remer	MN	Light	5 min	I was on a farm in northern minnesota and just happened to glance up at the sky, I saw the big dipper and noticed three star sized ligh	3/2/04	47.0563087463,-93.9183578491	
8/30/03 23:59	McGregor	MN	Chevron	5 minutes	Huge, stealth like craft passses over us with red and white lights, only to be followed by squadrons of fighters in its path	9/4/03	46.6063117981,-93.3086700439	
8/30/03 23:55	McGregor	MN	Other	5 mins.	Large V shaped aircfaft slowly flying overhead while other planes scramble to catch up.	9/4/03	46.6063117981,-93.3086700439	
8/30/03 23:55	McGregor	MN	Triangle	1:45	At 11:55 pm on August 30th, ten people who were gathered around a campfire in northern Minnesota witnessed a triangular shaped craft th	9/4/03	46.6063117981,-93.3086700439	
8/30/03 23:55	McGregor	MN	Other	1.5 hours	Very large, slow moving, wing shaped craft was chased by 3  F15's. 4 white lights, 4 red lights.	9/4/03	46.6063117981,-93.3086700439	
8/30/03 23:30	Brainerd	MN	Formation	2 minutes	3 seperate sighting of a series of 6 red lights taking on a wing formation, slow moving, engine sound (but not jet engine)	9/4/03	46.3531608582,-94.2006912231	
8/30/03 23:15	Vining	MN	Other	I Seen a V shaped object 	A  large V shaped object in the night sky.	9/24/03	46.2631607056,-95.5366363525	
8/30/03 23:00	Nisswa	MN	Other	10 minutes	A chain of lights moving slowly in the eastern sky	9/4/03	46.5201301575,-94.2887268066	
8/28/03 23:00	Sandstone	MN	Circle	1 1/2 minutes	I saw a very bright red cirucular shaped object travel jerk through the sky	9/4/03	46.1309890747,-92.8670272827	
8/12/03 21:30	Burnsville	MN	Light	10 seconds	Two star like objects accelerate and fade one after the other.	8/28/03	44.7658500671,-93.274772644	
8/3/03 00:23	Fridley	MN	Other	45 minutes	Star like object in the night sky looked like it was trying to avoid a falling star?	8/4/03	45.0850982666,-93.2632598877	
7/27/03 22:00	Stillwater	MN	Fireball	5 sec.	A family of three witness two quck flashes, then a VERY fast, dramatic fireball streak west in the night sky.	8/1/03	45.0567016602,-92.8105697632	
7/23/03 22:35	Cottage Grove	MN	Changing	approximately 10 minutes	I saw a strange light show over suburban Minnesota	8/1/03	44.8336601257,-92.9532165527	
7/23/03 14:30	Austin/Rochester (between)	MN	Oval	5-7 seconds	Dark grey oval seen from an aircraft	3/29/04	44.3065414429,-91.9968643188	
7/10/03 21:00	Willmar	MN	Triangle	30 Min	Black, unlit, triangular, silent, stationary, object hovering at high altitude, July 2003 in Willmar Minnesota USA.	9/24/03	45.120639801,-95.0544891357	
7/2/03 23:30	Lakeville	MN	Light	30 second	Bright light  formation moving at high rate of speed with no noise	7/16/03	44.6570091248,-93.242729187	
5/30/03 01:14	Chanhassen	MN	Light	30 seconds	Very bright light close to house	6/3/03	44.8632011414,-93.5379104614	
5/17/03 23:10	Andover	MN	Light	30	Three objects, two headed north, one headed south, all about 2 minutes apart.	5/27/03	45.243850708,-93.3061828613	
5/17/03 12:32	Burnsville	MN	Cigar	2 seconds	cigar shaped UFO	5/27/03	44.7658500671,-93.274772644	
4/22/03 01:00	Golden Valley	MN	Fireball	1-2 seconds	Vivid green fireball	4/27/03	44.985748291,-93.3787765503	
4/9/03 03:30	Millville	MN	Oval	1/2  minute	star shaped moving south to west in straight, and up and down direction flashing and growing to return to star like self	4/22/03	44.2446403503,-92.2963485718	
4/6/03 23:59	Saint James	MN	Formation	at least 30 minutes	I saw a cluster (7 min.) of tiny lights stationery in the sky like stars with shimmering lights for at least a half hour.	4/22/03	43.9822311401,-94.6276626587	
