DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
11/15/05 04:00	Fordsville	KY	Light	30minutes	While seating in my deerstand i was watching a meteor shower as i looked north i noticed a cluster of meteors come down all at once the	10/30/06	37.636390686,-86.7182617188	
11/11/05 09:00	Calhoun	KY	Egg	one minute	Chrome cigar shaped craft  without  wings emitting no sound or vapor trails	2/14/06	37.5363807678,-87.2598800659	
11/3/05 18:45	Morganfield	KY	Unknown	5 minutes	vertically blinking lights , some reddish in color and some bluish white in color moving at a steady SW direction.	11/8/05	37.683391571,-87.9161911011	
10/30/05	Glendale	KY	Other	2 seconds	On October 30th, 2005 at 7:50 pm Near Glendale, Ky., My fiance and I were traveling south bound on interstate 65 around mile marker 84	11/3/05	37.6034088135,-85.9049377441	
10/29/05 19:30	Hillsboro	KY	Other	1 hour	Unusually large & bright white light returns for a fourth visit.	11/3/05	38.2935218811,-83.6565704346	
10/28/05 19:00	Nicholasville	KY	Diamond	2 hours +	Diamond-faceted.  ((NUFORC Note:  Object was present on two sequential nights.  Possible sighting of Sirius, we suspect.  PD))	2/14/06	37.8867912292,-84.570350647	
10/28/05 01:00	Evarts	KY	Teardrop	20 minutes	The craft that i seen was shaped like a teardrop. and had 2 lights on it.it was going about 60 mph from fromeast towards west.	11/8/05	36.8648300171,-83.1930465698	
10/26/05 20:00	Hillsboro	KY	Changing	30 minutes	Extremely bright white object floating in sky with light rays radiating in all directions and changing shape several times.	11/3/05	38.2935218811,-83.6565704346	
10/19/05 22:00	Whitesburg	KY	Triangle	5 minutes	Black triangle with red lights on corners and two brighter "escorts" silently fly overhead in night sky.	11/3/05	37.1191101074,-82.8264007568	
10/18/05 19:30	Hillsboro	KY	Sphere	1 hour	Two orbs seen hovering in sky.	10/20/05	38.2935218811,-83.6565704346	
10/18/05 19:23	Louisville	KY	Changing	12 minutes	On October 18, 2005, 7:23 PM (EST) looking from Blankenbaker Lane in Louisville, KY towards the West a vertical light (like an exclamat	10/20/05	38.2548599243,-85.7664031982	
10/1/05 06:30	Greenup	KY	Circle	30 seconds	This has happened more than once! We saw a orange circle of light moving slowly through the sky, shooting about two inches to the human	10/11/05	38.5748901367,-82.8408508301	
9/30/05 15:15	Monticello	KY	Rectangle	30sec.&1mim.	We saw a sm, rectang. object 2x with a hum & circ., wavy-patterned air around it make quick 90 deg turns w unbelievable speed	10/11/05	36.8289604187,-84.8495178223	
9/30/05 04:55	Paducah	KY	Triangle	8 min	Strange encounter with unknown craft.	10/11/05	37.0857086182,-88.5958328247	
9/20/05 07:30	Harlan	KY	Fireball	20 minuates	The shape was oval. It moved across the sky. 5 UFO's were observed.  It looked like it was burning and had red lights.  The background	10/11/05	36.845741272,-83.3223419189	
9/8/05 14:00	Morehead	KY	Circle	5 min	Metallic, circular object seen in daytime sky	10/11/05	38.1780395508,-83.4378814697	
9/5/05 10:30	Mount Washington	KY	Disk	20 to 25 seconds	I saw a metallic disk over the shoulder of a realestate agent in the distance in Mt. Washington,KY on 9-5-05	3/4/08	38.0422592163,-85.5362625122	
9/2/05 16:00	Louisville	KY	Light	10 minutes	Round objects spotted in Louisville, Kentucky.	9/15/05	38.2548599243,-85.7664031982	
8/25/05 05:00	Georgetown	KY	Triangle	2-3 minutes	yellowish-orange ball that turns into red triangle (3 lights)	10/11/05	38.2098999023,-84.5593414307	
8/23/05 22:00	Pikeville	KY	Rectangle	7 minutes	The object moved at a relatively slow steady pace from east to west with lights at the front and the back completely silent and huge.	10/11/05	37.4816894531,-82.5188522339	
8/21/05 03:00	Elizabethtown	KY	Triangle	approx 1 min	Took the dog to the bathroom around 3am. Was standing on the deck while the dog did its business. She started barking and looking behin	10/11/05	37.6936683655,-85.85912323	
8/20/05 22:45	Hopkinsville	KY	Disk	5 to 10 minutes	Two objects moving in my direction from the south with beams of light pointing down.	10/11/05	36.8672714233,-87.487701416	
8/11/05 20:40	Edmonton	KY	Triangle	around 3 minutes	On August 11th 2005 my son and I seen a large triangle UFO with 3 lights, with the broad part of the tiangle moving forward.	9/2/05	36.9793281555,-85.6108627319	
8/3/05 23:00	Grayson	KY	Light	5 minutes	Two small objects flying side by side and disappearing in an odd way.	9/2/05	38.3321914673,-82.9467010498	
7/10/05 18:00	Covington	KY	Cigar	5 min	2 strange objects in the sky over the interstate that disappeared.	9/2/05	39.0837783813,-84.5101776123	
7/7/05 23:00	Lexington	KY	Cigar	2-3 minutes	cigar shapped object with red/orange glow underneath moving width way not length way from SW to NE	9/2/05	38.0485916138,-84.5003204346	
7/6/05 15:00	Murray	KY	Cigar	5:00 min	The object was vary slow and slient	10/30/06	36.6102294922,-88.3020401001	
6/16/05 23:00	Grayson	KY	Triangle	90 seconds	Three non-blinking lights in sky, moving in unison with no noise.	7/13/05	38.3321914673,-82.9467010498	
6/15/05 22:30	Louisville	KY	Light	10 seconds	3 friends watched by a bluish light that moved with incredible speed 100 ft away.	10/30/06	38.2548599243,-85.7664031982	
6/15/05 04:00	Pendleton	KY	Light	3 min	Four lights came together and made a cresent moon with sparkling lights.	6/3/10	38.4629402161,-85.3046035767	
6/1/05 16:00	Hopkinsville	KY	Light	20mins	3 lights	9/2/05	36.8672714233,-87.487701416	
5/29/05 11:30	Covington	KY	Chevron	3 minutes	Experimental Stealth craft over CVG airport?	6/20/05	39.0837783813,-84.5101776123	
5/25/05	Hellier	KY	Light	2min.	My two sister's wife, grandson,and myself saw three objects looking like stars, but flying south to north at a steady rate of speed the	6/20/05	37.2902793884,-82.4711990356	
5/5/05 21:00	Louisville	KY	Triangle	15 MIN	objest appearig over small lake with beams entering water then assendind into sky	9/2/05	38.2548599243,-85.7664031982	
5/2/05 00:00	Fort Knox	KY	Triangle	15 seconds	Flash of light made me look up to see a dark craft with three lights hovering above me.	8/24/10	37.8817481995,-85.9624176025	
5/1/05 06:20	Independence	KY	Other	5 minutes	stationary disk-like object seen near I-75/Independence, KY	5/11/05	38.9431991577,-84.5444107056	
4/25/05 20:00	Lexington	KY	Disk	20 minutes	Disk-shaped object hovering up in the sky and traveling slowly for about 20 minutes with a brief flash of light coming out of it.	5/11/05	38.0485916138,-84.5003204346	
4/16/05 17:00	Bowling Green	KY	Oval	4 minutes	Black Oval Object Observed Over City	5/11/05	36.9946212769,-86.4455795288	
4/15/05 15:15	Elizabethtown	KY	Circle	3 minutes	4-15-05 small star-like object (not jet/plane/satellite) seen Elizabethtown, Ky. in daylight around 3:15pm which made a 45 degree turn	5/11/05	37.6936683655,-85.85912323	
3/19/05 20:45	Burna	KY	Changing	15-20min	I noticed what I thought was a "shooting star".	5/11/05	37.2454414368,-88.3604278564	
3/18/05 21:00	South Portsmouth	KY	Circle	3 seconds	Five lights appear in Sky	5/11/05	38.7238006592,-83.0143890381	
3/17/05 23:07	Millstone	KY	Rectangle	3 minutes	Solid black rectangle with rounded edges, no lights, with a very loud noise, moving very slow.	5/11/05	37.1676902771,-82.7509231567	
3/12/05 22:35	Ledbetter	KY	Unknown	5 min	bright white light and craft hovering over the road	5/11/05	37.0473518372,-88.4749526978	
3/3/05 16:57	Murray (near)	KY	Light	minute or less	An unidentified object	4/16/05	36.6102294922,-88.3020401001	
2/27/05 04:35	Lexington	KY	Unknown	5 minutes	Heavy vibration over house, not attributable to aircraft of any kind.	4/16/05	38.0485916138,-84.5003204346	
2/17/05 17:08	Louisville	KY	Other	55minutes	The cloud in the sky observed for aproximately 5 to 6 minutes suddenly disappeared with a minute.	2/22/05	38.2548599243,-85.7664031982	
2/15/05 23:15	New Hope	KY	Light	5 min.	Bright multicolored light in Nelson/LaRue County	2/22/05	37.6344985962,-85.5074691772	
2/15/05 22:00	Stanford	KY	Unknown	3 seconds	My son and I witnessed a circle of pale green lights drop from one point in the sky to another and disappear.	2/22/05	37.5295715332,-84.6597824097	
1/28/05 02:30	St. Charles	KY		5 minutes	Shadow of upper half of figure seen with blue light filling room.	9/2/05	37.1899185181,-87.5566635132	
1/14/05 20:15	Lexington	KY	Unknown	appr. 1 hour	It was brighter than a star, but slower than an airplane	1/19/05	38.0485916138,-84.5003204346	
1/13/05 23:30	Bullet County (I-65)	KY	Light	5 seconds	Light and cellular disruption.	5/11/05	37.1857795715,-82.917640686	
12/16/04 18:05	Farmers	KY	Light	5 + minutes	very bright object in sky, no movement, 2 bright headlight shape with faint light in center.	1/11/05	38.1421699524,-83.5461196899	
12/3/04 15:00	Lexington	KY	Sphere	2 MINUTES	Twenty white objects spotted hovering over University of Kentucky campus	12/14/04	38.0485916138,-84.5003204346	
12/2/04 16:30	Bowling Green	KY	Diamond	20 minutes	I am a graduate student at Western Kentucky University in Bowling Green.  I was on my way to an evening class.  I exited Cumberland Par	12/3/04	36.9946212769,-86.4455795288	
12/2/04	Bowling Green	KY			Correction to my entry - I 65 and not I-64	10/30/06	36.9946212769,-86.4455795288	
11/29/04 23:14	Whitley City	KY	Diamond		7 Diamonds were glowing in a patern in the sky. ** **** **	12/3/04	36.7267303467,-84.4682922363	
11/26/04 20:15	Louisville	KY	Light	15 minutes	4 lights moving across the moon	12/3/04	38.2548599243,-85.7664031982	
11/16/04 22:00	Louisville	KY	Disk	30 mins	it floated past inside a hase	12/3/04	38.2548599243,-85.7664031982	
11/1/04 05:30	Taylor Mill	KY	Disk	3 min	On my left hand side, out of my driver window there was an extemly large circular shaped object sitting around 100 feet up in the sky.	12/12/09	39.0082092285,-84.5023422241	
10/31/04 19:00	Lexington	KY	Circle	15 min	Dark orange, circular, stationary object	12/14/04	38.0485916138,-84.5003204346	
10/24/04 23:20	Owingsville	KY	Fireball	3seconds	At first I thought it to be metiorite but as it entered atmosphire it left a very bright bluegreen glow. ((Meteor??))	10/27/04	38.1451301575,-83.7621002197	
10/20/04 01:00	Harrodsburg	KY	Light	20-30 minutes	Star-like lights moving in incredible and unorthodox ways	5/24/05	37.7630386353,-84.8455886841	
10/16/04 23:30	Pineville	KY	Unknown	1 minute	It was around 11:30 pm and I saw rising up behind the trees a multi colored object.  One  light was flashing,  it happened so fast.	10/27/04	36.7647094727,-83.6922836304	
10/2/04 19:30	Louisville	KY	Oval	5 minutes	My 2 children and I saw 2 oval objects in the sky above the sunset over a busy interstate, I took pictures.	10/27/04	38.2548599243,-85.7664031982	
9/26/04 00:30	Bardstown	KY	Light	3 - 5 minutes	Bright lights over tree line in Kentucky	10/11/05	37.8099594116,-85.4709091187	
9/22/04 04:15	Milton	KY	Unknown	30 min	strange colored lights	9/29/04	38.7236099243,-85.3698577881	
9/21/04 22:00	Morehead	KY	Oval	25 seconds	It seems to glow; it is globular in shape	10/27/04	38.1780395508,-83.4378814697	
9/10/04 22:45	Vine Grove	KY	Light	20-30min	Colored lights near Brandenburg Kentucky ((NUFORC Note:  Possible twinkling star.  PD))	9/29/04	37.8102912903,-85.9817123413	
9/6/04 21:00	Jackson	KY	Triangle	3 hrs	The triangular object's had a bright white light ,them a  red and blue flashing lights. The white flashing light was more brilliant tha	9/9/04	37.5581016541,-83.3780136108	
8/31/04 20:50	Troy	KY	Other	1 hour	A cloud like cigar shaped object - moved eastward over our heads and dissipated((NUFORC Note:  Missile launch.  PD))	9/1/04	37.9104309082,-84.6946868896	
8/29/04 10:35	Corinth	KY	Triangle	2-3 minutes	Triangular object with lights on each tip that switch patterns and hover ; seen on I 75 near  Corinth, KY	9/1/04	38.4952583313,-84.5629501343	
8/6/04 22:15	Utica	KY	Unknown	5 minutes	My daughter (age 27) who lives in KY called me in CA at the time of this sighting.  She called and asked me if 2 satellites ever travel	8/11/04	37.6053886414,-87.1054992676	
7/16/04 10:00	Bowling Green	KY	Triangle	1-Minute	LARGE TRIANGLE FLYING EXTREMELY LOW WITH SOUND	7/16/06	36.9946212769,-86.4455795288	
7/15/04 23:30	Louisville (outside of)	KY	Diamond	15 minutes	I think it could have been what some of us hope it was Or it could have been an illusion on my part. I hope it was them up there^	10/27/04	38.2548599243,-85.7664031982	
7/14/04 20:45	Lexington	KY	Light	5 minutes	very large round object, pulsing red light, stationary within the storm with 60-70 MPH winds	7/25/04	38.0485916138,-84.5003204346	
7/12/04 20:30	Cadiz	KY	Circle	20 sec	Round very bright object that appeared in a instant. Very high in the sky then moved to the south.	7/25/04	36.862121582,-87.8370666504	
7/11/04 20:00	Louisville	KY	Circle	5 MIN.	I NOTICED THE LIGHT WAS BEHIND THE CLOUD NOT IN FRONT THERE WAS NO OTHER LIGHT IN THE BLUE SKY TO PROJECT THE LIGHT FROM ANOTHER DIR.	7/25/04	38.2548599243,-85.7664031982	
6/6/04 15:00	Ashland	KY	Changing	10+ minutes	Round object spotted in Kentucky sky.	6/18/04	38.4806900024,-82.6435928345	
5/29/04 00:00	Kentucky (rural)	KY	Light	TWO MINUTES	Strange  unidentified light detected on digital camera.  ((NUFORC Note:  Celestial body??  PD))	6/4/04	38.2573051453,-85.7588043213	
5/11/04 22:45	Hopkinsville	KY	Circle	5-10 min.	Strange Red Object.	6/4/04	36.8672714233,-87.487701416	
4/22/04 18:23	Bardstown	KY	Cigar	Photo	There is a cigar shaped silver object at a 45 degree angle in a photo that I took.	6/4/04	37.8099594116,-85.4709091187	
4/18/04 19:00	Mt. Washington	KY	Disk		it stayed in one area moving up down and side to side and there was alot of color around it	4/27/04	38.0422592163,-85.5362625122	
4/17/04 20:00	Louisville	KY	Disk	20minutes	My mother and I were driving down the road when we seen this odd shaped object in the sky but with it being Thunder Over Louisville we	4/27/04	38.2548599243,-85.7664031982	
3/23/04 04:10	Louisville	KY	Cone	2 minutes	huge craft	3/28/04	38.2548599243,-85.7664031982	
3/19/04 23:30	Bowling Green	KY	Oval	40 Minutes	I am sending you this message to report another strange sighting which occured on Friday night, March 19th, 2004 here in Bowling Green,	3/23/04	36.9946212769,-86.4455795288	
3/19/04 19:00	Shepherdsville	KY	Triangle	5 min	Sphere-like object coupled with two bright lights on each side viewed from a distance, Triangular base	3/23/04	37.9878196716,-85.7166519165	
3/18/04 21:45	Danville	KY	Other	20 seconds	Faint but large boomerang shaped object  then small star like object turning red	3/23/04	37.6459693909,-84.7749710083	
3/18/04 17:00	Benton	KY	Light	5 min ea time	yellow/orange lights, hover, flicker, go out,re-appear	3/23/04	36.8575286865,-88.3507537842	
3/14/04 16:48	Murray	KY	Other	4 minutes	Globular object surrounded by hazy distortion hovering over Murray, Ky.	3/17/04	36.6102294922,-88.3020401001	
3/11/04 20:55	Scottsville	KY	Light	ongoing now 22:24	At 20:55 I received a cell phone call from a friend in the near vacinity of my home,basically 1/2 mile away (as the crow flies) I was t	3/17/04	36.753200531,-86.1899185181	
2/20/04 22:55	Bowling Green	KY	Diamond	minutes	i seen a space craft that was hovering an then it faded away  it didn't hide behind anythin.	3/9/04	36.9946212769,-86.4455795288	
2/20/04 15:00	Nebo	KY	Disk	UNKNOWN	FLAT FLEXABLE LIKE OBJECT HOVERING OVER DRILLING  SITE  CAUGHT IN PHOTO  02/20/04	4/9/04	37.2429199219,-87.1943588257	
2/18/04 21:30	Lexington	KY	Light	unknown	ATC Atlanta Center UFO warning near Lexington /  Knoxville, Wed 18 Feb 04, evasive maneuvers by AA pilot	3/2/04	38.0485916138,-84.5003204346	
2/17/04 21:00	Jeffersonville	KY	Diamond	30	LOOK LIKE DIMONDS IN THE SKY FADING AWAY  ((NUFORC Note:  Possibly Sirius.  PD))	3/9/04	37.9767990112,-83.8523483276	
12/28/03	Central City	KY	Fireball	20 seconds	I saw a large red object with a halo around it in western kentucky.	1/17/04	37.293510437,-87.1241073608	
12/25/03 22:30	Shelbyville	KY		still going on at present	Oval formation of 7 items with green and red flashing lights over north central Kentucky.	1/17/04	38.2122917175,-85.2244110107	
12/20/03 23:45	Elizabethtown	KY	Light	5 seconds	Unexplained Light over Hardin County.	1/17/04	37.6936683655,-85.85912323	
12/3/03 01:00	Sandy Hook	KY	Oval	seconds	crying sound bright lights overhead	12/9/03	38.0866508484,-83.1255874634	
12/1/03 07:35	Hodgenville	KY	Unknown	ongoing	Single light moving from and towards moon	12/9/03	37.5737495422,-85.7409820557	
11/23/03 22:00	Morehead	KY			OHIO/MUFON FOLLOW-UP REPORT:  More information regarding peculiar case of unidentified screams.	12/9/03	38.1780395508,-83.4378814697	
11/22/03 21:25	Bardstown	KY	Other	1-2 seconds	The object passed very fast from right to left in front of me and was emmiting blue flames from the rear.	11/26/03	37.8099594116,-85.4709091187	
11/21/03 19:30	Morehead	KY	Unknown		crying from a female	11/26/03	38.1780395508,-83.4378814697	
11/15/03 22:00	South Portsmouth	KY	Light	3minutes	I was walking outside for a breath of air.It was about 10pm.I looked uped at the sky to look at the planes and stars.I looked towards P	11/26/03	38.7238006592,-83.0143890381	
11/13/03 20:00	South Portsmouth	KY	Light	3minutes	I saw a ufo at 9:00pm on the 13th.	12/9/03	38.7238006592,-83.0143890381	
11/7/03 00:00	Pikeville	KY	Light	30 mins.	Odd crying and electronic beeping from hills, odd creature seen during childhood.	12/19/03	37.4816894531,-82.5188522339	
11/4/03 23:15	Bowling Green (Plum Springs)	KY	Unknown	30 secs	Stationary object appeared a little brighter than mars when it was visible a couple months ago.  Obviously something low in the atmosph	11/8/03	36.9946212769,-86.4455795288	
10/20/03 19:30	Ft. Campbell	KY	Fireball	less than 1 second	Goldish fireball with green tail in Kentucky/Tennessee	10/31/03	36.6442909241,-87.4385528564	
10/11/03 07:00	Fort Knox	KY	Fireball	2-3 seconds	i saw a large fireball falling to earth in the early morning hours on  Oct.11,2003 in Kentucky	11/8/03	37.8817481995,-85.9624176025	
10/4/03 20:00	Murray	KY	Changing	1.50 hours	Hoovering object w/flashing red, blue, and green lights. There were three cited at the same time, but differnt sections of the sky.	10/7/03	36.6102294922,-88.3020401001	
9/29/03 21:00	Mercer County	KY	Unknown	2 hrs. plus	i've watched the sky since the mid-60's, so I am fairly familiar with what is up there and what might be odd...as I pulled from my driv	10/7/03	37.811088562,-84.874382019	
9/26/03 21:00	Richmond	KY	Light	~1 hour	Long duration sighting, likely at least 10 miles distance, but undoubtedly strange behavior.	1/17/04	37.7488098145,-84.2975692749	
9/17/03 21:00	Corbin	KY	Light	7-9 seconds	Strange vanilla star-like light descends over yard.	9/24/03	36.9441184998,-84.0955505371	
9/5/03 17:20	Lexington	KY	Cross	1minute	I saw a totally white object, shaped like a plane without wings, flying the height a plane flies.	9/9/03	38.0485916138,-84.5003204346	
9/1/03 17:30	Florence	KY	Unknown	5 min	Small object over Florence, KY	9/4/03	39.0008392334,-84.6309890747	
8/20/03 21:55	Bowling Green	KY	Other	00:10	STAR GAZING SEEN NORTH STAR THEN OBSERVED ANOTHER OBJECT MOVE AT A HIGH RATE OF Speed I HAVE A STUDENT PILOT LIC. TO FLY AND THOUGT THI	8/28/03	36.9946212769,-86.4455795288	
8/20/03 19:00	Bowling Green	KY	Triangle	20 Minutes	My sighting occured as I was driving home from Church around 8:15 PM.  The night was very dark and cloudy.  I was traveling home from t	9/24/03	36.9946212769,-86.4455795288	
8/1/03 21:00	Jackson	KY	Sphere	10 min	White sphere of lights over a field in south eastern KY.	8/5/09	37.5581016541,-83.3780136108	
7/12/03 22:00	Ashland	KY	Disk	30 minutes	we saw a light, then 20 or 30, mother saw aleans supposedly, and we woke up 30 minutes later in a different place on the road.	4/9/04	38.4806900024,-82.6435928345	
7/8/03 16:30	London	KY	Disk	10 minutes	it traveled on a angle,we always travel this hwy,and had never seen anything like this.	7/16/03	37.1271705627,-84.083770752	
7/6/03 00:30	Corbin	KY	Formation	1 minute	wile fishing last night a formation of 3 craft flew across the sky	7/16/03	36.9441184998,-84.0955505371	
6/22/03 16:00	Bardstown	KY	Oval	5 minutes	Two oval shaped UFOs in Bardstown KY	7/16/03	37.8099594116,-85.4709091187	
6/20/03 22:00	Hawesville	KY	Unknown	SECOND	Stick Objects	10/27/04	37.9018096924,-86.7499771118	
6/12/03 22:10	Louisa	KY	Circle	30 seconds	yellowish orange circular shaped light  traveled across the sky --briefly changed to a bright white light	6/18/03	38.1140289307,-82.6042327881	
5/20/03 19:00	Paducah	KY	Cigar	2-3 minutes	White cigar-shaped object flashes a brilliant white light twice, then disappears.	7/16/03	37.0857086182,-88.5958328247	
5/11/03 20:55	Louisville	KY	Other	2 minutes	it mopved slowly over my head and then rolled over several times and moved off in a different direction, it appeared to move pretty slo	5/13/03	38.2548599243,-85.7664031982	
5/3/03 21:15	Madisonville	KY	Light	90 minutes	Saw a orangish light that wandered in a NON aiplane-like fashion for at least 90 minutes	5/9/03	37.3278999329,-87.4989318848	
5/1/03 15:00	Ashland	KY	Changing	10 minutes	Mid-afternoon sighting over Ohio River	5/9/03	38.4806900024,-82.6435928345	
4/23/03 21:42	Hazel	KY	Fireball	10 minutes	burnt orange fireball separates and becomes three fireballs	4/27/03	37.5362281799,-87.9774169922	
4/19/03 16:00	Lafayette	KY	Sphere	30 sec.	Fast moving Metallic Sphere - movements were impossible for balloon of aircraft to execute.	6/18/03	36.6597099304,-87.6576385498	
4/16/03 20:30	Clay City	KY	Circle		Bright light and round and it dispeared into the clouds. I looked and looked for it, for a long time and it isn't crazy okay but i thin	4/22/03	37.8629188538,-83.9247283936	
4/11/03 22:15	Hazel	KY	Changing	30 minutes	morphing object emitting pulsating lights	4/22/03	37.5362281799,-87.9774169922	
3/15/03 23:15	Barbourville	KY	Light	45 minutes	a small object flashing red blue and green	3/21/03	36.8656997681,-83.8876724243	
2/20/03 20:30	Florence	KY	Circle	30 min	at first i thought they were stars i was out side vidio taping my puppy because it was his first winter when i noticed that one star wa	3/21/03	39.0008392334,-84.6309890747	
2/7/03 23:00	Hanson	KY	Fireball	15 min	we watched for 15 minutes as a large glowing fireball moved in different directions thru the woods	3/21/03	37.4161186218,-87.4810562134	
2/7/03 03:00	Burna	KY	Fireball	2 minutes	orange fireball seen as child now as adult with friends witnessing	3/21/03	37.2454414368,-88.3604278564	
1/8/03 20:00	Pendleton	KY	Sphere		It is now 21:00 and the event is still going on. I thought the object was a very bright star. I got my binoculars and it is a sphere sh	3/21/03	38.4629402161,-85.3046035767	
12/10/02 05:00	Louisville	KY	Sphere	3o min	we saw a white sphere that had two whisker like thin rays on each side of our view . it was just up in the sky . it didnot move or make	12/23/02	38.2548599243,-85.7664031982	
11/8/02 15:00	Hopkinsville	KY	Cylinder	5 minutes	Object seen over the skies of Kentucky.	11/16/02	36.8672714233,-87.487701416	
9/23/02 21:00	Lebanon Jct.	KY	Egg	5sec.	Very bright white flash of light high in the sky moving south fadding out as it went over Kentucky.	10/15/02	37.8344802856,-85.7331466675	
9/5/02 17:00	Louisville	KY	Disk	30 secs to 1 min	Silver saucer shaped craft moving in rapid eratic movements and 90 degree turns.	4/27/04	38.2548599243,-85.7664031982	
8/31/02 21:30	Louisville	KY	Unknown	aprox 1 hour	On aug 31st and sept 1st in the west sky.I saw a off white ball of light in the sky.It flashed from off white to red sometimes more red	9/6/02	38.2548599243,-85.7664031982	
8/28/02	Louisville	KY	Unknown		I''m located along the ohio river and the orange object was east  of downtown.	9/6/02	38.2548599243,-85.7664031982	
8/23/02 02:30	Louisville	KY	Light	30 min	dancing light(s)	8/28/02	38.2548599243,-85.7664031982	
8/20/02 12:00	Prestonsburg	KY	Other	few seconds	I saw a silver object that just seemed to hover over the top of the mountain.	9/6/02	37.6707687378,-82.7753067017	
8/15/02 23:00	Piner	KY	Disk	2 min	me my dad, step mom, sister, an brother were driving home from the grocery store when what we sall looked to be a saucer shaped air cra	3/28/04	38.8298912048,-84.5418014526	
8/7/02 03:00	Scottsville	KY	Unknown	1 hour	Several Lights Above Grandma's House	12/14/04	36.753200531,-86.1899185181	
8/1/02 03:00	Lexington	KY	Flash	1minute	A light collides with something causing an explosion the light remains then disappears.	3/21/03	38.0485916138,-84.5003204346	
7/30/02 20:40	Union	KY	Unknown	10-20 seconds	10 to 20 second fly by in south western sky in Union Kentucky mysterious no noise, super fast, near CVG.	8/16/02	38.9482803345,-84.6655883789	
7/26/02 22:30	Hazard	KY	Formation	2min	moving stars. I saw 3 stars move and fly into deep space	7/30/02	37.2517089844,-83.1940002441	
7/15/02 04:00	Lexington	KY	Cylinder	2 Minutes	Plane disappears into belly of hovering craft over Man O'War Blvd. In Lexington KY, and witnesses forgot about it temporarily.	3/21/03	38.0485916138,-84.5003204346	
6/29/02 14:00	Richmond	KY	Other	at least 20 minutes	small mystery object over Wal-Mart	10/31/03	37.7488098145,-84.2975692749	
6/24/02 22:00	Louisville	KY		1 sec.	Large, bright red light flashed from high above.	7/1/02	38.2548599243,-85.7664031982	
5/30/02 01:00	Anaeta	KY	Triangle	15 mins.	triangle shaped object hovered over field for 15 mins. in agricultural area in KY.	5/27/03	37.3709487915,-86.2451629639	
5/13/02 06:32	Henderson	KY	Disk	5minutes	I heard a wooshing sound and I walked outside to see what it was. It was a little cloudy. I saw a black object hovering about as high a	5/14/02	37.8298988342,-87.5970306396	
5/9/02 16:15	Paducah	KY	Rectangle	2 seconds	The observation occurred in bright daylight in the afternoon. I was traveling north in a vehicle at 5 mph and observed a meteor-type fa	5/14/02	37.0857086182,-88.5958328247	
5/2/02 23:45	Paris	KY	Circle	10min	round with spot light and blinking lights around craft.also made a loud swirling sound.	5/14/02	38.209728241,-84.2526779175	
4/21/02 19:00	Mammoth Cave	KY	Other	2 hours	a crashed metal flying machine	6/18/04	37.1927680969,-86.1423110962	
4/16/02 01:00	West Liberty	KY	Changing	appox. 45 min.	The object that I saw in the night sky  was round, flashing different colors and moved around in the same area for 28mins.	4/25/02	37.922958374,-83.2595825195	
3/7/02 08:30	Vanceburg	KY	Light	matter of seconds	white lights appearing then  turning bright red then go......	3/19/02	38.6017189026,-83.3171081543	
2/17/02 22:00	Dry Ridge	KY	Unknown	2 minutes	agile flashing craft outside of cincinnati	2/22/02	38.681930542,-84.5943069458	
2/2/02 19:00	Maysville	KY	Chevron	2 hours	UFO'S  SEEN  PATROLLING OHIO RIVER BETWEEN POWER PLANTS	2/22/02	38.6441192627,-83.7593765259	
1/24/02 22:20	Lebanon	KY	Triangle	10 min	Triangular craft, one light in center, low and slow.	1/31/04	37.5687789917,-85.2551269531	
1/14/02 02:47	Paintsville	KY			JUST A COMMENT  AND  OPINION.   I THINK THE UFO-TRAIN COLLISION OF JAN 2002 IS A HOAX.   I WORKED FOR CSX AT SHELBIANA KY.  I HANDLED T	8/7/07	37.8154983521,-82.8059997559	
1/14/02 02:47	Paintsville	KY	Disk	15 minutes	Train collision.  ((NUFORC Note:  Subsequent investigation by Center for UFO Studies, suggests possible hoax.  PD))	5/15/06	37.8154983521,-82.8059997559	
1/13/02 23:53	Paintsville	KY	Light	10 sec	dont know if train/ufo was hoax, but do know there was something strange in the area that night	11/21/10	37.8154983521,-82.8059997559	
11/26/01 23:20	Louisville	KY	Triangle	4 min	triangle shape low flying with 3 while lights on each corner.  Object made no sound!	12/5/01	38.2548599243,-85.7664031982	
11/21/01 04:45	Richmond	KY	Light	3 minutes	A yellowish twinkling light with a red ring around it that disappeared after about 3 minutes.	12/5/01	37.7488098145,-84.2975692749	
11/15/01 23:00	Red River Gorge	KY	Other	2-3 minutes	I went to the helipad in Red River Gorge national park to stargaze with my astronomy teacher and several members of the Cincinnati Astr	5/24/05	37.5273208618,-85.2877120972	
11/15/01 17:55	Ribolt	KY	Other	5 seconds	Several steady bright orange lights that appeared in succession forming a semi-circle before blinking out all at once.	11/20/01	38.5724105835,-83.5240402222	
11/14/01 20:00	Danville	KY	Triangle	5-10 minutes	triangular object with lights in each corner hovering over a school campus seen by wife and I	3/11/06	37.6459693909,-84.7749710083	
10/19/01 19:50	Vanceburg	KY	Fireball	5 minutes	flashing light making sharp irregular turns	11/20/01	38.6017189026,-83.3171081543	
