DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
8/14/02 05:00	unknown	KS	Circle	5 minutes	On a highway driving home to Colorado from vacationing in Georgia, my partner and I again spotted a silver orb in the distance in the e	3/21/03	38.4847106934,-98.3802032471	
7/31/02 22:23	Manhattan (Near)	KS	Sphere	2 -3 minutes	Sphereical object, reddish, low in the western sky 10:23 pm	8/16/02	39.1788101196,-96.5618286133	
7/25/02 00:37	Wichita	KS	Formation	30 seconds	White dim lights in formation similar to constallation.	7/26/02	37.6869812012,-97.3355789185	
7/13/02 21:10	Lawrence	KS	Cigar	about 2 min	Long Cigar shaped object that was far off but giant hovered for about 2 min	7/26/02	38.9730606079,-95.2365264893	
7/4/02 16:30	Junction City	KS	Cigar	30 seconds	We were on our boat at milford lake and approximately 4 miles away, not far above the hills we saw a long, perfectly straight shiny obj	7/26/02	39.0282402039,-96.8304595947	
7/2/02 02:00	Topeka	KS	Other	15 seconds	Whitest flash of Light I've ever seen	10/8/07	39.0492782593,-95.6711807251	
6/27/02 17:00	Wichita	KS	Teardrop	approx.  1 minute	UFO sighted at 9pm cst flying due north at approx. 100-200 mph inverted cone 3'-5' diameter approx. 400' up in the sky, with no sound.	7/1/02	37.6869812012,-97.3355789185	
6/9/02 16:00	Clay Center	KS	Sphere	10 minutes	The object was following a passenger jet. The obeject was a mettalic shaped sphere    and was on the starboard side of the plane.	2/14/10	39.3788490295,-97.1245803833	
6/8/02 22:30	Maize	KS	Flash	7-10 sec	Object reflects green light to the ground	7/1/02	37.7743415833,-97.4631118774	
5/28/02 00:30	Wichita	KS	Triangle	Five Minutes	A triangle shaped ship with three lights flew over head and changed directions without changing position	6/4/04	37.6869812012,-97.3355789185	
2/17/02 04:16	unknown	KS	Other		an airplane figure was seen, after stopping the head lights started to flicker	2/22/02	38.4847106934,-98.3802032471	
2/4/02 18:35	DeSoto/Overland Park (between)	KS	Triangle	8-10 min	Triangular Shaped Craft Spotted along K-10 (Eastbound) around 6:35pm CST 04 Feb 02	2/22/02	38.9957885742,-94.9539718628	
12/8/01 17:45	Lenexa	KS	Light	7 min	Bright light belived to be a comet or metior.	1/11/02	38.9609718323,-94.740562439	
12/1/01 22:28	Lawrence	KS	Light	3 mins	8 to 10  lights moving across the sky followed by streams of light of changing color	1/11/02	38.9730606079,-95.2365264893	
12/1/01 22:20	Wichita	KS	Formation	3 Minutes	Formation of  18 to 20 bright objects leaving contrails in Wichita Kansas	12/5/01	37.6869812012,-97.3355789185	
12/1/01 22:20	Winfield	KS	Cylinder	3 min. approx.	We saw an object made up of streaming light that was approximately 1 1/2 miles long that made no sound.	12/5/01	37.2408103943,-96.9972000122	
12/1/01 22:18	Olathe	KS	Light	2-3 minutes	Streaking firework-type lights going south to north over western Olathe KS	12/5/01	38.8835296631,-94.8188705444	
12/1/01 22:10	Olathe	KS	Other	3 min. ?	Streaking, Slashing, formation of lights going slowly across sky	12/5/01	38.8835296631,-94.8188705444	
12/1/01 22:10	Lawrence	KS	Formation	90sec	A formation of approx. 11 lights	12/5/01	38.9730606079,-95.2365264893	
12/1/01 21:45	Goodland (@10 miles east of)	KS	Unknown	1 1/2 - 2 minutes	Lights over I-70 in Western Kansas	1/11/02	39.3657302856,-101.711967468	
12/1/01 21:45	Wellsville	KS	Fireball	4 seconds	Unknown, big,  spectacular explosion  over  Wellsville , KS.  DEC 1, 2001.	12/5/01	38.7210388184,-95.0819015503	
12/1/01 20:00	Lawrence	KS	Formation	2 minutes	a huge flotilla of 50-200 glowing objects moving in formation	12/5/01	38.9730606079,-95.2365264893	
11/26/01 22:20	Lenexa	KS	Formation	17 minutes	Light Formation over Kansas City	12/5/01	38.9609718323,-94.740562439	
11/1/01 22:15	Overland Park	KS	Sphere	aprox.4sec	Six sphres in offset triangular formation traveling northeast in Kansas on Nov. 1st 2001	12/5/01	38.9848899841,-94.6716766357	
10/25/01 22:45	Lawrence	KS	Other	4sec.	fast moving v shaped dull white object over Lawrence Kansas	11/20/01	38.9730606079,-95.2365264893	
9/13/01 10:50	Fontana	KS	Disk	5 minutes	A disc was observed flying level and then tilting on its edge over and over again.	10/12/01	38.4251098633,-94.8407516479	
9/10/01 23:16	Merriam	KS	Egg	about 20 seconds	UFO over Kansas City...What is it??	1/29/02	39.0155410767,-94.6895828247	
9/9/01 02:51	Wichita	KS	Cigar	na.	looked like cigar on a still frame from the weather cam.	10/12/01	37.6869812012,-97.3355789185	
8/23/01 22:25	Garden City	KS	Light	45 sec	dont know????	10/12/01	37.9691810608,-100.873176575	
8/2/01 22:10	Salina	KS	Fireball	10 seconds	Salina Kansas Meteor ?	8/5/01	38.8405418396,-97.609703064	
7/28/01 19:15	Garden City	KS	Light	5-10 minutes	Two UFO's and a jet in pursuit.	8/5/01	37.9691810608,-100.873176575	
7/10/01 23:00	Kingman (outside of)	KS	Unknown		Object lands with Large, Bright, Blinking light.	1/19/05	37.6469497681,-98.1131973267	
6/5/01 22:30	Olathe	KS	Other	3-5 min	Peanut sape heading north, low and fast, No noise	8/5/01	38.8835296631,-94.8188705444	
5/10/01 23:30	Lawrence	KS	Triangle	
	Possible Explanation for 9/29/1999 Lawrence, KS Sighting	8/5/01	38.9730606079,-95.2365264893	
4/22/01 20:40	Kansas City	KS	Circle	2 minutes	Globe like the moon, but in the wrong place and at the wrong time of the month.	4/28/01	39.1133804321,-94.6268234253	
4/18/01 23:30	McLouth	KS	Circle	5 mintues	UFO on rock road	3/4/08	39.1941795349,-95.2089080811	
3/14/01 05:30	Wichita	KS	Other	30 seconds	Very Bright Fireball I was driving to work along 47th street, just south of McConnel AFB, aroung 5:30 in the morning. I usually observe	3/16/01	37.6869812012,-97.3355789185	
3/13/01 21:00	Leon	KS	Disk	Few minutes	UFO in Leon kansas not to far from wichita, serveral reports same night.	4/1/01	37.68724823,-96.7813034058	
2/25/01 04:00	Emporia	KS	Circle	1 minute	I saw a round, flying object in the middle of a field.	8/5/01	38.4056015015,-96.1801528931	
2/15/01 00:05	Wichita	KS	Flash	1MINUTE	Glowing Green SKY MIR	10/30/06	37.6869812012,-97.3355789185	
1/30/01 22:00	Independence	KS	Light	20-30 minutes	Giant white 'Sparkler' wedged in tree during snowstorm	4/27/07	37.2265892029,-95.7073287964	
1/11/01 22:45	Beloit	KS	Fireball	1-2 seconds	Fireball Over North Central Kansas	2/18/01	39.4595603943,-98.1090393066	
1/5/01 23:53	Lebo	KS	Triangle	20 minutes	I was outside on my back porch having a cold one with my friend when we heard some loud kind of poping noise and we looked up in the so	2/18/01	38.4143791199,-95.8578491211	
1/4/01 20:05	Wichita	KS	Circle	west sky	none	2/18/01	37.6869812012,-97.3355789185	
12/18/00 21:00	Pittsburg	KS	Triangle	15 sec.	The trianlular object flew over my car	12/20/00	37.4105606079,-94.704826355	
12/13/00 18:50	Mission	KS	Triangle	5-10 sec	3 lights in triangle configuration moving south to north,VERY FAST,NO SOUND.	12/20/00	39.0191917419,-94.6537399292	
11/19/00 21:15	Lenexa	KS	Formation	30-45 sec	Approximatly 2 dozen orange lights in a straight line moving accross the night sky.	12/2/00	38.9609718323,-94.740562439	
11/13/00 22:00	Ellinwood (3 miles south of)	KS	Fireball	15-20 min.	Balls of light disappearing and reappearing.	1/3/01	38.3535690308,-98.5804977417	
11/2/00 17:00	Kansas	KS	Unknown	?	Found in picture	2/24/01	39.2497711182,-94.8984298706	
10/29/00 21:30	Marion	KS	Light	18 min	Multiple balls of orange/red lights appearing and disappearing in the night sky.	12/2/00	38.3588218689,-97.0969085693	
10/13/00 19:00	Wichita	KS	Unknown	?	A VERY LONG,BRIGHT STREAK ZOOMS ACROSS OUR SKIES. IT'S NOT A FIREBALL!	12/2/00	37.6869812012,-97.3355789185	
10/13/00 18:30	Wichita	KS	Other	1:30	Did not see a craft, just a bursting brilliant meteor shower, several chunks of debris came from it.  This was a natural phenomenon.  L	12/2/00	37.6869812012,-97.3355789185	
10/13/00 08:00	Newton	KS	Fireball	60-90 seconds	These objects appeared to be meteorites of a very large magnitude.	12/2/00	38.05286026,-97.3451309204	
9/29/00 05:35	Wichita	KS	Light	Approx. 5 min.	I observed a very high-flying light that in no way resembled an aircraft, satellite, weather balloon or other eaxily explaine phenomena	12/2/00	37.6869812012,-97.3355789185	
9/19/00 03:00	Dodge City	KS	Sphere	3 minutes	Bright yellow gold orb sighted east of Dodge City KS with aircraft chasing.	9/21/00	37.7526397705,-100.018692017	
8/28/00 22:15	Lenexa	KS	Light	10 minutes	What appears to be a very high, orange-like star or satellite moving across the heavens suddenly stops in its tracks.	9/17/00	38.9609718323,-94.740562439	
8/12/00 22:00	Derby	KS	Triangle	10 to 20 minutes	a triangle with lights flipping through the sky	8/27/09	37.5448799133,-97.2700805664	
8/9/00 13:30	Lawrence	KS	Other	10 min +	Spectacular "rainbow" cloud in Kansas, too!	8/19/00	38.9730606079,-95.2365264893	
7/15/00 21:30	Wichita	KS	Other	2 minutes	Strange, unlit object on a low, straight path over city.	7/23/00	37.6869812012,-97.3355789185	
6/24/00 21:44	Olathe	KS	Light	5 seconds	A bright light was observed going from south to north. It flased 4-5 times when first seen, stopped flashing then disappeared.	7/11/00	38.8835296631,-94.8188705444	
6/13/00 16:50	Salina	KS	Cone	as long as it took for th	I was taking Pictures out my Front porch and noticed the object in the pictures	6/21/00	38.8405418396,-97.609703064	
6/7/00 23:48	Elkhart	KS	Circle	1to2 minutes	was sitting on my front porch with granddaughter when3 lights appeared above some trees	6/21/00	37.000038147,-101.893028259	
6/5/00 03:45	Augusta	KS	Light	5 minutes	V-shaped craft with 7 dim blinking lights	2/24/01	37.6788406372,-96.980140686	
5/22/00 23:00	Gardner	KS	Egg	20 seconds	This orange fireball suddenly slowed down and turned green, then suddenly dated off to the east.	6/6/00	38.8110198975,-94.9272384644	
5/20/00	Augusta	KS	Fireball	6 minutes	Distant lights cross the Stars in Kansas,They Weave and Glow,What are They?	6/6/00	37.6788406372,-96.980140686	
5/5/00 20:30	Johnson County	KS	Sphere	30 minutes	White light with alternating green and red lights	5/11/00	38.8838195801,-94.8223724365	
3/25/00 22:00	Huron (Highway 159 in North Kansas Near)	KS	Flash	30 mins	I was driving down the highway when something caught my eye in a field next to the road.  It seemed like there were flashing lights out	4/26/00	39.6382789612,-95.3520126343	
1/11/00 11:15	Brownell	KS		5 seconds	I saw 3 bright flashes,light up the sky. I looked up and saw large bright windows, and red,one white, and blue lights which appeared to	1/22/00	38.6400604248,-99.7456817627	
1/6/00 16:00	Riley County	KS	Teardrop	1.5hrs	Saw 2 craft white in color. 5 small jets were circling crafts. saw third craft half hour later. one jet following aircraft.	1/22/00	39.296459198,-96.7352218628	
12/25/99 22:30	Spring Hill	KS	Triangle	3-4 secs.	I looked up and saw an object fly over my house from south to north,  it was triangular shaped, but the points looked rounded.	8/19/00	38.7433395386,-94.8172912598	
12/1/99 16:00	Chanute & Humbolt (between)	KS	Changing	3 to 5 mins.	Driving south to Chanute saw a starlike object in western sky that flooted down givingimpresion of2 or 3 zig zag metal appendages appea	1/22/00	38.4847106934,-98.3802032471	
11/30/99 18:45	Ft. Scott (traveling north out of)	KS	Circle	?	daughter & grandaughter while driving saw 5 craft in tight formation playing tag.1 followed them home where i went out & watced it hove	12/16/99	37.8419189453,-94.7032775879	
11/20/99 02:00	Anthony	KS	Disk	1 min	A strange site and then a ufo passed above us	9/1/04	37.1521987915,-98.0307998657	
11/16/99 23:30	Overland Park	KS	Diamond	2:00+ hrs.	Roger Betts(friend), my two children and I went to a park to watch the meteor shower.  We noticed a cluster of lights in the sky that l	11/23/99	38.9848899841,-94.6716766357	
11/9/99 22:49	El Dorado	KS	Light	3 sec.	A beam of RED light came out of the clouds, like a flashlight beam in the fog, only very bright and large beam.	11/23/99	37.8169517517,-96.8498001099	
11/5/99 19:30	Carbondale	KS	Disk	5 min	Disk hovered in my field for about 5 min. wit no noise. Had red and clear lights on it.	11/17/99	38.8189888,-95.6896514893	
10/28/99 01:50	Augusta	KS	Light	1.5 seconds	Best described as a reverse shooting star. A point of light streaking upward quite a distance to the east of me.	11/2/99	37.6788406372,-96.980140686	
10/15/99 20:30	Ellis	KS	Oval	5-8 minutes	UFO shased off by fighter jets	1/17/04	38.9366607666,-99.5591278076	
10/15/99 20:30	Ellis	KS	Light	10 minutes	first seen as possible meteor, then fireball, then satellite like moving south. i witnessed it turn a 180% turn, stop, then move in sev	10/19/99	38.9366607666,-99.5591278076	
10/11/99 21:30	Augusta	KS	Light	10 mins	Object was at 45 degrees above southern horizon. Being stationary for 5 mins. and then executed some right angle maneuvers. Focal dista	11/9/99	37.6788406372,-96.980140686	
10/10/99 04:00	Kansas City	KS	Unknown	5-10 min.	Orange object over city.	10/19/99	39.1133804321,-94.6268234253	
10/6/99 19:32	Wichita	KS	Light	10-15 seconds	I cannot call this a report of a flying object...it is more a report of a light in the sky. I was standing in my front yard, facing Sou	10/19/99	37.6869812012,-97.3355789185	
9/30/99 15:35	Morrowville	KS	Sphere	15-20 seconds	Fast, noiseless, highly reflective object seen	10/2/99	39.8449287415,-97.1716537476	
9/29/99 22:30	Overland Park	KS	Fireball	2-4 sec.	Green fireball with trail headed N-NW in Eastern KS - arching downward - resembled size and speed of a single discharge from a roman ca	10/2/99	38.9848899841,-94.6716766357	
9/29/99 21:37	Lawrence	KS	Triangle	3 minutes	Pulled out of Checker's parking lot, (grocery store)onto 23rd St. Driving East until I came onto 23rd & Ohio St. Present with my wife, 	10/2/99	38.9730606079,-95.2365264893	
9/29/99 15:25	Olathe	KS	Sphere	1 minute	Traveling W to pick up son from school.  Saw extraordinarily bright orb slowly traveling N in straight line. Size was about diameter of	10/2/99	38.8835296631,-94.8188705444	
9/22/99 01:00	LaCygne	KS	Changing	45 minutes	I have a video and still pictures	3/4/08	38.3458213806,-94.7612686157	
9/10/99 19:43	Kansas City	KS	Teardrop	7 min.	I saw what I intially thought to be a helium baloon rise up in a gradual fashion and hover at about 3-5000ft,it appeared to change shap	9/12/99	39.1133804321,-94.6268234253	
8/28/99 20:00	Wichita	KS	Cigar	5-8 min	oblongular type object in western sky.  appeared to be heading south, then stopped for a long period of time and sped off northwestardl	9/12/99	37.6869812012,-97.3355789185	
7/25/99 19:00	Seneca	KS	Egg	6to8min	slowly moved then speed up horizonaly rapidly, then darted verticly	8/10/99	39.8342781067,-96.07006073	
7/19/99 11:00	Kansas City/Emporia (countryside between)	KS		7 minutes	This is not a vehicle but a most unusual event in the sky.   It is the appearance of wide, transluscent line coming out of the western 	8/30/99	38.4847106934,-98.3802032471	
6/27/99 22:00	Overland Park	KS	Circle	1 1/2 minutes	My brother and I saw a circle that moved, made a trail, and disappeared in a minute.	3/21/03	38.9848899841,-94.6716766357	
6/12/99 20:30	Wichita	KS	Cylinder	2 MINUTES	IT DISAPPEARED INTO THE VOID	11/16/02	37.6869812012,-97.3355789185	
5/11/99 20:10	Wichita	KS	Light	45 seconds	The sky was still blue. I noticed several commercial airliners in the sky. In front of one there was a star-like object.	5/24/99	37.6869812012,-97.3355789185	
3/24/99 20:00	Overland Park	KS	Diamond	2-3 minutes	Craft flew out of the east at about 600 feet moving west and then turning to the north (not a regular flight pattern for this area for 	4/2/99	38.9848899841,-94.6716766357	
3/4/99 12:15	Wichita	KS	Disk	5 min	A silver disk seen hovering over Mc Connel AFB	4/2/99	37.6869812012,-97.3355789185	
2/2/99 04:20	Bonner Springs (XXXX Kreider Rd)	KS	Fireball	4 seconds	About 4:20 a.m. Tuesday morning in the Southeast sky a bright green light caught my attention from my livingroom window.  I saw one lum	8/5/01	39.0572509766,-94.8827514648	
12/20/98 02:30	Kansas (on interstate)	KS	Unknown	2 MINUTES	Low flying object with light shining down on road , apparently a helicopter which made no noticeable noise. 500 Lights On Object0:	1/21/08	39.2497711182,-94.8984298706	
12/19/98 03:30	Kansas (location unspecified)	KS	Light	1 minute	What I thought was a helicopter made no noise as it flew over my car.	10/30/06	39.2497711182,-94.8984298706	
12/13/98 23:10	Leavenworth	KS	Fireball	2-3 seconds	The ufo appeared as a falling star except that it was falling more straight down instead of arching across the sky. It was blue W/Blue 	2/16/99	39.3192710876,-94.9156036377	
12/10/98 19:50	Hesston	KS	Triangle	10 min	Triangle shaped with a very bright light on each corner with a flashing red beacon in the middle.	1/28/99	38.1379508972,-97.4269638062	
11/26/98 22:00	Fall River (10 miles north of)	KS	Light	???	At around 21:30 I witnessed a star "turn on."  My wife and I observed it swaying in the distant sky.  It emitted red and green lights. 	2/24/01	37.6079483032,-96.0287628174	
11/16/98 23:41	Kansas City (suburb Mission)	KS	Other	1 minute	Was witnessed by my girlfriend on her way home.  She stated that it was an orange colored "Glowing" round object leaving a trail behind	11/19/98	39.1133804321,-94.6268234253	
11/10/98 18:30	Overland Park	KS	Disk		My friend and I were outside looking at the stars when we saw somthing moving. At first we thought it was a shooting star. Then it star	11/19/98	38.9848899841,-94.6716766357	
9/6/98 21:20	Kansas City	KS	Disk	1 minute	My mother and I saw a disk shaped object rise above the horizon, east of 78th street on I-70. Object then turned into a bluish white li	9/26/98	39.1133804321,-94.6268234253	
8/17/98 08:00	El Dorado	KS	Circle	7 minutes	I was standing in my driveway getting into my car when it happened.  My back started to get extremly hot, it felt like I was getting a 	11/1/98	37.8169517517,-96.8498001099	
8/5/98 01:00	Newton	KS	Formation	30 minits	all 3 started to move forwored very slowly	10/31/03	38.05286026,-97.3451309204	
7/19/98 00:30	Arcadia	KS	Unknown	5 mins	Silent, Possible Saucer shaped object with Single light, followed us aprx 5 miles then simply vanished.	5/24/05	37.6397209167,-94.6260299683	
7/8/98 02:00	Lakin	KS	Triangle	1-2 minutes	Around 2am I saw a triangular shaped object hover for some time and suddenly move out of sight off my back porch.	2/18/01	37.9451293945,-101.258728027	
5/16/98 16:00	Overland Park	KS	Fireball	a few seconds	A fireball bounced out of the ground.	11/2/04	38.9848899841,-94.6716766357	
3/8/98 12:00	Wichita	KS	Cylinder	3 minutes	On lunch break, heading east in car. Stopped at light, saw object in distance above the horizon. An airliner was heading south, away fr	1/28/99	37.6869812012,-97.3355789185	
2/6/98 19:00	Emporia	KS	Light	15 sec	three different lights moving slowly about the size of average stars the first one dissappeared and then at the same time three or four	1/28/99	38.4056015015,-96.1801528931	
1/29/98 21:15	Scranton	KS	Fireball	30-45 seconds	My son and I saw a something slowly falling out of the sky.  It looked like a VW on fire very bright and moving very slowly downward.  	3/7/98	38.7792892456,-95.7387084961	
8/15/97 05:40	Lenexa (Greater Kansas City Metro Area)	KS	Disk	5 seconds	An object moving at a high rate of speed, leaving a bright pink trail.	11/19/98	38.9609718323,-94.740562439	
8/6/97 05:55	Wichita	KS	Light	15-30 seconds	Lights hanging in sky northeast of home	1/28/99	37.6869812012,-97.3355789185	
7/15/97 01:20	Winfield	KS	Light	8-10..sec.	extremely bright light moving at Moc 12 North to South from Wichita Ka to the So. Horizon in less than 8sec.	8/19/00	37.2408103943,-96.9972000122	
7/9/97 00:05	Olathe	KS	Light	5 min.	As I was travelling west on 135th. St. between Antioch and Pflumm, I Noticed to my left a trio of lights which were strobing.  The ligh	1/28/99	38.8835296631,-94.8188705444	
5/27/97 23:30	Wichita	KS	Light	10 min	Before you read this you should think. Do you beleive?	3/21/03	37.6869812012,-97.3355789185	
5/5/97 01:00	Norton	KS	Triangle	more than four hours	Triangular craft and other strange sightings	8/5/01	39.7843589783,-99.9034194946	
1/1/97 07:00	Chanute	KS	Circle	25-35 sec`s	3 circle shaped objects travelling due north.	2/16/00	37.6822395325,-95.4518127441	
10/31/96 22:00	Wichita	KS	Light	~5 minutes	Another report of the 3 flashing lights in the sky Halloween '96	6/12/07	37.6869812012,-97.3355789185	
10/30/96 18:50	Rose Hill / Wichita	KS	Light	20 Minutes	I saw 3 bright, parallel red lightst 30 degrees above the horizon, lighting up one at a time from right to left. They covered a large p	1/28/99	37.5618209839,-97.1350479126	
10/20/96 18:20	Wichita/Rose Hill	KS	Light	15 Minutes	While driving observed 3 parallel bright red lights lighting in turn from left to right. These covered sizable area of night sky. Small	1/28/99	38.4847106934,-98.3802032471	
10/6/96 03:40	Kansas City	KS	Unknown	35 seconds	Very Bright blue strobbing/pulsing light in center of some type of craft that flew over house illuminating ground...	1/28/99	39.1133804321,-94.6268234253	
8/24/96 01:30	Osborne	KS		03:30	They came at night and stabbed my leg and left.	12/23/02	39.3503494263,-98.7679290771	
5/26/96 21:20	Neodesha	KS	Unknown	2  min.	We thought it was an airplane,  then it zoomed away.	4/22/03	37.4175109863,-95.6792068481	
4/12/96 21:45	Olathe	KS		7 min.	Man repts. "cluster of lights in W sky, very bright, stationary, 1/3 dia. of moon."  (Calls next day--object is Venus.)	11/2/99	38.8835296631,-94.8188705444	
11/19/95 21:50	Olathe	KS		1 hour	Family repts. a stationary obj. in night sky that is flashing red, blue, silver.  Appears to rotate.  (Not inconsistent w/ star.)	11/2/99	38.8835296631,-94.8188705444	
11/19/95 20:45	Holton	KS		15 min.	Youth w/ friend pursue on Hwy. 16 "triangular thing in sky, w/ yellow, blue, and green" lights. Obj. turned abruptly, flew north.	11/2/99	39.4634208679,-95.7380065918	
10/14/95 23:20	Abilene	KS			Man sees  very large "three fingers wide" obj move slowly across sky from N to SW. Had 4 lights in triangular pattern. Faint hum.	8/5/01	38.9164505005,-97.2138977051	
9/21/95 21:00	Concordia	KS			Cloud Co., KS, Sheriff's office reports "2 circular spheres, w/ revolving center," had been obtained from citizen. Many other callers.	11/2/99	39.571018219,-97.6574707031	
9/18/95 21:45	Kansas City	KS			Man reports seeing multiple, "see through" objects racing around sky. Claimed many calls made to local TV.  (Adv.  lights!)	11/2/99	39.1133804321,-94.6268234253	
8/25/95 15:00	Kansas City	KS			Man calls to report AP news wire report regarding object over W Pennsylvania.  Report appears to contain multiple tech. errors.	11/2/99	39.1133804321,-94.6268234253	
8/21/95 21:55	Olathe	KS		30 sec.	3 carloads of young people witness red light hovering over corn field.  Then see a large, gray, domed obj. hovering nearby.	11/2/99	38.8835296631,-94.8188705444	
6/30/95 19:20	Olathe	KS		~2 seconds	A moon-sized circle of bright white light, like a mirror reflecting the sun by tilting, appeared in the distance	2/18/01	38.8835296631,-94.8188705444	
6/19/95 22:00	Belle Plaine	KS	Triangle	5-7 min.	A triangular craft with a light at each end and a slightly larger central light	4/1/00	37.3923797607,-97.2831115723	
6/12/95	Wichita	KS			Man calls on behalf of person, who has had possible involvement w/ strange creatures.  Directed to investigators.	11/2/99	37.6869812012,-97.3355789185	
3/12/95 20:30	Leavenworth	KS		3 hrs.	Mil. empl. blinded by flash, then sees four diamond-shaped ships.  Three hours of missing time.	11/2/99	39.3192710876,-94.9156036377	
2/15/95 21:00	Liberal	KS		8 sec.	Man reports witnessing "neon light" hovering in southern sky.  Obj. shoots off & disappears.	11/2/99	37.0323791504,-100.925209045	
1/1/95 03:00	Kansas (Eastern)	KS	Light	1 min or less	A beam of rotating light in eastern Kansas	7/16/06	39.2497711182,-94.8984298706	
7/5/94 02:30	Emporia/Topeka (between, on I-35)	KS	Unknown	20 min	My wife and I saw four lights (not including a red flashing beacon) that appeared to be "attached" to a solid object.  It was moving at	1/28/99	38.7391014099,-95.8414916992	
5/20/94 13:00	Liberal	KS	Sphere	15-20 min	2 matalic spears connected to each other hovered in the southern sky for about 15-20 min.	1/28/99	37.0323791504,-100.925209045	
3/2/94 23:15	Lindsborg	KS	Triangle	10 seconds	Black Triangle with Slightly Askew Leading Edge	7/16/06	38.5691795349,-97.6758575439	
7/18/93 06:30	Liberal	KS	Other	10-15 minutes	jetliner object scanning property with broken beam - enormous and very low	1/19/05	37.0323791504,-100.925209045	
7/13/93 21:00	Topeka	KS	Triangle	five minutes	I saw a triangular UFO with three lights on it one evening in 1993.	7/11/00	39.0492782593,-95.6711807251	
5/22/93 20:50	Topeka	KS	Disk	45 min's	after almost causing a helicoptor to crash,a silvery disk-shaped object tracks my car and follows me home and allows us to view it for 	4/2/99	39.0492782593,-95.6711807251	
7/1/92 15:00	Andover	KS	Cigar	3 min.	cigar shape, south central kansas 1992 or 1993	8/5/01	37.6945991516,-97.1351928711	
8/20/91 16:00	Overland Park	KS	Disk	3-5 min	It was on a Saturday or Sunday afternoon and I was going on my break from work when I got into my car and my boss Bill started talking	3/2/04	38.9848899841,-94.6716766357	
7/4/91 23:00	Wichita	KS	Disk	MORE THAN AN HOUR	It was summer, I had my dauther who is now 17. I was at my father in law house looking trought the back door, wich has an open view so	8/12/08	37.6869812012,-97.3355789185	
4/1/91 00:30	Wichita	KS	Triangle	1 hour	Three orange lights	3/19/09	37.6869812012,-97.3355789185	
5/26/90 23:15	Lenexa	KS	Other	8-10min	Several clusters of lights crossing low over head that made No sound.	7/16/03	38.9609718323,-94.740562439	
7/3/89 23:00	Belleville	KS	Triangle	30 seconds	Triangular craft descends into the water	2/1/07	39.8199195862,-97.6310272217	
7/3/89 22:30	Lawrence	KS	Chevron	60 seconds	I was on my way home, from picking up my son up at the theater.	1/28/99	38.9730606079,-95.2365264893	
7/7/87 23:30	Salina	KS	Sphere	3 minute's	Orb's flying threw the trailer house.	7/25/04	38.8405418396,-97.609703064	
6/12/87 01:00	Pittsburg	KS		1 min	NOT a ufo report. This is an abduction.	10/30/06	37.4105606079,-94.704826355	
6/1/87 22:00	Kansas	KS	Fireball	5 minutes	Large blue light seen at night hovers and descends to earth	8/5/01	39.2497711182,-94.8984298706	
8/6/86 02:00	Hutchinson	KS	Triangle	45 min	was taking a walk late at night and looked up in the sky and seen the strangest thing	4/1/00	38.057258606,-97.9326705933	
10/1/85 22:45	Lawrence	KS	Sphere	
	Red Light seen in Lawrence, Kansas, during Johnny Carson's Monologue	1/10/09	38.9730606079,-95.2365264893	
6/1/85 22:00	Lola	KS	Sphere	7 min.	It was right there, i could have gotten out of the truck and run up on it and hit it with a rock.	3/4/08	37.1583328247,-95.0319442749	
3/1/85 20:30	Wichita	KS	Triangle	1-2 seconds	I was lying on my pool deck when out of my peripheral vision I saw three lights, about the orange glow of a cigarette and maybe 1ft. di	2/23/00	37.6869812012,-97.3355789185	
7/1/83 21:10	Pittsburg	KS	Flash	1 minute	A large lightening bolt appeared to come out of a white truck horizontally and strike a power pole.	10/20/05	37.4105606079,-94.704826355	
3/27/83 21:57	Overbrook	KS	Other	approximately 15 seconds 	Slow-moving, low-flying, HEXAGONAL-shaped craft, MASSIVE and SILENT over rural area near Overbrook, Kansas,  March 4, 2002	10/30/06	38.780040741,-95.5567016602	
6/15/82 14:00	Overland Park	KS	Cigar	15 min.	Followed object in my car for 13 blocks it stopped hung in air for 3min. then went opposite direction and was gone.	7/16/03	38.9848899841,-94.6716766357	
5/20/82 02:00	Sterling	KS	Light	?	Light stayed at my window and I don't know how long. It looked like energy pure...	7/25/04	38.2107315063,-98.2068634033	
9/7/81 03:00	Solomon	KS	Other	several minutes	it was scary, and i was 5!	2/18/01	38.9160308838,-97.3717193604	
12/1/80 22:00	Winfield	KS	Light	30 seconds	A brief and disturbing encounter on the way to town some years ago.	11/2/99	37.2408103943,-96.9972000122	
6/1/80	Alma	KS			could we know	7/5/08	39.0134010315,-96.2894973755	
1/11/80 23:00	Wichita	KS	Cigar	3 to 6 minutes	Cigar-shaped, city-block long, silent, super-slow forward moving and descending, three red lights, blotted out the stars w/black.	5/11/05	37.6869812012,-97.3355789185	
9/2/78 21:00	Leavenworth	KS	Light	3 minutes	Bright orange light shines spotlight on lake,makes no sound.	10/12/01	39.3192710876,-94.9156036377	
7/15/78 18:30	Ottawa	KS	Oval	45 min	The UFO was shaped something like a foot ball the length of about 2 school busses but with many white and red lights on the underside	11/8/03	38.6088409424,-95.2686691284	
7/2/78 08:00	Kansas City	KS	Disk	5 minutes	My thoughts were it was a blimp or something like that but it looked too real to be a blimp.	4/16/05	39.1133804321,-94.6268234253	
