DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
10/3/04 17:30	Manchester	CT	Cigar	10-15 MIN	two of the objests moved away a centeral object the moved together, and as they moved the two objects spread further apart. they came t	10/27/04	41.7759324,-72.5214755	

9/21/04 18:15	Simsbury	CT	Other	About 3 mintutes	A white, beluga whale shaped object about a third the size of a small plane flew from hor. to hor. in 3 min. ((NUFORC:  Contrail?))	10/27/04	41.8706534,-72.8253758	

9/12/04 20:00	Torrington	CT	Light	3-4 Minutes	Strange Light Returns	9/29/04	41.8350969,-73.0120502	

9/7/04 20:30	Torrington	CT	Sphere	15 Seconds	Star turns to Sphere and takes off	9/9/04	41.8350969,-73.0120502	

9/3/04 19:30	Vernon	CT	Triangle	20 seconds	3 bright lights in the shape of a Triangle	9/9/04	41.8370426,-72.4606402	

9/1/04 03:00	Brooklyn	CT	Sphere	10 minutes	Yet another UFO spotted by my house	9/1/04	41.7878763,-71.9556291	

8/31/04 20:30	Salem	CT	Other	20 minutes	glowy fuzzy white butterfly/angel shaped thing.  ((NUFORC Note:  Result of earlier missile launch.  PD))	9/1/04	41.4831539,-72.2664698	

8/25/04 22:00	Madison	CT	Triangle	2 hrs	Sparklers	9/1/04	41.3270427,-72.6228709	

8/22/04 13:00	Woodbury	CT	Unknown		comformation	8/24/04	41.5620405,-73.2095582	

8/22/04 13:00	Woodbury	CT	Disk	10 secends	It was augest 22, and we were driving home from my brithday party when I saw a disk with a slightly domed roof hovering in the sky.	8/24/04	41.5620405,-73.2095582	

8/21/04 22:30	New Fairfield	CT	Triangle	3 minutes	Triangular grouping at high altitude slowly moves and vanishes  ((U.S. Navy "triplet" of satellites??))	8/24/04	41.4825941,-73.4887346	

8/18/04 04:00	Meriden	CT	Oval		Bright light video taped,  ((Venus??))	8/24/04	41.5381535,-72.8070435	

8/16/04 10:30	Meriden	CT	Unknown	5 Min	A ship flew right over my head	8/24/04	41.5381535,-72.8070435	

8/10/04 05:00	Winsted	CT	Disk	3 min.	we take the dogs out every morning at 4 am. this morning we were comming back to the house when i notice a star like object flying low	8/11/04	41.9212066,-73.0601078	

8/1/04 15:00	Windsor Locks	CT	Other		Two photos captured a "starship enterprise" looking shape, possibly indicating a camouflaging of some sort.	10/27/04	41.9250973,-72.6495354	

7/8/04 20:00	Trumbull	CT	Oval	40 seconds	Brown rolling cylinder w/o sound nor light that seemed to have paddle-wings or changed shape as it proceed.	7/25/04	41.2581519,-73.207058	

6/24/04 05:30	Norwalk	CT	Other	5 min	as i was going up i95  i saw  a T shaped object peer through the clouds	7/25/04	41.1175966,-73.4078968	

6/9/04 13:00	Waterbury	CT	Circle	hour	Circular UFO seen in Waterbry,CT. by people at a car wash on Watertown Ave. Summer of 2004	9/2/05	41.5581525,-73.0514966	

5/31/04 03:00	Branford	CT	Light	45 seconds	Star became extremely bright, then dim again. Then moved off to the South.  ((NUFORC Note:  Possible Iridium satellite flare.  PD))	7/8/04	41.3570416,-72.7681532	

5/1/04 22:30	Enfield	CT	Triangle	3 minutes	Large slow moving triangle over Enfield	5/4/04	41.9750966,-72.5495317	

4/29/04 21:00	Woodbury/Middlebury	CT	Other	30mins	Flying objects, Similar to planes, but almost postive they weren't planes.	6/4/04	

4/25/04 23:30	Likely	CT	Unknown	2 min	Very bright light followed me in the middle of nowhere on a bush road	4/27/04	

4/5/04 20:00	Enfield	CT	Triangle	5 min	Triangle craft with 3 white lights, 4th flashing, as I filmed the craft it made no noise, hopefully you will see on TV	4/9/04	41.9750966,-72.5495317	

3/30/04 07:45	Canton	CT	Oval	3 min.	driving on rt.44 in canton ,i stoped for a stop light .it was a nice night so i had my sunroof open. i looked up as i always do tho loo	4/9/04	41.861764,-72.9092682	

3/16/04 20:00	Norwich	CT	Other	5-10 minutes	Strangly lit, loose formation of silent auircraft-like objects, with a treetop level meteor appearing during the overflight.	3/23/04	41.3873203,-72.3006373	

3/15/04 19:00	Willington	CT	Circle	30 seconds	Two bright objects streaked across the sky with one disappearing before the other.	3/17/04	41.885375,-72.2614678	

3/7/04 07:00	West Hartford	CT	Triangle	30 seconds	Triangular shape - intense lights - silent and vanished in speed of light	12/16/05	41.7620447,-72.7420399	

2/28/04 08:30	Danialson	CT	Diamond		Two Dimond shaped objects hovering above the telephone poles.	3/29/04	

2/22/04 19:00	Dayville	CT	Fireball	2 minutes	huge fireball lights seen in the sky amazing	3/2/04	41.8464872,-71.8875721	

2/15/04 23:00	Bethlehem	CT	Light	1 second	Fast moving green light, 2 witnesses, a third witness in another state with a similar story.	3/2/04	41.639263,-73.2087249	

2/8/04 21:00	Middlebury	CT	Fireball	unknown	4 or 6 Scattered Ball lights.. similar to the top of a cell phone tower.. but there were no towers	2/12/04	41.5275964,-73.1234438	

1/29/04 17:00	Hartford	CT		1 minute	2 very unusual possibly related events correspond  in time with no explanantion in Connecticut.	1/31/04	41.7637111,-72.6850932	

1/21/04 08:35	Columbia	CT	Cylinder	approx 5seconds	Missle seen heading South, over Connecticut, on a clear bright day. 8:35 am.	1/31/04	41.6912099,-72.307303	

1/19/04 12:00	Guilford	CT	Circle	approx. 1 min.	The round, white object move in a zig, zag fashion: aircraft nearby was smaller in comparison	1/22/04	41.328431,-72.6878729	

1/10/04 19:15	Naugatuck	CT	Light	about 15 min	Erratic-moving amber light in sky	1/17/04	41.4898189,-73.0514966	

1/7/04 22:00	West Hartford	CT	Triangle	10 minutes	2 Trangular Craft Seen	1/17/04	41.7620447,-72.7420399	

1/6/04 20:40	Guilford	CT	Triangle	5 minutes	A triangle shaped UFO rose straight up in the air, nose up, then stopped, straighted out so the nose was pointing at us and flew away.	1/17/04	41.328431,-72.6878729	

1/5/04 22:00	Griswold	CT	Circle	1 minute	Sighted an orangish/yellow glowing circular light that appeared to hover ,then back up and slowly descend into the woods.	1/17/04	41.4017658,-72.4520316	

1/3/04 22:30	Naugatuck	CT	Unknown	3 weeks	live to talk about it.	4/27/04	41.4898189,-73.0514966	

1/3/04 00:20	Waterbury	CT	Chevron	4 minutes	large, v-shaped craft spotted on a farm in waterbury, ct	3/9/04	41.5581525,-73.0514966	

12/25/03 23:30	Brookfield	CT	Light	1 hour plus	Hovering light Christmas Eve over Brookfield Connecticut 2003	1/17/04	41.4687059,-73.3920646	

12/25/03 18:40	New Haven	CT	Fireball	?10 min	comet in sky?	1/17/04	41.3081527,-72.9281578	

12/20/03 16:30	I-395/Exit 97	CT	Cigar	minute	Cigar, bright light, I-395 CT, Dec 20, 2003	1/17/04	41.2239238608,1.72511100769	

12/1/03 22:15	Seymour	CT	Other	30 minutes	At appoxiamately 10:15 I had stepped out on my back porch to smoke a cigarette. It was a very cold but clear night. I live at a high el	12/9/03	41.3842633,-73.0870531	

11/8/03 20:10	Newington	CT	Other	20 seconds	I was in my backyard viewing the lunar eclipse when i noticed 15 objects flying just below the lunar eclipse at about 8:10pm, they were	11/11/03	41.687322,-72.7300955	

11/8/03 20:00	Old Saybrook	CT	Light	30 min	Group of 6 to 8 luminous objects slowly moving form NE to SW in the direction of New York City.	11/26/03	41.2939875,-72.3825848	

11/8/03 17:55	Meriden	CT	Light	2 min.	We saw the lunock light for about 2 min. the took off in the light!	11/11/03	41.5381535,-72.8070435	

10/13/03 23:00	Waterbury	CT	Disk	10 seconds	We saw something I can't explain.....	10/15/03	41.5581525,-73.0514966	

10/7/03 18:00	Meriden	CT	Disk	1 Min	Bright reflection off an object but not like an airplane it moved from the left of the sky to the right and then to the left again	10/31/03	41.5381535,-72.8070435	

9/8/03 23:00	Westport	CT	Oval	big blowing	huge green glowing globe came slowly coming down from the sky and i lost sight of it after it went below the tree line	9/9/03	41.12343,-73.3470616	

7/8/03 01:48	Hamden	CT	Other	10 seconds	I LOOKED UP INTO THE SKY AT APPROXIMATELY 1:48 AM AND i NOTICED A BOOMERANG SHAPED OBJECT. IT WAS YELLOWISH WHITE IN COLOR. IT WAS MUCH	7/16/03	41.3959304,-72.8967684	

7/5/03 01:30	Niantic	CT	Unknown	30-45 sec	flashing light with incredible speed and manuverability	7/16/03	41.3253756,-72.1931338	

6/18/03 21:00	Fairfield	CT	Light	3 minutes	5 lights bouncing across the night sky.	7/23/03	41.1759298,-73.2720598	

6/15/03 01:30	Danbury	CT	Light	10 sec.	High Flying craft dashes Due North at High Speed	10/27/04	41.394817,-73.4540111	

6/1/03 19:30	Westport	CT	Triangle	10 seconds	Westport, CT possible sighting	5/24/05	41.12343,-73.3470616	

5/1/03 17:30	Wethersfield	CT	Cylinder	2 minutes	Metalic Cylinder with Humanoid Occupants	8/5/09	41.7012109,-72.6695374	

4/28/03 20:00	Wethersfield	CT	Diamond	6 sec	it came from one side of the sky and flew across the sky over us (mom ,step dad me) it was almost dimond shape but cut off half a dimon	5/9/03	41.7012109,-72.6695374	

4/12/03 16:40	Plantsville	CT	Disk	2 minutes	Small metallic saucer spotted over I-84 near Plantsville, CT.	4/22/03	41.583709,-72.8923241	

4/7/03 08:30	Willington	CT	Light	30 sec	yellow and white circular lights above the tree tops	5/9/03	41.885375,-72.2614678	

4/1/03 18:00	South Windsor	CT	Oval	30 sec-1min	2 ufos seen so.windsor connecticut,06074	5/24/05	41.8323207,-72.5698106	

3/16/03 02:00	Litchfield	CT	Rectangle	2 minutes	it was mind blowing, came close to a house, rectangular w/tripod like legs, very bright ,hovered over a tree & disappeared	3/21/03	41.7667638,-73.1162212	

3/14/03 00:30	Manchster	CT	Fireball	1hour +	Looked like a star but moved in all diffrent directions in the clear night sky.	4/22/03	

3/6/03 21:05	Weston	CT		5 minutes	Loud helicopter-like noise that intensely vibrated 2 homes.	3/21/03	41.2256516,-73.3706747	

3/3/03 11:00	Bethel	CT	Egg	3 Hours	We left our school early that day, and then went bike riding in Huntington Park. We stopped for a picnic, and saw some craft flying by.	4/22/03	41.3742619,-73.3951203	

3/1/03 04:10	Moosup	CT	Sphere	5 seconds	Square / triangle in shape with 4 white lights at each point and light blue lights going around it.	3/21/03	41.7353767,-71.8667384	

2/28/03 20:30	Farmington	CT	Unknown	4 minutes	3 lights White, Red, White Circle Pattern No Sound	3/21/03	41.7198216,-72.8320435	

2/26/03 21:15	Weston	CT	Light	5 mins	White/green/red stationery light in sky...2nd light nearby flashing...then faded away.	3/21/03	41.2256516,-73.3706747	

2/16/03 00:05	Brooklyn	CT	Triangle	10-15 minutes	3-5 bright lights, sporatically flashing and forming a triangular shape	3/21/03	41.7878763,-71.9556291	

2/9/03 19:54	Stamford	CT	Circle	3-4seconds	spotted bright object in clear night sky going slowly due NNW and disappearing in a fast graduating fashion.	3/21/03	41.0534302,-73.5387341	

2/5/03 20:40	East Haven	CT		Seconds	Man reports very fast moving light zigzagging in night sky over East Haven, CT.	3/21/03	41.2956527,-72.8626004	

2/5/03 06:45	Burlington	CT	Triangle		Triangle, light grey had three green lights.It was moving very slowly almost hovering in the night sky,very silent.	3/21/03	41.7587095,-72.9578814	

1/31/03 23:00	Farmington	CT	Sphere	10 seconds	Object moved slowly and extremely fast seemingly at will, object lit sky up a flourescent green "brighter than day", object left trails	3/21/03	41.7198216,-72.8320435	

1/22/03 22:30	Prospect	CT		1 to five min.	I was driving home and saw something out of the ordinary that scared me.	3/21/03	41.4995414,-72.9753828	

1/10/03 18:30	Woodbury	CT	Oval	30 minutes	Oval orange glowing object hovers over Three Rivers Park, shoots laser-beam to ground. Not a balloon!	3/21/03	41.5620405,-73.2095582	

1/2/03 18:50	Meriden/Wallingford (on Rte. 15N)	CT	Flash	6 mins	1 blue flash & 2 green flashes of light in the Connecticut skies over highway	3/21/03	41.5334311,-72.8092658	

12/17/02 19:00	Cheshire	CT	Circle		Hovered upward, then turned in a 90-degree angle and sped out of sight	3/21/03	41.4989861,-72.900658	

12/15/02 08:00	Colchester	CT	Cylinder	about a minute	The object was cylinder shaped and had a light coming out of the bottom	10/7/03	41.5587098,-72.3520276	

10/24/02 15:15	Manchester	CT	Triangle	60 seconds	White triangular craft flying low and slow over Manchester CT.	10/28/02	41.7759324,-72.5214755	

10/15/02 03:00	Darien	CT	Other	10 min	first noticed while looking up at the constelation plaedes. it was three points of light traveling from horizon to horizon at a slow ra	3/21/03	41.0512081,-73.4792873	

10/2/02 06:34	Northford	CT	Egg	23 seconds	A Glow in the Sky......	12/23/02	41.3937084,-72.7912096	

9/8/02 20:30	Granby	CT	Oval	3 to 5 minutes	Bright stationary oval in western sky, changing from white to red to greenish blue, no noise at all, dogs barking in neighborhood	9/13/02	41.9623183,-72.8395426	

8/22/02 03:00	Southport (not sure)	CT	Light	4 seconds	a ball of light appeared out of the atmosphere over the highway and dove to the right behind trees	3/21/03	41.1364856,-73.2834486	

8/13/02 21:00	Goshen	CT	Light	10 Mins	Star Shaped Object, Near Aircraft in Sky, Bright Flash, Moving slowly across sky, disapears.suddenly	8/16/02	41.8514843,-73.2359482	

8/11/02 19:56	Roxbury	CT	Sphere	2-3 minutes	Dark spherical object sighted moving south to north at a rapid pace in the Litchfield Hills area of Connecticut.	8/16/02	41.5520398,-73.3026172	

7/31/02 03:30	Washington	CT	Other	1 hour	saw a bizzare star at 3:30 am	8/16/02	41.6534289,-73.3184512	

7/11/02 22:25	Seymour	CT	Disk	10 minutes	A saucer that mimicked our plane and helicopter blinking lights.	7/26/02	41.3842633,-73.0870531	

7/8/02 18:00	Waterbury	CT	Disk	10 min.	I witnessed an abduction from my backyard. 500 Lights On Object0: Yes	6/12/08	41.5581525,-73.0514966	

6/17/02 20:45	Old Saybrook	CT	Light	20 seconds	UFO Sighting Monday Evening!	7/1/02	41.2939875,-72.3825848	

6/15/02 07:15	Norwich	CT	Disk		It was extremely odd, and was like nothing I had Ever seen before, I hope, whatever it is, It's not a od sign.	5/9/03	41.3873203,-72.3006373	

6/15/02 04:30	Norwalk	CT	Unknown	2 min.	four lights, one large, moved with no sound, very large craft.	5/9/03	41.1175966,-73.4078968	

5/19/02 14:55	Lisbon	CT	Oval	4 seconds	Silent, fast moving metalic object passed directly overhead & sped just over the tree tops & out of view.	11/28/07	41.5581538,-72.0375763	

5/8/02 17:00	Meriden	CT	Other	30 secs	Bright object moving almost like a circuliar rocket.	5/24/05	41.5381535,-72.8070435	

4/24/02 21:45	Meriden/Wallingford	CT	Light	seconds	NOT a shooting star; but entered the atmosphere and dissappeared in similar fashion.  Very bright, white light. No tail as in shooting 	5/14/02	41.5334311,-72.8092658	

4/16/02 21:00	Connecticut (unspecified)	CT	Circle		Well,it was me (n/a) and a friend (n/a) and i was inside she was outside and she called me outside and said come outside and look at th	5/14/02	41.6670439,-72.6664819	

3/28/02 01:35	Hamden	CT	Circle	about 2 seconds	Fast moving large bright object seen over south central Connecticut at 1:35 AM on 3-28-02.	4/8/02	41.3959304,-72.8967684	

3/7/02 20:15	West Hartford	CT	Flash	3 seconds	Bright light trail followed by bright explsion traced back to Aircraft.	3/19/02	41.7620447,-72.7420399	

2/10/02 14:30	Connecticut (unspecified)	CT			Article about sonic boom/fireball 2/10/02 http://www.ctnow.com/news/local/statewire/hc-10133221.apds.m0660.bc-ct--mystfeb10.story	2/22/02	41.6670439,-72.6664819	

2/1/02 22:30	Fitchville	CT	Oval	1min	clear night about 2000 to 3000 feet in the sky two beams emitted from craft beam lenght uncertian but very bright  smaller beam disappe	2/22/02	41.5648205,-72.1539671	

12/25/01 00:45	Greenwich	CT	Unknown	3-5 Minutes	Christmas Eve lights over Greenwich, CT	4/27/04	41.038986,-73.6137371	

12/22/01 15:08	Guilford	CT	Oval	15 seconds	Three white ovals were seen floating in sky over cul-de-sac.	1/11/02	41.328431,-72.6878729	

12/19/01 23:25	Waterbury	CT	Other	2 MIN	I DREW A PICTURE OF WHAT I SAW.	1/11/02	41.5581525,-73.0514966	

11/18/01 13:30	Hamden	CT	Sphere	3 min	Observed venus size and color (white) object through binoculars moving slowly accross the sky during day of about 3 minute duration.	12/5/01	41.3959304,-72.8967684	

10/15/01 22:30	Milford	CT	Unknown	40 minutes	Working at sikorky airport in stratford. mid overcast evening w/ rain about 5500 foot ceiling. Facing South/Southwest about 5 miles awa	7/16/03	41.2223194,-73.0564953	

10/7/01 11:28	Northford	CT	Triangle	na	I was taking a picture of the sky to use for my desktop. When I downloaded the image  I noticed a small black dot on the upper left cor	11/20/01	41.3937084,-72.7912096	

9/6/01 05:50	Waterford	CT	Cigar	1min. 25 sec.	Missile-shaped object flies over Nuclear Facility in Waterford CT.	10/12/01	41.3498203,-72.1470219	

9/6/01 05:30	Stamford	CT	Fireball	30 seconds	fire enter atmosphere ,everybody saw...	11/20/01	41.0534302,-73.5387341	

9/5/01 23:20	Newtown	CT	Unknown	1 minute	Sighting over Southern Newtown, CT	10/12/01	41.3984289,-73.2931723	

9/5/01 08:30	Westbrook	CT	Changing	2 hours, disappearing and	Numerous objects were seen in the sky- red and blue lights were emitted from these objects.	10/12/01	41.2959326,-72.4642547	

9/3/01 05:16	Somers	CT	Rectangle	5 -10 secs	Object with 4 light beams and high pitch grinding sound in the Connecticut/Massachusets border line on 9/3/2001, 5:16 am.	10/12/01	41.9834298,-72.4495286	

8/29/01 22:30	East Killingly	CT	Cigar	5 minutes	Streaming lights moving above trees.	10/12/01	41.8492652,-71.8186818	

8/27/01 20:30	Danbury	CT	Circle	45 sec	Multiple flashing white lights...	10/12/01	41.394817,-73.4540111	

8/23/01 21:03	Glastonbury	CT	Teardrop	30 mintues	A mysterious craft was seen hovering above yard. Expirienced "missing time" following the incident. 500 Lights On Object0: Yes	8/12/08	41.6870437,-72.5448104	

8/1/01 22:30	Canton	CT	Formation	30 seconds	Three bright blinking white lights were seen flying in formation, circling near the horizon.	8/5/01	41.861764,-72.9092682	

7/27/01 22:58	Guilford	CT	Cone	1-2 minutes	Cone shaped objects with lighted tails observed in northeast	8/5/01	41.328431,-72.6878729	

7/21/01 23:12	Groton	CT	Teardrop	30 seconds	Two whitish blue teardrop shapes came off the edge of the sky, stopped and took off in the opposite direction leaving a streak behind.	10/12/01	41.3500984,-72.0784092	

7/20/01 22:00	Glastonbury	CT	Teardrop	5 min? 30 min?	Strange teardrop shapped object appeared in the sky above us!	8/7/07	41.6870437,-72.5448104	

7/20/01 00:00	Glastonbury	CT	Teardrop	2 min.	Saw large tear drop like craft hovering after 2 min vanished.	10/30/06	41.6870437,-72.5448104	

7/10/01 21:45	Bristol	CT	Other	2-3 sec	i was walking down my street at night on my way home. when i noticed a orange glowing ufo in the night sky hovering.	8/5/01	41.6717648,-72.9492703	

7/3/01 18:45	Manchester	CT	Other	30 +min.	I saw a motionless, noiseless ufo that appeared to be under investigation of some other aircraft.	8/5/01	41.7759324,-72.5214755	

6/24/01 22:45	East Haddam	CT	Egg	30 seconds	Unbeielveable speed and brightness never seen before	10/12/01	41.479822,-72.394336	

6/13/01 14:45	Gaylordsville	CT	Changing	5 min	Object changed shape, color, and brightness, then faded and dissapeared.	4/27/03	41.646483,-73.4842905	

6/10/01 23:45	Sherman	CT	Light	7 minutes	Seemingly high in space the 3 objects looked almost like satelites but appearred to be moving a little faster; moving from N/NW to S/SE	8/5/01	41.5795384,-73.4956795	

6/2/01 15:00	West Hartford	CT	Sphere	30seconds	small gray sphere rising up then shoot straight over my house	8/5/01	41.7620447,-72.7420399	

5/4/01 16:00	Fairfield	CT	Disk		We saw a silver, shiny object shooting through the sky on a Summer afternoon.	7/16/03	41.1759298,-73.2720598	

4/13/01 22:30	Kensington	CT	Cigar	about 15 min	Possible UFO sighting over Kensington Conn on 4/13/01.	4/28/01	41.6353769,-72.7687083	

4/10/01 21:09	Bristol	CT	Changing	1:30 mins.	Shape changing object.	4/28/01	41.6717648,-72.9492703	

4/3/01 20:05	Granby	CT	Flash	5 seconds	Breif Green flash in eastern night sky	4/28/01	41.9623183,-72.8395426	

3/22/01 04:30	Hartford	CT		several minutes	hi, somepeople i know experienced something weird several days ago. They were awoken on the morning of 4.22.01 around 4:30 a.m. They cl	4/1/01	41.7637111,-72.6850932	

3/21/01 18:50	Hamden	CT	Oval	40 seconds	((NUFORC Note:  Female witness describes a second sighting of a bizarre object.  PD))	4/1/01	41.3959304,-72.8967684	

3/20/01 16:00	Hamden	CT	Other	3 to 5 minutes	We saw a lg.bullet shaped object rise,vertically upwards.	4/1/01	41.3959304,-72.8967684	

3/20/01 16:00	Newington	CT	Circle	20 minutes	Formation of shiney dots travels in same traffic lane as normal aircraft.	4/1/01	41.687322,-72.7300955	

2/23/01 20:35	Stamford	CT	Triangle	15 to 20 seconds	I saw 6 bright lights with blue triangular lights between them on a triagular shaped object hovering low in the sky.	3/6/01	41.0534302,-73.5387341	

2/21/01 06:10	Norwich	CT	Oval	4 seconds	lighted oval shaped object flew overhead,very fast,dead quiet leaving whiteish yellow trail.	2/24/01	41.3873203,-72.3006373	

1/26/01 07:45	Branford	CT	Egg	2-3 minutes	shiny object in the sky	2/18/01	41.3570416,-72.7681532	

12/20/00 22:00	Monroe	CT	Triangle	5 Min.	Big, triangular craft with 3 large lights flying quickly across the sky and joines two similar objects to form a huge triangular format	2/18/01	41.3362072,-73.2259477	

12/11/00 17:18	Norwalk	CT	Unknown	3 minutes	object displaying what appeared to be flames appeared out of the north at 1200-1500 feet	12/20/00	41.1175966,-73.4078968	

11/4/00 13:45	Windsor Locks	CT	Light	8 seconds	On saturday 11/4/00 at 13:45 I took my children to the new england air museum in Conn. I was filming the days events with my cam corder	12/2/00	41.9250973,-72.6495354	

10/23/00 06:50	Southbury	CT	Light	3 minutes	A very clear object that was covered with lights, hovering in the air to create a triangle with two planets, its lower lights blinked.	12/2/00	41.4737069,-73.2342813	

10/21/00 17:00	Rocky Hill	CT	Chevron	10 minutes	5 objects sited in Eastern sky	12/2/00	41.6573216,-72.6600929	

10/20/00 20:30	Ridgefield	CT	Triangle	2 minutes	triangular ufo flew overhead	1/17/04	41.305373,-73.5015127	

10/16/00 12:22	Woodstock	CT	Fireball	10 minutes	((NUFORC Note:  Witness reports fireball.))	12/2/00	41.9653749,-72.0222969	

10/15/00 17:00	Palm Springs	CT	Light	30 seconds	Golf Course sighting of Bright Light Disc	7/15/05	

9/22/00 23:59	Simsbury	CT	Chevron	five hours	awesome it was magical and i hope they come back	12/2/00	41.8706534,-72.8253758	

8/12/00 20:45	Wallingford	CT	Triangle	10 sec	REAL SIGHTING     V    SHAPE     UFO	8/5/09	41.4570418,-72.8231552	

7/20/00 22:55	Watertown	CT	Triangle	1-2 minutes	My two brothers and I witnessed two distinct, dark yellow lit, triangular objects stay still and then suddenly move to the left.	7/23/00	41.6153746,-73.1170546	

7/20/00 21:30	Wallingford	CT	Light	5-10 minutes	within a ten minute segment 3 seperate ojects appeared. they were bluish white single lights.they flew in opposite directions. one went	7/23/00	41.4570418,-72.8231552	

7/11/00 09:00	Torrington	CT	Sphere	15 minutes	It seemed to hover ,change color and take off	7/23/00	41.8350969,-73.0120502	

7/11/00 03:30	Bridgewater	CT	Changing	3 minutes	A slow moving white light that came to a halt and then formed a circle of five small white lights which rotated in a clockwise directio	7/11/00	41.5259282,-73.3609524	

7/9/00 08:30	Torrington	CT	Light	20-30minutes	It was a bright light that took off at a fast speed.	7/23/00	41.8350969,-73.0120502	

4/14/00 21:45	New Haven	CT		5 sec.	only saw it for a few seconds it had a mass of lights mostly white with a few red. it was rooftop level and heading North East.	4/15/00	41.3081527,-72.9281578	

4/14/00 21:00	East Killingly	CT	Disk	10 minutes	Large saucer shape object moving slowly across the sky, bright illumination which appeared to come from the inside, red light on the bo	4/26/00	41.8492652,-71.8186818	

3/31/00 21:45	Bristol	CT	Unknown	2minutes.x	Ufo Sighted Very Bright Lights Bristol,Connecticut,U.S.A.	4/15/00	41.6717648,-72.9492703	

2/15/00 21:00	New Canaan	CT	Unknown	1 min	Saw a large dark object 50 ft across hovering silently in the air with three lights on the bottom searching the ground.	6/12/02	41.160374,-73.500956	

2/8/00 23:00	Southbury	CT	Circle	30 seconds	me and a couple of friends were having a party out in an abandoned sand pit one night. We had a bonfire going and everything then sudde	4/1/00	41.4737069,-73.2342813	

1/15/00 02:45	Monroe (Fairfield County)	CT		3 hours	My friend and I went out to a club, stopped for McDonalds on the way home.  Arrived home around 2:45 AM friday night.  As we pulled in 	1/22/00	41.3362072,-73.2259477	

1/8/00 17:00	Kent/Warren (between; on Rte 341)	CT	Changing	3-4 minutes	While driving, saw an unusually large bright triangular light in the distant sky; upon slowing, it appeared above as a grouping of brig	1/22/00	

12/20/99 22:00	Woodbridge	CT	Formation	3 minutes	three different crafts. Each comprised of 3 very bright making a triangular formation. It made like a low whirring or humming sound.	1/7/00	41.3542637,-73.0114941	

12/20/99 01:00	Branford	CT	Light	10min.	very high altitude.made several stops and direction changes.	1/22/00	41.3570416,-72.7681532	

10/12/99 23:00	Norwark	CT	Fireball	1 minute	I saw a white object shoot across the sky at about 50-100 feet high. Looked like a comet, but was way to close to the ground and was tr	11/2/99	

10/3/99 15:30	Bridgeport/Stamford	CT	Circle	1/2 of an hour	The Advocate newspaper(Stamford)front page news:"UFOs in Stamford?"(Sun.Oct.10th,1999)A half dozen witnesses saw circular shaped object	10/19/99	

8/23/99 14:40	Milford	CT	Cigar	2min30sec	cigar shape ship with message.	1/3/01	41.2223194,-73.0564953	

7/8/99 22:30	Ledyard	CT	Light	30 seconds	solid light traveling horizontally across horizon which grew very bright and disappeared.	8/10/99	41.4398205,-72.0150755	

6/20/99 04:30	Bridgeport	CT	Light	approx 10 seconds	Witnessed single object flying over at high speed	7/5/99	41.1670412,-73.2048348	

6/15/99 20:00	Waterbury	CT	Light	15 MINUTES	VERTICAL FLYING CRAFT DISAPEARING INTO SPACE.	5/27/03	41.5581525,-73.0514966	

6/1/99 02:00	Rocky Hill	CT	Sphere	5 minutes	Sphere shaped object traveled at right angles, and high speeds.	4/22/03	41.6573216,-72.6600929	

6/1/99 01:00	Guilford	CT	Unknown	5 minutes	No interaction, but eye contact made directly almost face to face with distinct humanoid figure with circular head.	1/10/09	41.328431,-72.6878729	

4/19/99 02:00	Milford	CT	Circle	1 min or less	Were we scanned by an orb or probe?	6/12/02	41.2223194,-73.0564953	

3/30/99 21:00	Southington	CT	Disk	2 min	Floating thing	10/8/07	41.6050981,-72.8792679	

3/5/99 02:30	New Fairfield	CT	Circle	45 minutes	at 2:30am I looked out my bedroom window and thought I saw a bright star. It began to move in a circular fashion. I got binoculars out 	3/7/00	41.4825941,-73.4887346	

1/10/99 19:00	Cornwall Bridge	CT	Disk	one minute	Clear night.  Wife and I saw circle of lights, green, bluish on stationary object about 200-500 feet.  Suddening object moved right and	2/16/99	41.8187057,-73.3709531	

11/27/98 18:30	Southbury	CT	Triangle	~30 mins	A large triangular object hovered 30 mins, then accelerated and disappeared over the horizon.	1/28/99	41.4737069,-73.2342813	

11/23/98 20:08	Hartford	CT	Circle	4 minutes	Three circular objects in the sky floated at a high altitude , seemed like spotlights but there no obvious source for spotlights, were 	2/16/99	41.7637111,-72.6850932	

10/29/98 00:01	Danialson/New Haven (between)	CT	Other	15 seconds	Greenish Blue Shooting star seen in Connecticut.	2/16/99	

10/16/98 20:00	Middletown	CT	Unknown	15 minutes	The object was traveling at a very high altitude, at first glance I thought it might be a sattelite, but it made a few stops, then a dr	11/1/98	41.5484319,-72.6537046	

9/15/98 21:00	Bethel	CT	Egg	3min	In Sept. of 1998 at aprox. 10:00PM my wife, daughter and I came out our front door headed for our automobile to visit my wife's mother	9/17/03	41.3742619,-73.3951203	

